Date,reach_id,wse,wse_units
2023-08-06 21:41:14+00:00,45257000081,45.6861,m
2023-08-27 18:26:19+00:00,45257000081,45.9253,m
2023-09-07 16:49:17+00:00,45257000081,45.4373,m
2023-09-17 15:11:25+00:00,45257000081,44.4926,m
2023-09-28 13:34:21+00:00,45257000081,46.0667,m
2023-10-08 11:56:26+00:00,45257000081,44.6698,m
2023-10-19 10:19:24+00:00,45257000081,44.0929,m
2023-10-20 21:13:21+00:00,45257000081,41.364,m
2023-10-29 08:41:32+00:00,45257000081,42.7157,m
2023-11-09 07:04:30+00:00,45257000081,42.4945,m
2023-11-10 17:58:26+00:00,45257000081,41.1025,m
2023-11-19 05:26:37+00:00,45257000081,42.0946,m
2023-11-30 03:49:35+00:00,45257000081,41.4494,m
2023-12-01 14:43:31+00:00,45257000081,44.7604,m
2023-12-10 02:11:42+00:00,45257000081,42.4633,m
2023-12-21 00:34:39+00:00,45257000081,41.9627,m
2023-12-22 11:28:36+00:00,45257000081,43.9759,m
2023-12-30 22:56:48+00:00,45257000081,42.6343,m
2024-01-10 21:19:44+00:00,45257000081,40.7643,m
2024-01-12 08:13:41+00:00,45257000081,40.6868,m
2024-01-20 19:41:53+00:00,45257000081,42.3311,m
2024-01-31 18:04:51+00:00,45257000081,40.4884,m
2024-02-02 04:58:47+00:00,45257000081,42.9973,m
2024-02-10 16:26:58+00:00,45257000081,42.9525,m
2024-02-21 14:49:56+00:00,45257000081,44.3187,m
2024-02-23 01:43:52+00:00,45257000081,41.8847,m
2024-03-02 13:12:03+00:00,45257000081,43.1465,m
2024-03-13 11:34:58+00:00,45257000081,42.354,m
2024-03-14 22:28:54+00:00,45257000081,42.1301,m
2024-03-23 09:57:06+00:00,45257000081,41.8648,m
2024-04-03 08:20:03+00:00,45257000081,41.2934,m
2024-04-04 19:13:59+00:00,45257000081,41.2162,m
2024-04-13 06:42:12+00:00,45257000081,42.6358,m
2024-04-24 05:05:09+00:00,45257000081,41.8279,m
2024-04-25 15:59:05+00:00,45257000081,43.7441,m
2024-05-04 03:27:15+00:00,45257000081,42.7153,m
2024-05-15 01:50:13+00:00,45257000081,42.2585,m
2024-05-16 12:44:09+00:00,45257000081,42.2789,m
2024-05-25 00:12:20+00:00,45257000081,43.8988,m
2024-06-04 22:35:19+00:00,45257000081,46.0184,m
2024-06-14 20:57:26+00:00,45257000081,44.3462,m
2024-06-25 19:20:22+00:00,45257000081,45.5456,m
2024-07-05 17:42:28+00:00,45257000081,47.8236,m
2024-07-16 16:05:27+00:00,45257000081,47.5315,m
2024-07-26 14:27:34+00:00,45257000081,45.5933,m
2024-08-06 12:50:31+00:00,45257000081,45.2854,m
2024-08-16 11:12:39+00:00,45257000081,45.1511,m
2024-08-27 09:35:35+00:00,45257000081,44.2751,m
2024-09-06 07:57:44+00:00,45257000081,43.8753,m
2024-09-17 06:20:42+00:00,45257000081,44.1891,m
2024-09-18 17:14:38+00:00,45257000081,44.5752,m
2024-09-27 04:42:52+00:00,45257000081,42.46,m
2024-10-08 03:05:48+00:00,45257000081,45.6306,m
2024-10-09 13:59:44+00:00,45257000081,45.3809,m
2024-10-18 01:27:56+00:00,45257000081,44.747,m
2024-10-28 23:50:52+00:00,45257000081,43.676,m
2024-10-30 10:44:48+00:00,45257000081,44.1953,m
2024-11-18 20:35:57+00:00,45257000081,42.1112,m
2024-11-20 07:29:54+00:00,45257000081,43.0972,m
2024-11-28 18:58:05+00:00,45257000081,41.8925,m
2024-12-09 17:21:01+00:00,45257000081,41.5226,m
2024-12-11 04:14:58+00:00,45257000081,42.2964,m
2024-12-19 15:43:09+00:00,45257000081,42.7646,m
2024-12-30 14:06:06+00:00,45257000081,42.9213,m
2025-01-01 01:00:03+00:00,45257000081,44.5696,m
2025-01-09 12:28:12+00:00,45257000081,42.3403,m
2025-01-20 10:51:10+00:00,45257000081,42.1338,m
2025-01-21 21:45:07+00:00,45257000081,46.8758,m
2025-01-30 09:13:18+00:00,45257000081,41.1762,m
2025-02-10 07:36:14+00:00,45257000081,40.674,m
2025-02-11 18:30:10+00:00,45257000081,41.6814,m
2025-02-20 05:58:23+00:00,45257000081,41.3081,m
2025-03-03 04:21:19+00:00,45257000081,42.7499,m
2025-03-04 15:15:15+00:00,45257000081,42.4734,m
2025-03-13 02:43:27+00:00,45257000081,41.308,m
2025-03-25 12:00:20+00:00,45257000081,46.5166,m
2025-04-02 23:28:30+00:00,45257000081,42.4649,m
2025-04-13 21:51:28+00:00,45257000081,43.3799,m
2025-04-15 08:45:25+00:00,45257000081,43.1119,m
2025-04-23 20:13:37+00:00,45257000081,42.3409,m
