Date,reach_id,wse,wse_units
2023-04-07 17:37:24+00:00,45246700121,155.1029,m
2023-04-08 17:28:02+00:00,45246700121,154.9843,m
2023-04-09 17:18:41+00:00,45246700121,154.917,m
2023-04-10 17:09:19+00:00,45246700121,155.101,m
2023-04-11 16:59:57+00:00,45246700121,155.2994,m
2023-04-12 16:50:35+00:00,45246700121,155.0994,m
2023-04-13 16:41:13+00:00,45246700121,154.7338,m
2023-04-14 16:31:51+00:00,45246700121,154.9001,m
2023-04-15 16:22:29+00:00,45246700121,155.1342,m
2023-04-16 16:13:07+00:00,45246700121,154.8904,m
2023-04-17 16:03:45+00:00,45246700121,154.774,m
2023-04-18 15:54:22+00:00,45246700121,154.8198,m
2023-04-19 15:45:00+00:00,45246700121,154.8225,m
2023-04-20 15:35:38+00:00,45246700121,154.6929,m
2023-04-21 15:26:16+00:00,45246700121,154.3787,m
2023-04-22 15:16:54+00:00,45246700121,154.4953,m
2023-04-23 15:07:32+00:00,45246700121,154.1091,m
2023-04-24 14:58:10+00:00,45246700121,154.4251,m
2023-04-25 14:48:48+00:00,45246700121,154.7114,m
2023-04-26 14:39:25+00:00,45246700121,154.7584,m
2023-04-27 14:30:03+00:00,45246700121,154.4516,m
2023-04-28 14:20:41+00:00,45246700121,154.4322,m
2023-04-29 14:11:19+00:00,45246700121,154.5411,m
2023-04-30 14:01:56+00:00,45246700121,156.9138,m
2023-05-01 13:52:34+00:00,45246700121,154.1402,m
2023-05-02 13:43:12+00:00,45246700121,154.3003,m
2023-05-03 13:33:50+00:00,45246700121,154.5202,m
2023-05-04 13:24:28+00:00,45246700121,155.1959,m
2023-05-05 13:15:05+00:00,45246700121,154.9907,m
2023-05-06 13:05:43+00:00,45246700121,154.7289,m
2023-05-07 12:56:21+00:00,45246700121,155.0888,m
2023-05-08 12:47:07+00:00,45246700121,154.5116,m
2023-05-09 12:37:36+00:00,45246700121,154.7114,m
2023-05-10 12:28:14+00:00,45246700121,154.507,m
2023-05-11 12:18:52+00:00,45246700121,154.9903,m
2023-05-12 12:09:30+00:00,45246700121,154.4462,m
2023-05-13 12:00:07+00:00,45246700121,154.5141,m
2023-05-14 11:50:45+00:00,45246700121,154.0409,m
2023-05-15 11:41:23+00:00,45246700121,154.093,m
2023-05-16 11:32:00+00:00,45246700121,153.6909,m
2023-05-17 11:22:38+00:00,45246700121,153.994,m
2023-05-18 11:13:16+00:00,45246700121,153.9727,m
2023-05-23 10:26:26+00:00,45246700121,154.3821,m
2023-05-24 10:17:04+00:00,45246700121,153.9619,m
2023-05-25 10:07:42+00:00,45246700121,153.7769,m
2023-05-26 09:58:19+00:00,45246700121,153.9599,m
2023-05-27 09:48:57+00:00,45246700121,154.3226,m
2023-05-28 09:39:35+00:00,45246700121,154.1665,m
2023-05-29 09:30:13+00:00,45246700121,153.8186,m
2023-05-30 09:20:51+00:00,45246700121,154.0782,m
2023-05-31 09:11:28+00:00,45246700121,154.0683,m
2023-06-01 09:02:06+00:00,45246700121,154.2254,m
2023-06-02 08:52:44+00:00,45246700121,154.0809,m
2023-06-03 08:43:22+00:00,45246700121,153.966,m
2023-06-04 08:34:00+00:00,45246700121,153.809,m
2023-06-05 08:24:38+00:00,45246700121,154.0155,m
2023-06-06 08:15:16+00:00,45246700121,153.9574,m
2023-06-07 08:05:54+00:00,45246700121,153.8745,m
2023-06-08 07:56:31+00:00,45246700121,154.004,m
2023-06-09 07:47:09+00:00,45246700121,153.9952,m
2023-06-10 07:37:47+00:00,45246700121,154.1027,m
2023-06-11 07:28:25+00:00,45246700121,154.0889,m
2023-06-12 07:19:02+00:00,45246700121,154.0787,m
2023-06-13 07:09:40+00:00,45246700121,154.1141,m
2023-06-14 07:00:18+00:00,45246700121,153.8167,m
2023-06-15 06:50:55+00:00,45246700121,154.0626,m
2023-06-16 06:41:33+00:00,45246700121,153.9817,m
2023-06-17 06:32:11+00:00,45246700121,153.9663,m
2023-06-18 06:22:49+00:00,45246700121,154.0587,m
2023-06-19 06:13:27+00:00,45246700121,153.907,m
2023-06-20 06:04:05+00:00,45246700121,154.0222,m
2023-06-21 05:54:43+00:00,45246700121,154.3404,m
2023-06-22 05:45:21+00:00,45246700121,154.2683,m
2023-06-23 05:35:59+00:00,45246700121,154.1844,m
2023-06-24 05:26:37+00:00,45246700121,154.037,m
2023-06-25 05:17:15+00:00,45246700121,154.2252,m
2023-06-26 05:07:53+00:00,45246700121,154.6137,m
2023-06-27 04:58:31+00:00,45246700121,155.9049,m
2023-06-28 04:49:09+00:00,45246700121,156.0762,m
2023-07-01 04:21:02+00:00,45246700121,155.6704,m
2023-07-02 04:11:40+00:00,45246700121,155.6303,m
2023-07-03 04:02:18+00:00,45246700121,156.0595,m
2023-07-04 03:52:56+00:00,45246700121,155.553,m
2023-07-05 03:43:34+00:00,45246700121,155.8325,m
2023-07-06 03:34:12+00:00,45246700121,155.8748,m
2023-07-07 03:24:50+00:00,45246700121,155.9131,m
2023-07-08 03:15:28+00:00,45246700121,156.0457,m
2023-07-09 03:06:06+00:00,45246700121,156.135,m
2023-07-10 02:56:44+00:00,45246700121,156.0008,m
2023-08-01 23:22:02+00:00,45246700121,156.5177,m
2023-08-03 10:15:08+00:00,45246700121,156.4481,m
2023-08-22 20:07:07+00:00,45246700121,156.6053,m
2023-08-24 07:00:13+00:00,45246700121,156.5639,m
2023-09-12 16:52:14+00:00,45246700121,156.1133,m
2023-09-14 03:45:20+00:00,45246700121,155.9204,m
2023-10-03 13:37:16+00:00,45246700121,155.5661,m
2023-10-05 00:30:21+00:00,45246700121,155.494,m
2023-10-24 10:22:20+00:00,45246700121,155.1432,m
2023-10-25 21:15:26+00:00,45246700121,155.2858,m
2023-11-14 07:07:26+00:00,45246700121,155.1307,m
2023-11-15 18:00:31+00:00,45246700121,155.2944,m
2023-12-05 03:52:31+00:00,45246700121,154.9499,m
2023-12-06 14:45:37+00:00,45246700121,154.9404,m
2024-01-15 21:22:41+00:00,45246700121,154.4966,m
2024-01-17 08:15:47+00:00,45246700121,154.8882,m
2024-02-05 18:07:47+00:00,45246700121,154.5997,m
2024-02-07 05:00:53+00:00,45246700121,154.6355,m
2024-02-26 14:52:52+00:00,45246700121,155.074,m
2024-02-28 01:45:58+00:00,45246700121,154.6103,m
2024-03-19 22:31:01+00:00,45246700121,154.7266,m
2024-04-08 08:22:59+00:00,45246700121,154.5095,m
2024-04-09 19:16:05+00:00,45246700121,155.844,m
2024-04-29 05:08:04+00:00,45246700121,154.7873,m
2024-04-30 16:01:10+00:00,45246700121,154.7353,m
2024-05-20 01:53:09+00:00,45246700121,153.8083,m
2024-05-21 12:46:15+00:00,45246700121,154.1154,m
2024-06-09 22:38:15+00:00,45246700121,154.6997,m
2024-06-11 09:31:21+00:00,45246700121,154.1032,m
2024-06-30 19:23:18+00:00,45246700121,155.7395,m
2024-07-02 06:16:23+00:00,45246700121,154.9448,m
2024-07-21 16:08:23+00:00,45246700121,156.3914,m
2024-07-23 03:01:29+00:00,45246700121,156.0697,m
2024-08-11 12:53:28+00:00,45246700121,155.9438,m
2024-08-12 23:46:34+00:00,45246700121,156.0454,m
2024-09-01 09:38:33+00:00,45246700121,155.7292,m
2024-09-02 20:31:39+00:00,45246700121,155.9416,m
2024-09-22 06:23:39+00:00,45246700121,156.1419,m
2024-09-23 17:16:46+00:00,45246700121,155.5459,m
2024-10-13 03:08:44+00:00,45246700121,155.6532,m
2024-10-14 14:01:50+00:00,45246700121,155.5946,m
2024-11-02 23:53:48+00:00,45246700121,155.7288,m
2024-11-04 10:46:54+00:00,45246700121,155.5732,m
2024-11-23 20:38:54+00:00,45246700121,155.6576,m
2024-11-25 07:32:00+00:00,45246700121,155.1666,m
2024-12-14 17:23:58+00:00,45246700121,155.1227,m
