Date,reach_id,wse,wse_units
2023-07-29 23:19:58+00:00,45243600041,54.1389,m
2023-08-11 08:36:54+00:00,45243600041,54.9426,m
2023-08-30 18:27:52+00:00,45243600041,54.3538,m
2023-09-01 05:21:59+00:00,45243600041,53.8651,m
2023-09-09 16:50:10+00:00,45243600041,36.5329,m
2023-09-20 15:12:58+00:00,45243600041,53.2338,m
2023-10-11 11:58:00+00:00,45243600041,53.0549,m
2023-10-12 22:52:06+00:00,45243600041,53.0936,m
2023-10-21 10:20:17+00:00,45243600041,52.658,m
2023-11-01 08:43:05+00:00,45243600041,52.961,m
2023-11-02 19:37:12+00:00,45243600041,52.7992,m
2023-11-11 07:05:22+00:00,45243600041,53.2487,m
2023-11-22 05:28:11+00:00,45243600041,52.4835,m
2023-11-23 16:22:17+00:00,45243600041,52.5461,m
2023-12-02 03:50:27+00:00,45243600041,52.9617,m
2023-12-13 02:13:23+00:00,45243600041,52.2285,m
2023-12-14 13:07:20+00:00,45243600041,52.3162,m
2024-01-02 22:58:21+00:00,45243600041,51.8219,m
2024-01-04 09:52:27+00:00,45243600041,51.6597,m
2024-01-25 06:37:33+00:00,45243600041,51.5316,m
2024-02-02 18:05:43+00:00,45243600041,52.483,m
2024-02-13 16:28:31+00:00,45243600041,51.3189,m
2024-02-15 03:22:38+00:00,45243600041,51.6512,m
2024-02-23 14:50:48+00:00,45243600041,50.7426,m
2024-03-05 13:13:36+00:00,45243600041,51.3445,m
2024-03-07 00:07:42+00:00,45243600041,51.4146,m
2024-03-26 09:58:39+00:00,45243600041,51.1848,m
2024-03-27 20:52:45+00:00,45243600041,51.2826,m
2024-04-05 08:20:55+00:00,45243600041,51.7788,m
2024-04-16 06:43:45+00:00,45243600041,51.416,m
2024-04-17 17:37:51+00:00,45243600041,52.828,m
2024-04-26 05:06:01+00:00,45243600041,51.4553,m
2024-05-07 03:28:48+00:00,45243600041,51.2978,m
2024-05-08 14:22:55+00:00,45243600041,51.6247,m
2024-05-28 00:13:53+00:00,45243600041,51.7794,m
2024-05-29 11:08:00+00:00,45243600041,51.7834,m
2024-06-06 22:36:12+00:00,45243600041,52.278,m
2024-06-17 20:58:59+00:00,45243600041,52.0372,m
2024-06-19 07:53:05+00:00,45243600041,52.1947,m
2024-06-27 19:21:14+00:00,45243600041,53.8468,m
2024-07-08 17:44:02+00:00,45243600041,54.9695,m
2024-07-10 04:38:08+00:00,45243600041,55.297,m
2024-07-18 16:06:19+00:00,45243600041,53.8735,m
2024-07-29 14:29:07+00:00,45243600041,54.2779,m
2024-07-31 01:23:13+00:00,45243600041,53.9835,m
2024-08-08 12:51:24+00:00,45243600041,54.4604,m
2024-08-19 11:14:11+00:00,45243600041,54.3825,m
2024-08-20 22:08:17+00:00,45243600041,54.2112,m
2024-08-29 09:36:28+00:00,45243600041,54.0032,m
2024-09-09 07:59:17+00:00,45243600041,54.3425,m
2024-09-10 18:53:23+00:00,45243600041,53.9062,m
2024-09-19 06:21:35+00:00,45243600041,53.5591,m
2024-09-30 04:44:25+00:00,45243600041,55.6643,m
2024-10-01 15:38:31+00:00,45243600041,56.1054,m
2024-10-10 03:06:40+00:00,45243600041,52.9542,m
2024-10-21 01:29:29+00:00,45243600041,52.8048,m
2024-10-22 12:23:35+00:00,45243600041,52.8346,m
2024-11-12 09:08:39+00:00,45243600041,52.3063,m
2024-11-20 20:36:49+00:00,45243600041,52.1656,m
2024-12-01 18:59:38+00:00,45243600041,52.1763,m
2024-12-03 05:53:44+00:00,45243600041,51.916,m
2024-12-22 15:44:42+00:00,45243600041,51.741,m
2024-12-24 02:38:48+00:00,45243600041,51.5409,m
2025-01-13 23:23:52+00:00,45243600041,51.3342,m
2025-01-22 10:52:03+00:00,45243600041,50.9898,m
2025-02-02 09:14:50+00:00,45243600041,51.2581,m
2025-02-03 20:08:56+00:00,45243600041,51.3381,m
2025-02-12 07:37:06+00:00,45243600041,50.6183,m
2025-02-23 05:59:56+00:00,45243600041,51.3667,m
2025-02-24 16:54:02+00:00,45243600041,51.1696,m
2025-03-16 02:45:00+00:00,45243600041,51.0806,m
2025-03-17 13:39:06+00:00,45243600041,51.1213,m
2025-04-05 23:30:03+00:00,45243600041,51.3156,m
2025-04-07 10:24:10+00:00,45243600041,51.1378,m
2025-04-15 21:52:21+00:00,45243600041,51.4079,m
2025-04-26 20:15:09+00:00,45243600041,51.2613,m
2025-04-28 07:09:16+00:00,45243600041,51.3,m
