Date,reach_id,wse,wse_units
2023-07-27 23:20:06+00:00,45296300231,3843.7233,m
2023-08-08 08:34:10+00:00,45296300231,3844.0157,m
2023-08-29 05:19:15+00:00,45296300231,3843.6529,m
2023-09-07 16:50:18+00:00,45296300231,3842.5667,m
2023-09-19 02:04:21+00:00,45296300231,3842.5505,m
2023-09-28 13:35:21+00:00,45296300231,3842.6249,m
2023-10-09 22:49:23+00:00,45296300231,3842.2003,m
2023-10-19 10:20:25+00:00,45296300231,3842.3824,m
2023-10-30 19:34:28+00:00,45296300231,3842.3498,m
2023-11-09 07:05:30+00:00,45296300231,3842.0667,m
2023-11-20 16:19:33+00:00,45296300231,3842.3754,m
2023-11-30 03:50:36+00:00,45296300231,3842.146,m
2023-12-11 13:04:38+00:00,45296300231,3842.2478,m
2023-12-21 00:35:40+00:00,45296300231,3842.1484,m
2024-01-01 09:49:44+00:00,45296300231,3842.119,m
2024-01-10 21:20:45+00:00,45296300231,3842.2744,m
2024-01-31 18:05:51+00:00,45296300231,3841.8348,m
2024-02-12 03:19:54+00:00,45296300231,3841.8847,m
2024-02-21 14:50:56+00:00,45296300231,3841.9593,m
2024-03-04 00:04:59+00:00,45296300231,3842.0013,m
2024-03-13 11:35:59+00:00,45296300231,3841.8877,m
2024-03-24 20:50:02+00:00,45296300231,3842.0289,m
2024-04-03 08:21:03+00:00,45296300231,3841.7965,m
2024-04-14 17:35:08+00:00,45296300231,3843.6946,m
2024-04-24 05:06:10+00:00,45296300231,3841.8564,m
2024-05-05 14:20:11+00:00,45296300231,3844.1357,m
2024-05-15 01:51:14+00:00,45296300231,3842.477,m
2024-05-26 11:05:16+00:00,45296300231,3848.1887,m
2024-06-04 22:36:20+00:00,45296300231,3842.6385,m
2024-06-16 07:50:22+00:00,45296300231,3842.485,m
2024-06-25 19:21:23+00:00,45296300231,3842.5817,m
2024-07-07 04:35:24+00:00,45296300231,3843.5492,m
2024-07-16 16:06:27+00:00,45296300231,3843.6005,m
2024-07-28 01:20:30+00:00,45296300231,3845.1677,m
2024-08-06 12:51:32+00:00,45296300231,3843.329,m
2024-08-17 22:05:35+00:00,45296300231,3843.0744,m
2024-08-27 09:36:36+00:00,45296300231,3842.8515,m
2024-09-07 18:50:40+00:00,45296300231,3842.6872,m
2024-09-17 06:21:42+00:00,45296300231,3842.686,m
2024-09-28 15:35:48+00:00,45296300231,3842.3737,m
2024-10-08 03:06:49+00:00,45296300231,3842.3965,m
2024-10-19 12:20:52+00:00,45296300231,3842.2578,m
2024-10-28 23:51:53+00:00,45296300231,3842.0206,m
2024-11-18 20:36:57+00:00,45296300231,3842.0552,m
2024-11-30 05:51:01+00:00,45296300231,3842.437,m
2024-12-09 17:22:02+00:00,45296300231,3842.3159,m
2024-12-21 02:36:05+00:00,45296300231,3842.0877,m
2024-12-30 14:07:07+00:00,45296300231,3842.1991,m
2025-01-20 10:52:11+00:00,45296300231,3842.0222,m
2025-01-31 20:06:14+00:00,45296300231,3841.9791,m
2025-02-10 07:37:14+00:00,45296300231,3842.0206,m
2025-02-21 16:51:19+00:00,45296300231,3841.8742,m
2025-03-03 04:22:20+00:00,45296300231,3841.8286,m
2025-03-14 13:36:23+00:00,45296300231,3842.2151,m
2025-03-24 01:07:25+00:00,45296300231,3842.0931,m
2025-04-04 10:21:26+00:00,45296300231,3841.9247,m
2025-04-13 21:52:29+00:00,45296300231,3842.2794,m
2025-04-25 07:06:33+00:00,45296300231,3842.9406,m
