Date,reach_id,wse,wse_units
2023-08-01 10:13:26+00:00,45299900051,4582.2144,m
2023-08-10 21:44:29+00:00,45299900051,4581.9775,m
2023-08-31 18:29:34+00:00,45299900051,4581.8363,m
2023-09-21 15:14:39+00:00,45299900051,4582.8351,m
2023-10-12 11:59:41+00:00,45299900051,4580.848,m
2023-10-23 21:13:44+00:00,45299900051,4586.8721,m
2023-11-02 08:44:47+00:00,45299900051,4581.4726,m
2023-11-13 17:58:49+00:00,45299900051,4581.9665,m
2023-11-23 05:29:52+00:00,45299900051,4581.5203,m
2023-12-04 14:43:55+00:00,45299900051,4581.3332,m
2023-12-14 02:14:56+00:00,45299900051,4580.7872,m
2024-01-03 23:00:02+00:00,45299900051,4581.3637,m
2024-01-15 08:14:05+00:00,45299900051,4581.7943,m
2024-02-05 04:59:11+00:00,45299900051,4589.2114,m
2024-02-14 16:30:13+00:00,45299900051,4581.6225,m
2024-02-26 01:44:16+00:00,45299900051,4582.4278,m
2024-03-06 13:15:17+00:00,45299900051,4581.8546,m
2024-03-17 22:29:18+00:00,45299900051,4596.7501,m
2024-03-27 10:00:21+00:00,45299900051,4581.5996,m
2024-04-07 19:14:23+00:00,45299900051,4585.407,m
2024-04-17 06:45:26+00:00,45299900051,4581.622,m
2024-05-08 03:30:30+00:00,45299900051,4581.0075,m
2024-05-19 12:44:33+00:00,45299900051,4581.2735,m
2024-05-29 00:15:35+00:00,45299900051,4581.7219,m
2024-06-09 09:29:38+00:00,45299900051,4581.6797,m
2024-06-18 21:00:40+00:00,45299900051,4581.5735,m
2024-06-30 06:14:42+00:00,45299900051,4582.0667,m
2024-07-09 17:45:43+00:00,45299900051,4581.9028,m
2024-07-21 02:59:47+00:00,45299900051,4582.2842,m
2024-08-20 11:15:52+00:00,45299900051,4582.1021,m
2024-09-10 08:00:58+00:00,45299900051,4581.8305,m
2024-09-21 17:15:03+00:00,45299900051,4581.8142,m
2024-10-01 04:46:06+00:00,45299900051,4581.9845,m
2024-10-12 14:00:08+00:00,45299900051,4587.9347,m
2024-10-22 01:31:10+00:00,45299900051,4581.7467,m
2024-11-02 10:45:12+00:00,45299900051,4581.7624,m
2024-11-23 07:30:18+00:00,45299900051,4581.6663,m
2024-12-02 19:01:19+00:00,45299900051,4581.8638,m
2024-12-14 04:15:22+00:00,45299900051,4581.3437,m
2024-12-23 15:46:23+00:00,45299900051,4581.7977,m
2025-01-04 01:00:26+00:00,45299900051,4581.6786,m
2025-01-13 12:31:27+00:00,45299900051,4581.7342,m
2025-01-24 21:45:31+00:00,45299900051,4581.8303,m
2025-02-03 09:16:31+00:00,45299900051,4581.9812,m
2025-02-14 18:30:34+00:00,45299900051,4592.8194,m
2025-02-24 06:01:37+00:00,45299900051,4582.1212,m
2025-03-07 15:15:38+00:00,45299900051,4581.6167,m
2025-03-17 02:46:41+00:00,45299900051,4581.5934,m
2025-03-28 12:00:44+00:00,45299900051,4599.7403,m
2025-04-06 23:31:45+00:00,45299900051,4581.6612,m
2025-04-18 08:45:49+00:00,45299900051,4581.6185,m
2025-04-27 20:16:51+00:00,45299900051,4581.7538,m
