Date,reach_id,wse,wse_units
2023-09-03 05:22:01+00:00,45244400571,443.2739,m
2023-10-14 22:52:09+00:00,45244400571,441.5101,m
2023-11-04 19:37:14+00:00,45244400571,440.5436,m
2024-01-06 09:52:30+00:00,45244400571,440.6337,m
2024-01-27 06:37:36+00:00,45244400571,440.1915,m
2024-02-17 03:22:40+00:00,45244400571,440.0158,m
2024-03-09 00:07:44+00:00,45244400571,440.6241,m
2024-03-29 20:52:48+00:00,45244400571,440.6153,m
2024-04-19 17:37:54+00:00,45244400571,440.9494,m
2024-05-10 14:22:57+00:00,45244400571,441.7444,m
2024-05-31 11:08:03+00:00,45244400571,441.7212,m
2024-06-21 07:53:07+00:00,45244400571,441.1909,m
2024-07-12 04:38:11+00:00,45244400571,443.7858,m
2024-08-02 01:23:15+00:00,45244400571,442.4573,m
2024-08-22 22:08:19+00:00,45244400571,444.5006,m
2024-09-12 18:53:25+00:00,45244400571,444.7172,m
2024-10-03 15:38:34+00:00,45244400571,441.7774,m
2024-10-24 12:23:37+00:00,45244400571,440.9156,m
2024-11-14 09:08:41+00:00,45244400571,441.6807,m
2024-12-05 05:53:46+00:00,45244400571,440.605,m
2024-12-26 02:38:51+00:00,45244400571,440.4327,m
2025-01-15 23:23:55+00:00,45244400571,440.5893,m
2025-02-05 20:08:58+00:00,45244400571,440.8582,m
2025-02-26 16:54:04+00:00,45244400571,441.1993,m
2025-03-19 13:39:09+00:00,45244400571,440.9958,m
2025-04-09 10:24:13+00:00,45244400571,440.5025,m
2025-04-30 07:09:18+00:00,45244400571,440.6495,m
