Date,reach_id,wse,wse_units
2023-07-28 23:20:37+00:00,45297400091,4200.7545,m
2023-08-09 08:34:41+00:00,45297400091,4207.599,m
2023-08-30 05:19:46+00:00,45297400091,4207.399,m
2023-09-08 16:50:49+00:00,45297400091,4201.196,m
2023-09-20 02:04:52+00:00,45297400091,4207.3227,m
2023-09-29 13:35:52+00:00,45297400091,4200.3859,m
2023-10-10 22:49:54+00:00,45297400091,4207.0352,m
2023-10-20 10:20:56+00:00,45297400091,4200.2476,m
2023-10-31 19:34:59+00:00,45297400091,4206.9841,m
2023-11-10 07:06:01+00:00,45297400091,4199.8417,m
2023-11-21 16:20:05+00:00,45297400091,4207.2251,m
2023-12-01 03:51:07+00:00,45297400091,4200.1248,m
2023-12-12 13:05:09+00:00,45297400091,4207.1531,m
2023-12-22 00:36:11+00:00,45297400091,4200.1363,m
2024-01-02 09:50:15+00:00,45297400091,4206.5887,m
2024-01-11 21:21:16+00:00,45297400091,4199.2907,m
2024-02-01 18:06:22+00:00,45297400091,4199.3068,m
2024-02-13 03:20:25+00:00,45297400091,4207.5649,m
2024-02-22 14:51:27+00:00,45297400091,4200.0729,m
2024-03-05 00:05:30+00:00,45297400091,4206.7906,m
2024-03-14 11:36:29+00:00,45297400091,4199.8191,m
2024-03-25 20:50:33+00:00,45297400091,4206.7658,m
2024-04-04 08:21:34+00:00,45297400091,4199.4998,m
2024-04-15 17:35:39+00:00,45297400091,4206.7279,m
2024-04-25 05:06:40+00:00,45297400091,4200.7064,m
2024-05-06 14:20:42+00:00,45297400091,4206.5608,m
2024-05-16 01:51:45+00:00,45297400091,4200.6545,m
2024-05-27 11:05:47+00:00,45297400091,4206.7266,m
2024-06-05 22:36:51+00:00,45297400091,4200.7824,m
2024-06-17 07:50:53+00:00,45297400091,4206.6642,m
2024-06-26 19:21:54+00:00,45297400091,4183.5185,m
2024-07-08 04:35:56+00:00,45297400091,4207.3021,m
2024-07-17 16:06:58+00:00,45297400091,4214.1457,m
2024-07-29 01:21:01+00:00,45297400091,4207.4054,m
2024-08-07 12:52:03+00:00,45297400091,4200.6766,m
2024-08-28 09:37:07+00:00,45297400091,4200.1443,m
2024-09-08 18:51:11+00:00,45297400091,4207.0594,m
2024-09-18 06:22:13+00:00,45297400091,4200.6863,m
2024-09-29 15:36:19+00:00,45297400091,4206.8213,m
2024-10-09 03:07:20+00:00,45297400091,4200.4469,m
2024-10-20 12:21:23+00:00,45297400091,4206.8666,m
2024-10-29 23:52:23+00:00,45297400091,4200.914,m
2024-11-19 20:37:28+00:00,45297400091,4200.8502,m
2024-12-01 05:51:32+00:00,45297400091,4206.7476,m
2024-12-10 17:22:33+00:00,45297400091,4200.0648,m
2024-12-22 02:36:36+00:00,45297400091,4206.7251,m
2025-01-21 10:52:42+00:00,45297400091,4200.0061,m
2025-02-01 20:06:44+00:00,45297400091,4206.9281,m
2025-02-11 07:37:45+00:00,45297400091,4199.7545,m
2025-02-22 16:51:50+00:00,45297400091,4206.6761,m
2025-03-04 04:22:50+00:00,45297400091,4202.9334,m
2025-03-15 13:36:54+00:00,45297400091,4206.7647,m
2025-03-25 01:07:55+00:00,45297400091,4200.9902,m
2025-04-05 10:21:57+00:00,45297400091,4206.6442,m
2025-04-14 21:53:00+00:00,45297400091,4201.6569,m
2025-04-26 07:07:04+00:00,45297400091,4206.6893,m
