Date,reach_id,wse,wse_units
2023-04-06 04:44:44+00:00,45245600151,72.2373,m
2023-04-07 04:35:22+00:00,45245600151,72.1631,m
2023-04-08 04:26:01+00:00,45245600151,72.0716,m
2023-04-09 04:16:39+00:00,45245600151,72.7209,m
2023-04-10 04:07:17+00:00,45245600151,72.6661,m
2023-04-11 03:57:55+00:00,45245600151,72.659,m
2023-04-12 03:48:33+00:00,45245600151,72.7512,m
2023-04-13 03:39:11+00:00,45245600151,72.6002,m
2023-04-14 03:29:49+00:00,45245600151,72.5793,m
2023-04-15 03:20:27+00:00,45245600151,72.4707,m
2023-04-16 03:11:05+00:00,45245600151,72.684,m
2023-04-17 03:01:43+00:00,45245600151,72.5227,m
2023-04-18 02:52:21+00:00,45245600151,72.6491,m
2023-04-19 02:42:59+00:00,45245600151,72.6243,m
2023-04-20 02:33:36+00:00,45245600151,72.4718,m
2023-04-21 02:24:14+00:00,45245600151,75.2894,m
2023-04-22 02:14:52+00:00,45245600151,72.5297,m
2023-04-23 02:05:30+00:00,45245600151,72.6323,m
2023-04-24 01:56:08+00:00,45245600151,72.4677,m
2023-04-25 01:46:46+00:00,45245600151,77.4649,m
2023-04-26 01:37:24+00:00,45245600151,72.5363,m
2023-04-27 01:28:02+00:00,45245600151,74.5564,m
2023-04-28 01:18:40+00:00,45245600151,78.1743,m
2023-04-29 01:09:17+00:00,45245600151,72.5611,m
2023-05-01 00:50:33+00:00,45245600151,73.4405,m
2023-05-02 00:41:11+00:00,45245600151,72.3654,m
2023-05-03 00:31:48+00:00,45245600151,72.3043,m
2023-05-05 00:13:04+00:00,45245600151,76.3443,m
2023-05-06 00:03:41+00:00,45245600151,72.2756,m
2023-05-07 23:44:57+00:00,45245600151,72.1696,m
2023-05-08 23:35:35+00:00,45245600151,72.5181,m
2023-05-10 23:16:50+00:00,45245600151,72.25,m
2023-05-11 23:07:28+00:00,45245600151,72.5541,m
2023-05-12 22:58:06+00:00,45245600151,72.326,m
2023-05-14 22:39:21+00:00,45245600151,72.3754,m
2023-05-15 22:29:59+00:00,45245600151,72.4003,m
2023-05-16 22:20:36+00:00,45245600151,72.2503,m
2023-05-17 22:11:14+00:00,45245600151,72.3017,m
2023-05-18 22:01:52+00:00,45245600151,72.1596,m
2023-05-23 21:15:02+00:00,45245600151,72.3285,m
2023-05-24 21:05:40+00:00,45245600151,72.1393,m
2023-05-25 20:56:18+00:00,45245600151,78.1781,m
2023-05-26 20:46:56+00:00,45245600151,81.4795,m
2023-05-27 20:37:33+00:00,45245600151,72.1679,m
2023-05-28 20:28:11+00:00,45245600151,72.1271,m
2023-05-29 20:18:49+00:00,45245600151,72.0912,m
2023-05-30 20:09:27+00:00,45245600151,74.8867,m
2023-05-31 20:00:04+00:00,45245600151,72.0637,m
2023-06-01 19:50:42+00:00,45245600151,72.0968,m
2023-06-02 19:41:20+00:00,45245600151,72.0632,m
2023-06-04 19:22:36+00:00,45245600151,71.9298,m
2023-06-05 19:13:14+00:00,45245600151,72.0227,m
