Date,reach_id,wse,wse_units
2023-07-29 23:20:18+00:00,45242200391,115.7492,m
2023-08-11 08:36:34+00:00,45242200391,115.8361,m
2023-09-01 05:21:39+00:00,45242200391,115.5038,m
2023-09-09 16:50:30+00:00,45242200391,102.9479,m
2023-09-30 13:35:32+00:00,45242200391,114.8421,m
2023-10-12 22:51:47+00:00,45242200391,115.1747,m
2023-10-21 10:20:37+00:00,45242200391,115.0712,m
2023-11-02 19:36:52+00:00,45242200391,114.9981,m
2023-11-11 07:05:42+00:00,45242200391,114.7086,m
2023-11-23 16:21:57+00:00,45242200391,114.8394,m
2023-12-02 03:50:47+00:00,45242200391,115.1137,m
2023-12-14 13:07:01+00:00,45242200391,114.6621,m
2023-12-23 00:35:52+00:00,45242200391,114.9184,m
2024-01-04 09:52:08+00:00,45242200391,114.5791,m
2024-01-25 06:37:13+00:00,45242200391,114.9519,m
2024-02-02 18:06:03+00:00,45242200391,114.6409,m
2024-02-15 03:22:18+00:00,45242200391,114.5144,m
2024-02-23 14:51:08+00:00,45242200391,114.5979,m
2024-03-07 00:07:22+00:00,45242200391,115.0513,m
2024-03-15 11:36:10+00:00,45242200391,114.5234,m
2024-03-27 20:52:26+00:00,45242200391,114.6743,m
2024-04-05 08:21:15+00:00,45242200391,114.9036,m
2024-04-17 17:37:32+00:00,45242200391,112.6535,m
2024-04-26 05:06:21+00:00,45242200391,114.2476,m
2024-05-17 01:51:25+00:00,45242200391,114.6563,m
2024-05-29 11:07:40+00:00,45242200391,114.742,m
2024-06-06 22:36:32+00:00,45242200391,115.0205,m
2024-06-19 07:52:45+00:00,45242200391,114.9949,m
2024-06-27 19:21:34+00:00,45242200391,115.041,m
2024-07-10 04:37:48+00:00,45242200391,116.0871,m
2024-07-18 16:06:39+00:00,45242200391,120.6985,m
2024-08-08 12:51:44+00:00,45242200391,115.7986,m
2024-08-20 22:07:58+00:00,45242200391,115.8018,m
2024-08-29 09:36:48+00:00,45242200391,115.5105,m
2024-09-10 18:53:03+00:00,45242200391,115.2942,m
2024-09-19 06:21:55+00:00,45242200391,115.0038,m
2024-10-01 15:38:12+00:00,45242200391,115.8631,m
2024-10-10 03:07:00+00:00,45242200391,115.5582,m
2024-10-22 12:23:15+00:00,45242200391,115.4099,m
2024-10-30 23:52:04+00:00,45242200391,115.341,m
2024-11-12 09:08:19+00:00,45242200391,115.1965,m
2024-11-20 20:37:09+00:00,45242200391,115.3813,m
2024-12-03 05:53:24+00:00,45242200391,115.0709,m
2024-12-11 17:22:14+00:00,45242200391,114.922,m
2024-12-24 02:38:29+00:00,45242200391,115.2,m
2025-01-01 14:07:18+00:00,45242200391,114.8216,m
2025-01-13 23:23:32+00:00,45242200391,114.8552,m
2025-01-22 10:52:23+00:00,45242200391,114.7893,m
2025-02-03 20:08:36+00:00,45242200391,115.0971,m
2025-02-12 07:37:26+00:00,45242200391,114.9591,m
2025-02-24 16:53:42+00:00,45242200391,115.0245,m
2025-03-05 04:22:31+00:00,45242200391,114.8152,m
2025-03-17 13:38:46+00:00,45242200391,114.9739,m
2025-03-26 01:07:36+00:00,45242200391,115.1567,m
2025-04-07 10:23:50+00:00,45242200391,114.9432,m
2025-04-15 21:52:41+00:00,45242200391,115.5918,m
2025-04-28 07:08:56+00:00,45242200391,114.9521,m
