Date,reach_id,wse,wse_units
2023-04-06 17:47:04+00:00,45246400171,164.4199,m
2023-04-07 17:37:34+00:00,45246400171,162.4458,m
2023-04-08 17:28:12+00:00,45246400171,160.8764,m
2023-04-09 17:18:51+00:00,45246400171,164.3024,m
2023-04-10 17:09:29+00:00,45246400171,162.1374,m
2023-04-11 17:00:07+00:00,45246400171,162.85,m
2023-04-12 16:50:45+00:00,45246400171,163.8255,m
2023-04-13 16:41:23+00:00,45246400171,163.704,m
2023-04-14 16:32:01+00:00,45246400171,163.7865,m
2023-04-15 16:22:39+00:00,45246400171,163.4875,m
2023-04-16 16:13:17+00:00,45246400171,163.0939,m
2023-04-17 16:03:55+00:00,45246400171,163.8511,m
2023-04-18 15:54:32+00:00,45246400171,163.9706,m
2023-04-19 15:45:10+00:00,45246400171,160.7568,m
2023-04-20 15:35:48+00:00,45246400171,162.7667,m
2023-04-21 15:26:26+00:00,45246400171,163.015,m
2023-04-22 15:17:04+00:00,45246400171,163.4564,m
2023-04-23 15:07:42+00:00,45246400171,161.9738,m
2023-04-24 14:58:20+00:00,45246400171,162.6566,m
2023-04-25 14:48:58+00:00,45246400171,159.712,m
2023-04-26 14:39:35+00:00,45246400171,159.7417,m
2023-04-27 14:30:13+00:00,45246400171,162.5848,m
2023-04-28 14:20:51+00:00,45246400171,162.3986,m
2023-04-29 14:11:29+00:00,45246400171,160.6319,m
2023-05-02 13:43:22+00:00,45246400171,162.9933,m
2023-05-03 13:34:00+00:00,45246400171,153.0366,m
2023-05-04 13:24:38+00:00,45246400171,159.6224,m
2023-05-05 13:15:15+00:00,45246400171,161.0483,m
2023-05-06 13:05:53+00:00,45246400171,162.7403,m
2023-05-07 12:56:31+00:00,45246400171,161.0513,m
2023-05-08 12:47:09+00:00,45246400171,164.3246,m
2023-05-09 12:37:47+00:00,45246400171,162.3099,m
2023-05-10 12:28:24+00:00,45246400171,163.208,m
2023-05-11 12:19:02+00:00,45246400171,162.241,m
2023-05-12 12:09:40+00:00,45246400171,160.8373,m
2023-05-13 12:00:17+00:00,45246400171,161.366,m
2023-05-14 11:50:55+00:00,45246400171,164.7279,m
2023-05-15 11:41:33+00:00,45246400171,162.5582,m
2023-05-16 11:32:10+00:00,45246400171,162.6148,m
2023-05-17 11:22:48+00:00,45246400171,162.5963,m
2023-05-18 11:13:26+00:00,45246400171,162.4338,m
2023-05-23 10:26:36+00:00,45246400171,161.6575,m
2023-05-24 10:17:14+00:00,45246400171,160.9035,m
2023-05-25 10:07:52+00:00,45246400171,163.7046,m
2023-05-26 09:58:29+00:00,45246400171,163.2823,m
2023-05-27 09:49:07+00:00,45246400171,162.8383,m
2023-05-28 09:39:45+00:00,45246400171,161.5228,m
2023-05-29 09:30:23+00:00,45246400171,160.5214,m
2023-05-30 09:21:01+00:00,45246400171,162.5262,m
2023-05-31 09:11:38+00:00,45246400171,162.6444,m
2023-06-01 09:02:16+00:00,45246400171,162.8896,m
2023-06-02 08:52:54+00:00,45246400171,162.9104,m
2023-06-03 08:43:32+00:00,45246400171,162.6436,m
2023-06-04 08:34:10+00:00,45246400171,162.7747,m
2023-06-05 08:24:48+00:00,45246400171,162.4484,m
2023-06-06 08:15:26+00:00,45246400171,162.8651,m
2023-06-07 08:06:04+00:00,45246400171,162.2923,m
2023-06-08 07:56:41+00:00,45246400171,162.4225,m
2023-06-09 07:47:19+00:00,45246400171,162.6376,m
2023-06-10 07:37:57+00:00,45246400171,160.2704,m
2023-06-11 07:28:35+00:00,45246400171,162.6715,m
2023-06-12 07:19:12+00:00,45246400171,162.3865,m
2023-06-13 07:09:50+00:00,45246400171,162.2992,m
2023-06-14 07:00:28+00:00,45246400171,162.286,m
2023-06-15 06:51:05+00:00,45246400171,162.4438,m
2023-06-16 06:41:43+00:00,45246400171,162.1998,m
2023-06-17 06:32:21+00:00,45246400171,162.1533,m
2023-06-18 06:22:59+00:00,45246400171,163.0662,m
2023-06-19 06:13:37+00:00,45246400171,162.1618,m
2023-06-20 06:04:15+00:00,45246400171,162.6475,m
2023-06-21 05:54:53+00:00,45246400171,162.6495,m
2023-06-22 05:45:31+00:00,45246400171,162.4304,m
2023-06-23 05:36:09+00:00,45246400171,162.2899,m
2023-06-24 05:26:47+00:00,45246400171,162.2664,m
2023-06-26 05:08:03+00:00,45246400171,162.9121,m
2023-06-27 04:58:41+00:00,45246400171,160.5288,m
2023-06-28 04:49:19+00:00,45246400171,162.7853,m
2023-07-01 04:21:12+00:00,45246400171,163.8693,m
2023-07-02 04:11:50+00:00,45246400171,164.0032,m
2023-07-03 04:02:28+00:00,45246400171,164.093,m
2023-07-04 03:53:06+00:00,45246400171,163.5278,m
2023-07-05 03:43:44+00:00,45246400171,164.1971,m
2023-07-08 03:15:38+00:00,45246400171,165.1269,m
2023-07-09 03:06:16+00:00,45246400171,164.9225,m
2023-07-10 02:56:54+00:00,45246400171,164.806,m
2023-08-01 23:22:13+00:00,45246400171,164.0534,m
2023-08-03 10:14:59+00:00,45246400171,164.0165,m
2023-08-22 20:07:17+00:00,45246400171,164.0705,m
2023-08-24 07:00:03+00:00,45246400171,165.3896,m
2023-09-03 05:22:21+00:00,45246400171,164.1239,m
2023-09-12 16:52:24+00:00,45246400171,165.6626,m
2023-09-14 03:45:10+00:00,45246400171,165.5413,m
2023-10-03 13:37:26+00:00,45246400171,164.5356,m
2023-10-05 00:30:11+00:00,45246400171,164.5837,m
2023-10-14 22:52:28+00:00,45246400171,163.9805,m
2023-10-24 10:22:31+00:00,45246400171,163.9065,m
2023-10-25 21:15:16+00:00,45246400171,164.2629,m
2023-11-04 19:37:34+00:00,45246400171,163.9797,m
2023-11-14 07:07:36+00:00,45246400171,163.155,m
2023-11-15 18:00:21+00:00,45246400171,163.7807,m
2023-12-05 03:52:41+00:00,45246400171,162.8015,m
2023-12-06 14:45:27+00:00,45246400171,163.0914,m
2024-01-06 09:52:49+00:00,45246400171,162.7432,m
2024-01-15 21:22:51+00:00,45246400171,162.8372,m
2024-01-17 08:15:38+00:00,45246400171,163.0823,m
2024-01-27 06:37:55+00:00,45246400171,162.793,m
2024-02-05 18:07:57+00:00,45246400171,162.7748,m
2024-02-07 05:00:43+00:00,45246400171,162.7583,m
2024-02-17 03:23:00+00:00,45246400171,162.8888,m
2024-02-26 14:53:02+00:00,45246400171,163.0455,m
2024-02-28 01:45:48+00:00,45246400171,162.8608,m
2024-03-09 00:08:03+00:00,45246400171,163.089,m
2024-03-19 22:30:51+00:00,45246400171,162.3554,m
2024-03-29 20:53:07+00:00,45246400171,161.9943,m
2024-04-08 08:23:09+00:00,45246400171,162.3208,m
2024-04-09 19:15:55+00:00,45246400171,163.5193,m
2024-04-19 17:38:13+00:00,45246400171,161.8428,m
2024-04-29 05:08:15+00:00,45246400171,162.4302,m
2024-04-30 16:01:00+00:00,45246400171,162.3565,m
2024-05-10 14:23:17+00:00,45246400171,162.0693,m
2024-05-20 01:53:19+00:00,45246400171,162.1416,m
2024-05-21 12:46:05+00:00,45246400171,161.6569,m
2024-05-31 11:08:22+00:00,45246400171,160.7964,m
2024-06-09 22:38:25+00:00,45246400171,163.2079,m
2024-06-11 09:31:11+00:00,45246400171,161.848,m
2024-06-21 07:53:27+00:00,45246400171,162.3154,m
2024-06-30 19:23:28+00:00,45246400171,165.1916,m
2024-07-02 06:16:13+00:00,45246400171,163.9669,m
2024-07-12 04:38:30+00:00,45246400171,165.3511,m
2024-07-21 16:08:33+00:00,45246400171,164.6046,m
2024-07-23 03:01:19+00:00,45246400171,164.0193,m
