Date,reach_id,wse,wse_units
2023-07-29 10:12:43+00:00,45256300071,101.8764,m
2023-09-07 16:49:18+00:00,45256300071,100.4959,m
2023-09-09 03:42:55+00:00,45256300071,100.4777,m
2023-09-28 13:34:22+00:00,45256300071,100.3234,m
2023-09-30 00:27:58+00:00,45256300071,99.8826,m
2023-10-19 10:19:26+00:00,45256300071,99.5311,m
2023-10-20 21:13:02+00:00,45256300071,99.4291,m
2023-11-09 07:04:31+00:00,45256300071,98.8972,m
2023-11-10 17:58:07+00:00,45256300071,98.8581,m
2023-11-30 03:49:36+00:00,45256300071,98.3875,m
2023-12-01 14:43:13+00:00,45256300071,98.4961,m
2023-12-21 00:34:40+00:00,45256300071,98.3095,m
2023-12-22 11:28:17+00:00,45256300071,98.3492,m
2024-01-10 21:19:46+00:00,45256300071,98.3645,m
2024-01-12 08:13:22+00:00,45256300071,97.9497,m
2024-01-31 18:04:52+00:00,45256300071,98.1001,m
2024-02-02 04:58:28+00:00,45256300071,97.9696,m
2024-02-21 14:49:57+00:00,45256300071,98.3241,m
2024-02-23 01:43:34+00:00,45256300071,98.1221,m
2024-03-13 11:35:00+00:00,45256300071,98.1667,m
2024-03-14 22:28:36+00:00,45256300071,97.9992,m
2024-04-03 08:20:04+00:00,45256300071,99.2395,m
2024-04-04 19:13:40+00:00,45256300071,98.7688,m
2024-04-24 05:05:10+00:00,45256300071,99.272,m
2024-04-25 15:58:46+00:00,45256300071,98.7123,m
2024-05-15 01:50:14+00:00,45256300071,98.8308,m
2024-05-16 12:43:51+00:00,45256300071,99.3192,m
2024-06-04 22:35:20+00:00,45256300071,99.8875,m
2024-06-06 09:28:57+00:00,45256300071,99.6973,m
2024-06-25 19:20:23+00:00,45256300071,101.2773,m
2024-06-27 06:14:00+00:00,45256300071,101.2555,m
2024-07-16 16:05:28+00:00,45256300071,102.3334,m
2024-07-18 02:59:04+00:00,45256300071,102.2405,m
2024-08-06 12:50:32+00:00,45256300071,101.4611,m
2024-08-07 23:44:09+00:00,45256300071,102.3763,m
2024-08-27 09:35:37+00:00,45256300071,100.1753,m
2024-08-28 20:29:13+00:00,45256300071,99.9766,m
2024-09-17 06:20:43+00:00,45256300071,100.253,m
2024-09-18 17:14:20+00:00,45256300071,101.0891,m
2024-10-08 03:05:50+00:00,45256300071,100.4388,m
2024-10-09 13:59:26+00:00,45256300071,100.2949,m
2024-10-28 23:50:53+00:00,45256300071,99.3323,m
2024-10-30 10:44:29+00:00,45256300071,99.3226,m
2024-11-18 20:35:58+00:00,45256300071,98.8052,m
2024-11-20 07:29:35+00:00,45256300071,98.5447,m
2024-12-09 17:21:02+00:00,45256300071,98.5763,m
2024-12-11 04:14:39+00:00,45256300071,98.3915,m
2024-12-30 14:06:07+00:00,45256300071,98.4653,m
2025-01-01 00:59:44+00:00,45256300071,98.3378,m
2025-01-20 10:51:12+00:00,45256300071,98.2069,m
2025-01-21 21:44:48+00:00,45256300071,98.0957,m
2025-02-10 07:36:15+00:00,45256300071,98.0546,m
2025-02-11 18:29:51+00:00,45256300071,98.1067,m
2025-03-03 04:21:20+00:00,45256300071,98.1402,m
2025-03-04 15:14:56+00:00,45256300071,98.2157,m
2025-03-25 12:00:02+00:00,45256300071,98.3772,m
2025-04-13 21:51:30+00:00,45256300071,98.636,m
2025-04-15 08:45:06+00:00,45256300071,98.4795,m
