Date,reach_id,wse,wse_units
2023-08-05 21:41:22+00:00,45260500041,266.4978,m
2023-08-07 08:34:10+00:00,45260500041,263.55,m
2023-08-26 18:26:26+00:00,45260500041,266.281,m
2023-08-28 05:19:14+00:00,45260500041,265.8504,m
2023-09-08 03:42:04+00:00,45260500041,260.5516,m
2023-09-16 15:11:33+00:00,45260500041,265.7163,m
2023-09-18 02:04:20+00:00,45260500041,261.6596,m
2023-09-29 00:27:07+00:00,45260500041,261.3875,m
2023-10-07 11:56:34+00:00,45260500041,266.8491,m
2023-10-08 22:49:22+00:00,45260500041,266.1918,m
2023-10-18 10:19:24+00:00,45260500041,620.632,m
2023-10-19 21:12:11+00:00,45260500041,441.4004,m
2023-10-28 08:41:39+00:00,45260500041,266.8951,m
2023-10-29 19:34:27+00:00,45260500041,260.595,m
2023-11-09 17:57:16+00:00,45260500041,259.4259,m
2023-11-18 05:26:45+00:00,45260500041,265.5708,m
2023-11-19 16:19:32+00:00,45260500041,260.0525,m
2023-12-09 02:11:50+00:00,45260500041,266.0024,m
2023-12-21 11:27:26+00:00,45260500041,440.0472,m
2023-12-29 22:56:56+00:00,45260500041,265.1089,m
2023-12-31 09:49:43+00:00,45260500041,259.5982,m
2024-01-11 08:12:31+00:00,45260500041,257.9977,m
2024-01-19 19:42:01+00:00,45260500041,265.1629,m
2024-01-21 06:34:49+00:00,45260500041,258.5882,m
2024-02-01 04:57:37+00:00,45260500041,260.2865,m
2024-02-09 16:27:05+00:00,45260500041,267.5449,m
2024-02-11 03:19:53+00:00,45260500041,259.2185,m
2024-02-22 01:42:43+00:00,45260500041,278.1421,m
2024-03-01 13:12:11+00:00,45260500041,266.2732,m
2024-03-03 00:04:58+00:00,45260500041,265.0942,m
2024-03-13 22:27:45+00:00,45260500041,262.248,m
2024-03-22 09:57:14+00:00,45260500041,265.0671,m
2024-03-23 20:50:02+00:00,45260500041,261.1121,m
2024-04-03 19:12:49+00:00,45260500041,259.7502,m
2024-04-12 06:42:19+00:00,45260500041,265.1223,m
2024-04-13 17:35:07+00:00,45260500041,260.2919,m
2024-04-24 15:57:55+00:00,45260500041,260.9455,m
2024-05-03 03:27:23+00:00,45260500041,265.9633,m
2024-05-15 12:43:00+00:00,45260500041,325.2322,m
2024-05-24 00:12:27+00:00,45260500041,266.8112,m
2024-05-25 11:05:15+00:00,45260500041,260.3367,m
2024-06-05 09:28:06+00:00,45260500041,319.4339,m
2024-06-13 20:57:34+00:00,45260500041,265.7366,m
2024-06-15 07:50:21+00:00,45260500041,262.7948,m
2024-06-26 06:13:09+00:00,45260500041,266.0278,m
2024-07-04 17:42:36+00:00,45260500041,266.3508,m
2024-07-06 04:35:23+00:00,45260500041,267.1478,m
2024-07-17 02:58:13+00:00,45260500041,264.2161,m
2024-07-25 14:27:42+00:00,45260500041,265.7916,m
2024-07-27 01:20:29+00:00,45260500041,263.4301,m
2024-08-06 23:43:18+00:00,45260500041,469.8326,m
2024-08-15 11:12:47+00:00,45260500041,265.6876,m
2024-08-16 22:05:34+00:00,45260500041,261.4179,m
2024-08-27 20:28:22+00:00,45260500041,259.8635,m
2024-09-05 07:57:52+00:00,45260500041,265.1808,m
2024-09-06 18:50:40+00:00,45260500041,261.4505,m
2024-09-16 06:20:41+00:00,45260500041,722.5263,m
2024-09-17 17:13:28+00:00,45260500041,352.7643,m
2024-09-26 04:42:59+00:00,45260500041,265.0358,m
2024-09-27 15:35:47+00:00,45260500041,261.7013,m
2024-10-08 13:58:35+00:00,45260500041,262.4442,m
2024-10-18 12:20:51+00:00,45260500041,261.6425,m
2024-10-29 10:43:39+00:00,45260500041,388.4397,m
2024-11-06 22:13:08+00:00,45260500041,265.6796,m
2024-11-19 07:28:44+00:00,45260500041,261.128,m
2024-11-27 18:58:13+00:00,45260500041,265.4273,m
2024-11-29 05:51:00+00:00,45260500041,260.0772,m
2024-12-10 04:13:48+00:00,45260500041,258.4193,m
2024-12-18 15:43:16+00:00,45260500041,267.1364,m
2024-12-20 02:36:04+00:00,45260500041,259.4889,m
2025-01-08 12:28:20+00:00,45260500041,265.9707,m
2025-01-09 23:21:08+00:00,45260500041,258.6675,m
2025-01-20 21:43:57+00:00,45260500041,257.6726,m
2025-01-29 09:13:26+00:00,45260500041,265.3041,m
2025-01-30 20:06:13+00:00,45260500041,259.1809,m
2025-02-10 18:29:00+00:00,45260500041,257.7015,m
2025-02-19 05:58:31+00:00,45260500041,266.9653,m
2025-02-20 16:51:18+00:00,45260500041,258.3708,m
2025-03-03 15:14:05+00:00,45260500041,258.8761,m
2025-03-12 02:43:34+00:00,45260500041,267.2862,m
2025-03-13 13:36:22+00:00,45260500041,258.6422,m
2025-03-24 11:59:11+00:00,45260500041,258.0939,m
2025-04-01 23:28:38+00:00,45260500041,266.7692,m
2025-04-03 10:21:25+00:00,45260500041,260.4199,m
2025-04-14 08:44:15+00:00,45260500041,413.2751,m
2025-04-22 20:13:44+00:00,45260500041,265.2319,m
2025-04-24 07:06:32+00:00,45260500041,263.1039,m
