Date,reach_id,wse,wse_units
2023-09-04 05:24:13+00:00,45247202474,402.0362,m
2023-10-13 11:58:22+00:00,45247202474,406.4514,m
2023-10-15 22:54:20+00:00,45247202474,401.7292,m
2023-11-03 08:43:27+00:00,45247202474,415.0431,m
2023-12-15 02:13:36+00:00,45247202474,412.8081,m
2024-02-15 16:28:53+00:00,45247202474,409.4905,m
2024-04-18 06:44:07+00:00,45247202474,409.0077,m
2024-07-13 04:40:22+00:00,45247202474,406.7572,m
2024-08-03 01:25:26+00:00,45247202474,403.423,m
2024-08-21 11:14:41+00:00,45247202474,402.3268,m
2024-08-23 22:10:30+00:00,45247202474,401.5548,m
2024-09-11 07:59:39+00:00,45247202474,426.6905,m
2024-09-13 18:55:36+00:00,45247202474,402.4474,m
2024-10-02 04:44:47+00:00,45247202474,410.0836,m
2024-10-23 01:29:51+00:00,45247202474,413.8271,m
2024-11-12 22:14:54+00:00,45247202474,412.4992,m
2024-12-03 18:59:59+00:00,45247202474,416.1833,m
2024-12-06 05:55:57+00:00,45247202474,400.8193,m
2025-01-14 12:30:08+00:00,45247202474,413.3359,m
2025-01-16 23:26:06+00:00,45247202474,401.9581,m
2025-02-27 16:56:15+00:00,45247202474,411.7845,m
2025-04-07 23:30:25+00:00,45247202474,416.8533,m
