Date,reach_id,wse,wse_units
2023-07-30 10:14:03+00:00,45252000565,11.4806,m
2023-10-01 00:29:17+00:00,45252000565,12.9388,m
2023-10-21 21:14:22+00:00,45252000565,12.1877,m
2023-11-11 17:59:27+00:00,45252000565,11.5013,m
2023-12-02 14:44:32+00:00,45252000565,9.7888,m
2023-12-23 11:29:37+00:00,45252000565,7.4877,m
2024-01-13 08:14:42+00:00,45252000565,7.0683,m
2024-03-15 22:29:55+00:00,45252000565,21.6454,m
2024-04-05 19:14:59+00:00,45252000565,7.1436,m
2024-04-14 06:42:13+00:00,45252000565,6.9249,m
2024-04-26 16:00:06+00:00,45252000565,7.8113,m
2024-05-05 03:27:16+00:00,45252000565,8.3193,m
2024-05-17 12:45:10+00:00,45252000565,6.2222,m
2024-05-26 00:12:21+00:00,45252000565,12.6533,m
2024-06-15 20:57:27+00:00,45252000565,9.1349,m
2024-06-28 06:15:19+00:00,45252000565,10.2774,m
2024-10-10 14:00:45+00:00,45252000565,12.0085,m
2024-10-19 01:27:57+00:00,45252000565,11.5612,m
2024-10-31 10:45:49+00:00,45252000565,11.326,m
2024-11-21 07:30:55+00:00,45252000565,9.6032,m
2024-11-29 18:58:06+00:00,45252000565,14.1728,m
2024-12-12 04:15:59+00:00,45252000565,8.1415,m
2024-12-20 15:43:10+00:00,45252000565,12.9078,m
2025-01-02 01:01:03+00:00,45252000565,7.5076,m
2025-01-10 12:28:14+00:00,45252000565,13.7542,m
2025-01-22 21:46:08+00:00,45252000565,6.9504,m
2025-01-31 09:13:19+00:00,45252000565,13.6485,m
2025-02-12 18:31:11+00:00,45252000565,10.248,m
2025-02-21 05:58:24+00:00,45252000565,10.7589,m
2025-03-05 15:16:16+00:00,45252000565,9.9031,m
2025-03-14 02:43:28+00:00,45252000565,9.4946,m
2025-03-26 12:01:21+00:00,45252000565,8.8695,m
2025-04-03 23:28:31+00:00,45252000565,10.816,m
2025-04-16 08:46:26+00:00,45252000565,7.1264,m
2025-04-24 20:13:38+00:00,45252000565,7.8225,m
