Date,reach_id,wse,wse_units
2023-07-30 23:21:00+00:00,45243600671,162.1501,m
2023-08-01 10:14:07+00:00,45243600671,163.15,m
2023-08-22 06:59:12+00:00,45243600671,163.0128,m
2023-08-30 18:28:22+00:00,45243600671,162.8968,m
2023-09-10 16:51:11+00:00,45243600671,162.3925,m
2023-09-12 03:44:18+00:00,45243600671,162.584,m
2023-09-20 15:13:27+00:00,45243600671,162.3262,m
2023-10-01 13:36:14+00:00,45243600671,161.8622,m
2023-10-03 00:29:20+00:00,45243600671,162.1449,m
2023-10-11 11:58:29+00:00,45243600671,162.472,m
2023-10-22 10:21:18+00:00,45243600671,162.1659,m
2023-10-23 21:14:25+00:00,45243600671,161.7273,m
2023-11-01 08:43:35+00:00,45243600671,161.4493,m
2023-11-12 07:06:23+00:00,45243600671,161.736,m
2023-11-13 17:59:30+00:00,45243600671,163.4404,m
2023-11-22 05:28:40+00:00,45243600671,161.134,m
2023-12-03 03:51:29+00:00,45243600671,161.3589,m
2023-12-04 14:44:35+00:00,45243600671,160.9866,m
2023-12-13 02:13:44+00:00,45243600671,160.9386,m
2024-01-02 22:58:51+00:00,45243600671,160.6798,m
2024-01-13 21:21:38+00:00,45243600671,160.2943,m
2024-01-15 08:14:45+00:00,45243600671,160.9615,m
2024-02-03 18:06:44+00:00,45243600671,161.435,m
2024-02-05 04:59:51+00:00,45243600671,160.6371,m
2024-02-13 16:29:01+00:00,45243600671,160.7917,m
2024-02-24 14:51:50+00:00,45243600671,161.3659,m
2024-02-26 01:44:56+00:00,45243600671,160.7694,m
2024-03-05 13:14:05+00:00,45243600671,160.6708,m
2024-03-17 22:29:59+00:00,45243600671,160.8139,m
2024-03-26 09:59:09+00:00,45243600671,160.7264,m
2024-04-06 08:21:56+00:00,45243600671,158.6067,m
2024-04-07 19:15:03+00:00,45243600671,160.7578,m
2024-04-16 06:44:15+00:00,45243600671,160.3785,m
2024-04-27 05:07:02+00:00,45243600671,160.2447,m
2024-05-07 03:29:18+00:00,45243600671,160.9361,m
2024-05-18 01:52:07+00:00,45243600671,160.7715,m
2024-05-19 12:45:13+00:00,45243600671,160.8091,m
2024-05-28 00:14:23+00:00,45243600671,161.2853,m
2024-06-07 22:37:12+00:00,45243600671,162.111,m
2024-06-09 09:30:19+00:00,45243600671,161.2049,m
2024-06-17 20:59:28+00:00,45243600671,161.6297,m
2024-06-28 19:22:16+00:00,45243600671,161.6424,m
2024-06-30 06:15:22+00:00,45243600671,162.7346,m
2024-07-08 17:44:31+00:00,45243600671,163.483,m
2024-07-19 16:07:21+00:00,45243600671,159.3032,m
2024-07-19 16:07:29+00:00,45243600671,158.8685,m
2024-07-21 03:00:27+00:00,45243600671,163.3773,m
2024-08-09 12:52:25+00:00,45243600671,162.2205,m
2024-08-10 23:45:32+00:00,45243600671,163.231,m
2024-08-19 11:14:41+00:00,45243600671,162.957,m
2024-08-30 09:37:30+00:00,45243600671,162.3604,m
2024-08-31 20:30:37+00:00,45243600671,162.5074,m
2024-09-09 07:59:47+00:00,45243600671,162.8921,m
2024-09-20 06:22:36+00:00,45243600671,155.6518,m
2024-09-21 17:15:43+00:00,45243600671,162.3741,m
2024-09-30 04:44:55+00:00,45243600671,162.9644,m
2024-10-11 03:07:42+00:00,45243600671,161.9381,m
2024-10-12 14:00:48+00:00,45243600671,162.1812,m
2024-10-21 01:29:58+00:00,45243600671,161.8341,m
2024-10-31 23:52:46+00:00,45243600671,161.2661,m
2024-11-02 10:45:52+00:00,45243600671,161.5497,m
2024-11-21 20:37:51+00:00,45243600671,162.8416,m
2024-11-23 07:30:58+00:00,45243600671,161.2008,m
2024-12-01 19:00:07+00:00,45243600671,160.9731,m
2024-12-14 04:16:02+00:00,45243600671,160.823,m
2024-12-22 15:45:11+00:00,45243600671,160.9508,m
2025-01-02 14:08:00+00:00,45243600671,161.5571,m
2025-01-04 01:01:06+00:00,45243600671,160.8886,m
2025-01-23 10:53:05+00:00,45243600671,161.529,m
2025-01-24 21:46:11+00:00,45243600671,160.7051,m
2025-02-02 09:15:20+00:00,45243600671,160.6717,m
2025-02-14 18:31:15+00:00,45243600671,160.626,m
2025-02-23 06:00:25+00:00,45243600671,160.3733,m
2025-03-07 15:16:18+00:00,45243600671,160.7429,m
2025-03-16 02:45:29+00:00,45243600671,160.5488,m
2025-03-27 01:08:18+00:00,45243600671,160.5159,m
2025-03-28 12:01:24+00:00,45243600671,160.7552,m
2025-04-05 23:30:33+00:00,45243600671,160.724,m
2025-04-18 08:46:30+00:00,45243600671,160.7166,m
2025-04-26 20:15:39+00:00,45243600671,160.7446,m
