Date,reach_id,wse,wse_units
2023-07-26 23:18:45+00:00,45259600141,287.1322,m
2023-08-08 08:35:00+00:00,45259600141,286.8113,m
2023-08-29 05:20:05+00:00,45259600141,287.9512,m
2023-09-06 16:48:57+00:00,45259600141,283.7839,m
2023-09-19 02:05:11+00:00,45259600141,283.5722,m
2023-10-09 22:50:13+00:00,45259600141,286.1269,m
2023-10-18 10:19:04+00:00,45259600141,282.0508,m
2023-10-30 19:35:18+00:00,45259600141,282.5832,m
2023-11-08 07:04:09+00:00,45259600141,281.1702,m
2023-11-20 16:20:23+00:00,45259600141,282.0606,m
2023-11-29 03:49:15+00:00,45259600141,280.5774,m
2023-12-11 13:05:28+00:00,45259600141,282.0757,m
2023-12-20 00:34:18+00:00,45259600141,281.6898,m
2024-01-01 09:50:34+00:00,45259600141,281.5757,m
2024-01-09 21:19:24+00:00,45259600141,281.6215,m
2024-01-30 18:04:30+00:00,45259600141,280.4612,m
2024-02-12 03:20:44+00:00,45259600141,281.4146,m
2024-02-20 14:49:35+00:00,45259600141,280.5385,m
2024-03-04 00:05:49+00:00,45259600141,281.9412,m
2024-03-12 11:34:38+00:00,45259600141,280.8655,m
2024-03-24 20:50:52+00:00,45259600141,282.7365,m
2024-04-02 08:19:42+00:00,45259600141,283.682,m
2024-04-14 17:35:58+00:00,45259600141,282.0928,m
2024-04-23 05:04:49+00:00,45259600141,282.8089,m
2024-05-05 14:21:01+00:00,45259600141,283.0039,m
2024-05-14 01:49:53+00:00,45259600141,281.2542,m
2024-05-26 11:06:06+00:00,45259600141,283.1476,m
2024-06-03 22:34:58+00:00,45259600141,285.8573,m
2024-06-16 07:51:12+00:00,45259600141,283.9241,m
2024-07-07 04:36:14+00:00,45259600141,288.3845,m
2024-07-15 16:05:06+00:00,45259600141,284.8033,m
2024-07-28 01:21:20+00:00,45259600141,285.5457,m
2024-08-05 12:50:10+00:00,45259600141,287.4144,m
2024-08-17 22:06:25+00:00,45259600141,284.3125,m
2024-08-26 09:35:14+00:00,45259600141,283.2831,m
2024-09-07 18:51:30+00:00,45259600141,283.6171,m
2024-09-16 06:20:21+00:00,45259600141,282.0345,m
2024-09-28 15:36:38+00:00,45259600141,284.3773,m
2024-10-07 03:05:28+00:00,45259600141,286.2042,m
2024-10-19 12:21:42+00:00,45259600141,284.7947,m
2024-10-27 23:50:32+00:00,45259600141,282.0149,m
2024-11-17 20:35:36+00:00,45259600141,281.1451,m
2024-11-30 05:51:51+00:00,45259600141,282.0983,m
2024-12-08 17:20:41+00:00,45259600141,280.9499,m
2024-12-21 02:36:55+00:00,45259600141,281.621,m
2024-12-29 14:05:46+00:00,45259600141,280.6787,m
2025-01-19 10:50:50+00:00,45259600141,280.1446,m
2025-01-31 20:07:04+00:00,45259600141,281.8457,m
2025-02-09 07:35:53+00:00,45259600141,280.726,m
2025-02-21 16:52:09+00:00,45259600141,281.827,m
2025-03-02 04:20:59+00:00,45259600141,281.9749,m
2025-03-14 13:37:13+00:00,45259600141,281.82,m
2025-04-04 10:22:16+00:00,45259600141,282.9078,m
2025-04-12 21:51:08+00:00,45259600141,281.3533,m
2025-04-25 07:07:23+00:00,45259600141,284.2994,m
