Date,reach_id,wse,wse_units
2023-08-02 10:15:47+00:00,45243801561,392.462,m
2023-08-10 21:42:39+00:00,45243801561,446.6049,m
2023-08-23 07:00:52+00:00,45243801561,387.3989,m
2023-08-31 18:27:44+00:00,45243801561,386.7241,m
2023-09-13 03:45:58+00:00,45243801561,387.8331,m
2023-09-21 15:12:49+00:00,45243801561,413.5592,m
2023-10-04 00:31:00+00:00,45243801561,387.5875,m
2023-10-12 11:57:51+00:00,45243801561,386.414,m
2023-10-24 21:16:05+00:00,45243801561,387.3485,m
2023-11-02 08:42:56+00:00,45243801561,398.9973,m
2023-11-14 18:01:10+00:00,45243801561,387.2018,m
2023-11-23 05:28:02+00:00,45243801561,386.7877,m
2023-12-05 14:46:16+00:00,45243801561,387.3991,m
2023-12-14 02:13:05+00:00,45243801561,385.762,m
2024-01-03 22:58:12+00:00,45243801561,385.8062,m
2024-02-06 05:01:31+00:00,45243801561,387.6099,m
2024-02-14 16:28:23+00:00,45243801561,385.7492,m
2024-02-27 01:46:37+00:00,45243801561,388.7147,m
2024-03-06 13:13:27+00:00,45243801561,400.4734,m
2024-03-27 09:58:31+00:00,45243801561,386.2698,m
2024-04-08 19:16:44+00:00,45243801561,387.0446,m
2024-04-17 06:43:36+00:00,45243801561,386.7709,m
2024-04-29 16:01:49+00:00,45243801561,388.2218,m
2024-05-08 03:28:40+00:00,45243801561,386.8725,m
2024-05-20 12:46:53+00:00,45243801561,388.5308,m
2024-05-29 00:13:45+00:00,45243801561,387.9549,m
2024-06-10 09:31:59+00:00,45243801561,387.3684,m
2024-07-01 06:17:02+00:00,45243801561,392.2568,m
2024-07-09 17:43:53+00:00,45243801561,391.9284,m
2024-07-22 03:02:08+00:00,45243801561,387.6987,m
2024-08-11 23:47:12+00:00,45243801561,394.8166,m
2024-08-20 11:14:02+00:00,45243801561,394.8274,m
2024-09-01 20:32:17+00:00,45243801561,390.621,m
2024-09-10 07:59:08+00:00,45243801561,425.7933,m
2024-09-22 17:17:24+00:00,45243801561,388.3388,m
2024-10-01 04:44:16+00:00,45243801561,399.1338,m
2024-10-13 14:02:29+00:00,45243801561,387.2875,m
2024-10-22 01:29:20+00:00,45243801561,385.7289,m
2024-11-03 10:47:33+00:00,45243801561,386.9787,m
2024-11-24 07:32:38+00:00,45243801561,387.2489,m
2024-12-02 18:59:29+00:00,45243801561,386.0804,m
2024-12-23 15:44:33+00:00,45243801561,386.3192,m
2025-01-05 01:02:47+00:00,45243801561,387.1376,m
2025-01-13 12:29:37+00:00,45243801561,387.4058,m
2025-01-25 21:47:51+00:00,45243801561,387.5149,m
2025-02-03 09:14:41+00:00,45243801561,400.2041,m
2025-02-15 18:32:55+00:00,45243801561,387.6499,m
2025-02-24 05:59:47+00:00,45243801561,386.3517,m
2025-03-08 15:17:59+00:00,45243801561,388.2475,m
2025-03-17 02:44:51+00:00,45243801561,385.4932,m
2025-03-29 12:03:04+00:00,45243801561,387.9782,m
2025-04-06 23:29:54+00:00,45243801561,389.7763,m
2025-04-19 08:48:10+00:00,45243801561,387.95,m
2025-04-27 20:15:00+00:00,45243801561,386.5294,m
