Date,reach_id,wse,wse_units
2023-09-07 16:48:28+00:00,45220300085,3.8468,m
2023-09-28 13:33:32+00:00,45220300085,3.4098,m
2023-10-19 10:18:35+00:00,45220300085,2.9949,m
2023-11-09 07:03:41+00:00,45220300085,1.4611,m
2023-11-30 03:48:46+00:00,45220300085,1.8314,m
2023-12-21 00:33:50+00:00,45220300085,1.3144,m
2024-01-10 21:18:56+00:00,45220300085,1.1343,m
2024-01-31 18:04:02+00:00,45220300085,2.8581,m
2024-02-21 14:49:07+00:00,45220300085,1.8121,m
2024-03-13 11:34:09+00:00,45220300085,1.3994,m
2024-04-03 08:19:14+00:00,45220300085,1.2577,m
2024-04-24 05:04:20+00:00,45220300085,1.8494,m
2024-05-15 01:49:24+00:00,45220300085,1.5494,m
2024-06-04 22:34:30+00:00,45220300085,2.5125,m
2024-06-25 19:19:33+00:00,45220300085,3.8871,m
2024-07-16 16:04:38+00:00,45220300085,4.5115,m
2024-08-06 12:49:42+00:00,45220300085,3.8442,m
2024-08-27 09:34:46+00:00,45220300085,4.06,m
2024-09-17 06:19:53+00:00,45220300085,3.4331,m
2024-10-08 03:05:00+00:00,45220300085,3.5032,m
2024-10-20 12:23:13+00:00,45220300085,3.4855,m
2024-10-28 23:50:03+00:00,45220300085,2.6126,m
2024-11-18 20:35:08+00:00,45220300085,2.1073,m
2024-12-01 05:53:22+00:00,45220300085,1.9706,m
2024-12-09 17:20:12+00:00,45220300085,1.473,m
2024-12-22 02:38:26+00:00,45220300085,2.2046,m
2024-12-30 14:05:17+00:00,45220300085,1.5416,m
2025-01-20 10:50:22+00:00,45220300085,1.1466,m
2025-02-01 20:08:34+00:00,45220300085,3.9294,m
2025-02-10 07:35:25+00:00,45220300085,0.9938,m
2025-02-22 16:53:39+00:00,45220300085,3.3442,m
2025-03-03 04:20:30+00:00,45220300085,2.1332,m
2025-03-15 13:38:44+00:00,45220300085,1.6867,m
2025-03-24 01:05:35+00:00,45220300085,0.9408,m
2025-04-05 10:23:47+00:00,45220300085,1.7367,m
2025-04-13 21:50:40+00:00,45220300085,1.314,m
2025-04-26 07:08:53+00:00,45220300085,1.277,m
