Date,reach_id,wse,wse_units
2023-08-03 10:14:19+00:00,45249900371,613.2452,m
2023-08-24 06:59:23+00:00,45249900371,612.4326,m
2023-09-02 18:30:46+00:00,45249900371,617.087,m
2023-09-14 03:44:30+00:00,45249900371,612.3373,m
2023-10-05 00:29:31+00:00,45249900371,612.0425,m
2023-10-14 12:00:53+00:00,45249900371,623.5908,m
2023-10-25 21:14:36+00:00,45249900371,611.2535,m
2023-11-04 08:45:59+00:00,45249900371,625.7171,m
2023-11-15 17:59:41+00:00,45249900371,616.8786,m
2023-11-25 05:31:04+00:00,45249900371,616.8065,m
2023-12-06 14:44:47+00:00,45249900371,614.9641,m
2023-12-16 02:16:07+00:00,45249900371,624.0045,m
2024-01-05 23:01:14+00:00,45249900371,620.8129,m
2024-01-17 08:14:58+00:00,45249900371,615.5943,m
2024-01-26 19:46:20+00:00,45249900371,619.5905,m
2024-02-07 05:00:03+00:00,45249900371,611.3843,m
2024-02-16 16:31:25+00:00,45249900371,616.5259,m
2024-02-28 01:45:08+00:00,45249900371,615.4736,m
2024-03-08 13:16:28+00:00,45249900371,624.6373,m
2024-03-19 22:30:11+00:00,45249900371,615.4027,m
2024-03-29 10:01:32+00:00,45249900371,623.6157,m
2024-04-09 19:15:15+00:00,45249900371,610.488,m
2024-04-19 06:46:38+00:00,45249900371,620.9384,m
2024-04-30 16:00:20+00:00,45249900371,611.7046,m
2024-05-10 03:31:42+00:00,45249900371,611.843,m
2024-05-21 12:45:25+00:00,45249900371,613.2538,m
2024-05-31 00:16:47+00:00,45249900371,627.0899,m
2024-06-11 09:30:31+00:00,45249900371,611.5533,m
2024-06-20 21:01:52+00:00,45249900371,606.3179,m
2024-07-02 06:15:33+00:00,45249900371,611.7421,m
2024-07-11 17:46:55+00:00,45249900371,623.0472,m
2024-07-23 03:00:39+00:00,45249900371,607.8633,m
2024-08-01 14:31:59+00:00,45249900371,634.7642,m
2024-08-12 23:45:44+00:00,45249900371,611.9692,m
2024-08-22 11:17:04+00:00,45249900371,624.9179,m
2024-09-02 20:30:49+00:00,45249900371,614.8904,m
2024-09-12 08:02:10+00:00,45249900371,627.1063,m
2024-09-23 17:15:56+00:00,45249900371,612.3091,m
2024-10-03 04:47:18+00:00,45249900371,613.9126,m
2024-10-14 14:01:00+00:00,45249900371,610.0306,m
2024-10-24 01:32:22+00:00,45249900371,624.0607,m
2024-11-04 10:46:04+00:00,45249900371,609.5241,m
2024-11-25 07:31:10+00:00,45249900371,607.0009,m
2024-12-04 19:02:30+00:00,45249900371,628.6221,m
2024-12-25 15:47:35+00:00,45249900371,624.0752,m
2025-01-06 01:01:18+00:00,45249900371,607.7626,m
2025-01-15 12:32:39+00:00,45249900371,624.6095,m
2025-01-26 21:46:23+00:00,45249900371,606.6911,m
2025-02-05 09:17:43+00:00,45249900371,622.3001,m
2025-02-16 18:31:27+00:00,45249900371,607.1809,m
2025-02-26 06:02:49+00:00,45249900371,618.8124,m
2025-03-09 15:16:30+00:00,45249900371,605.8455,m
2025-03-19 02:47:53+00:00,45249900371,613.2053,m
2025-03-30 12:01:35+00:00,45249900371,611.7814,m
2025-04-08 23:32:57+00:00,45249900371,619.9503,m
2025-04-20 08:46:41+00:00,45249900371,606.3874,m
2025-04-29 20:18:02+00:00,45249900371,620.0397,m
