Date,reach_id,wse,wse_units
2023-08-04 10:16:19+00:00,45248100301,234.799,m
2023-08-25 07:01:24+00:00,45248100301,235.3204,m
2023-09-02 18:29:17+00:00,45248100301,234.3667,m
2023-09-15 03:46:30+00:00,45248100301,234.9715,m
2023-10-06 00:31:32+00:00,45248100301,234.5481,m
2023-10-14 11:59:24+00:00,45248100301,234.4241,m
2023-10-26 21:16:37+00:00,45248100301,234.3088,m
2023-11-04 08:44:29+00:00,45248100301,235.4842,m
2023-11-16 18:01:42+00:00,45248100301,235.4083,m
2023-11-25 05:29:35+00:00,45248100301,234.2143,m
2023-12-07 14:46:48+00:00,45248100301,235.6203,m
2023-12-16 02:14:38+00:00,45248100301,237.9325,m
2024-01-05 22:59:45+00:00,45248100301,257.6159,m
2024-01-18 08:16:58+00:00,45248100301,234.3674,m
2024-01-26 19:44:51+00:00,45248100301,234.2919,m
2024-02-08 05:02:03+00:00,45248100301,233.6768,m
2024-02-16 16:29:55+00:00,45248100301,242.9312,m
2024-02-29 01:47:09+00:00,45248100301,235.2129,m
2024-03-08 13:14:59+00:00,45248100301,234.135,m
2024-03-20 22:32:11+00:00,45248100301,235.7256,m
2024-03-29 10:00:03+00:00,45248100301,234.1437,m
2024-04-10 19:17:16+00:00,45248100301,233.9161,m
2024-04-19 06:45:09+00:00,45248100301,234.0654,m
2024-05-01 16:02:20+00:00,45248100301,237.5479,m
2024-05-10 03:30:13+00:00,45248100301,233.8469,m
2024-05-22 12:47:25+00:00,45248100301,236.2675,m
2024-05-31 00:15:18+00:00,45248100301,234.0223,m
2024-06-12 09:32:31+00:00,45248100301,233.7641,m
2024-06-20 21:00:23+00:00,45248100301,234.0075,m
2024-07-03 06:17:34+00:00,45248100301,233.6995,m
2024-07-11 17:45:26+00:00,45248100301,235.3409,m
2024-07-24 03:02:40+00:00,45248100301,235.9707,m
2024-08-01 14:30:31+00:00,45248100301,234.4841,m
2024-08-13 23:47:44+00:00,45248100301,236.9298,m
2024-08-22 11:15:34+00:00,45248100301,236.0464,m
2024-09-03 20:32:50+00:00,45248100301,235.4308,m
2024-09-12 08:00:41+00:00,45248100301,236.1433,m
2024-09-24 17:18:05+00:00,45248100301,235.338,m
2024-10-03 04:45:49+00:00,45248100301,235.2471,m
2024-10-24 01:30:53+00:00,45248100301,234.6603,m
2024-11-05 10:48:05+00:00,45248100301,234.5752,m
2024-11-26 07:33:11+00:00,45248100301,234.4942,m
2024-12-04 19:01:01+00:00,45248100301,234.4694,m
2024-12-17 04:18:14+00:00,45248100301,234.0782,m
2024-12-25 15:46:06+00:00,45248100301,235.106,m
2025-01-07 01:03:18+00:00,45248100301,234.6925,m
2025-01-15 12:31:10+00:00,45248100301,238.9659,m
2025-01-27 21:48:23+00:00,45248100301,234.7533,m
2025-02-05 09:16:14+00:00,45248100301,234.3216,m
2025-02-17 18:33:28+00:00,45248100301,235.7121,m
2025-02-26 06:01:20+00:00,45248100301,234.2363,m
2025-03-10 15:18:31+00:00,45248100301,235.3946,m
2025-03-19 02:46:24+00:00,45248100301,234.1138,m
2025-03-31 12:03:36+00:00,45248100301,234.3721,m
2025-04-08 23:31:28+00:00,45248100301,235.5981,m
2025-04-21 08:48:42+00:00,45248100301,234.1758,m
2025-04-29 20:16:33+00:00,45248100301,235.1532,m
