Date,reach_id,wse,wse_units
2023-08-03 10:16:08+00:00,45247200323,236.1039,m
2023-08-24 07:01:13+00:00,45247200323,234.4268,m
2023-09-01 18:28:34+00:00,45247200323,233.9681,m
2023-09-14 03:46:19+00:00,45247200323,234.6992,m
2023-10-05 00:31:21+00:00,45247200323,234.0943,m
2023-10-13 11:58:42+00:00,45247200323,234.1936,m
2023-10-25 21:16:26+00:00,45247200323,229.0697,m
2023-11-03 08:43:47+00:00,45247200323,227.056,m
2023-11-15 18:01:31+00:00,45247200323,228.1244,m
2023-11-24 05:28:52+00:00,45247200323,228.7299,m
2023-12-06 14:46:36+00:00,45247200323,228.8841,m
2023-12-15 02:13:56+00:00,45247200323,229.2867,m
2024-01-04 22:59:03+00:00,45247200323,230.6634,m
2024-01-17 08:16:47+00:00,45247200323,230.7397,m
2024-01-25 19:44:08+00:00,45247200323,230.7768,m
2024-02-07 05:01:52+00:00,45247200323,230.4953,m
2024-02-15 16:29:13+00:00,45247200323,233.2179,m
2024-02-28 01:46:57+00:00,45247200323,230.7808,m
2024-03-07 13:14:17+00:00,45247200323,230.6808,m
2024-03-19 22:32:00+00:00,45247200323,230.7179,m
2024-03-28 09:59:21+00:00,45247200323,230.6761,m
2024-04-09 19:17:05+00:00,45247200323,231.1248,m
2024-04-18 06:44:27+00:00,45247200323,230.7155,m
2024-04-30 16:02:09+00:00,45247200323,230.081,m
2024-05-09 03:29:30+00:00,45247200323,222.7291,m
2024-05-21 12:47:14+00:00,45247200323,221.6973,m
2024-05-30 00:14:35+00:00,45247200323,221.7994,m
2024-06-11 09:32:20+00:00,45247200323,222.7749,m
2024-06-19 20:59:40+00:00,45247200323,222.507,m
2024-07-02 06:17:23+00:00,45247200323,230.2012,m
2024-07-10 17:44:44+00:00,45247200323,233.9087,m
2024-07-23 03:02:28+00:00,45247200323,234.1806,m
2024-07-31 14:29:48+00:00,45247200323,240.0861,m
2024-08-12 23:47:33+00:00,45247200323,234.8399,m
2024-08-21 11:14:53+00:00,45247200323,234.3837,m
2024-09-02 20:32:38+00:00,45247200323,234.2617,m
2024-09-11 07:59:59+00:00,45247200323,236.1817,m
2024-09-23 17:17:45+00:00,45247200323,233.4791,m
2024-10-02 04:45:07+00:00,45247200323,234.4241,m
2024-10-14 14:02:50+00:00,45247200323,233.0738,m
2024-10-23 01:30:11+00:00,45247200323,234.0229,m
2024-11-04 10:47:54+00:00,45247200323,234.0701,m
2024-11-12 22:15:14+00:00,45247200323,233.9677,m
2024-11-25 07:32:59+00:00,45247200323,234.0253,m
2024-12-03 19:00:19+00:00,45247200323,234.0492,m
2024-12-24 15:45:24+00:00,45247200323,233.023,m
2025-01-06 01:03:07+00:00,45247200323,233.6638,m
2025-01-14 12:30:27+00:00,45247200323,233.94,m
2025-01-26 21:48:12+00:00,45247200323,233.2207,m
2025-02-04 09:15:32+00:00,45247200323,233.4115,m
2025-02-16 18:33:16+00:00,45247200323,233.5272,m
2025-02-25 06:00:37+00:00,45247200323,233.5638,m
2025-03-09 15:18:20+00:00,45247200323,233.6382,m
2025-03-18 02:45:42+00:00,45247200323,233.1184,m
2025-03-30 12:03:25+00:00,45247200323,233.011,m
2025-04-07 23:30:45+00:00,45247200323,232.8171,m
2025-04-20 08:48:31+00:00,45247200323,232.8611,m
2025-04-28 20:15:51+00:00,45247200323,232.5152,m
