Date,reach_id,wse,wse_units
2023-07-27 23:19:56+00:00,45295000511,3578.0563,m
2023-07-29 10:12:03+00:00,45295000511,3577.6862,m
2023-09-07 16:50:07+00:00,45295000511,3577.7372,m
2023-09-09 03:42:14+00:00,45295000511,3577.1153,m
2023-09-28 13:35:11+00:00,45295000511,3577.4755,m
2023-09-30 00:27:17+00:00,45295000511,3575.8627,m
2023-10-19 10:20:14+00:00,45295000511,3576.8338,m
2023-10-20 21:12:21+00:00,45295000511,3576.3062,m
2023-11-09 07:05:20+00:00,45295000511,3576.6356,m
2023-11-10 17:57:27+00:00,45295000511,3590.0959,m
2023-11-30 03:50:25+00:00,45295000511,3576.6522,m
2023-12-01 14:42:32+00:00,45295000511,3582.1148,m
2023-12-21 00:35:29+00:00,45295000511,3576.436,m
2023-12-22 11:27:36+00:00,45295000511,3587.7032,m
2024-01-10 21:20:35+00:00,45295000511,3576.1274,m
2024-01-12 08:12:41+00:00,45295000511,3588.4422,m
2024-01-31 18:05:41+00:00,45295000511,3576.303,m
2024-02-02 04:57:48+00:00,45295000511,3601.582,m
2024-02-21 14:50:46+00:00,45295000511,3576.377,m
2024-02-23 01:42:53+00:00,45295000511,3575.7775,m
2024-03-13 11:35:48+00:00,45295000511,3576.187,m
2024-03-14 22:27:55+00:00,45295000511,3584.9237,m
2024-04-03 08:20:53+00:00,45295000511,3576.2672,m
2024-04-04 19:12:59+00:00,45295000511,3707.7399,m
2024-04-24 05:05:59+00:00,45295000511,3576.0865,m
2024-04-25 15:58:06+00:00,45295000511,3587.3146,m
2024-05-15 01:51:03+00:00,45295000511,3576.7623,m
2024-05-16 12:43:10+00:00,45295000511,3583.8868,m
2024-06-04 22:36:09+00:00,45295000511,3577.1017,m
2024-06-06 09:28:16+00:00,45295000511,3667.9893,m
2024-06-25 19:21:12+00:00,45295000511,3576.8557,m
2024-06-27 06:13:19+00:00,45295000511,3605.1448,m
2024-07-16 16:06:17+00:00,45295000511,3577.7325,m
2024-07-18 02:58:24+00:00,45295000511,3577.1768,m
2024-08-06 12:51:21+00:00,45295000511,3578.2843,m
2024-08-07 23:43:28+00:00,45295000511,3633.6243,m
2024-08-27 09:36:25+00:00,45295000511,3577.8629,m
2024-08-28 20:28:33+00:00,45295000511,3576.318,m
2024-09-17 06:21:32+00:00,45295000511,3577.6824,m
2024-09-18 17:13:39+00:00,45295000511,3598.0974,m
2024-10-08 03:06:39+00:00,45295000511,3577.3926,m
2024-10-09 13:58:45+00:00,45295000511,3576.713,m
2024-10-28 23:51:42+00:00,45295000511,3576.8279,m
2024-10-30 10:43:49+00:00,45295000511,3576.8404,m
2024-11-18 20:36:47+00:00,45295000511,3576.491,m
2024-11-20 07:28:54+00:00,45295000511,3576.5143,m
2024-12-09 17:21:51+00:00,45295000511,3576.4913,m
2024-12-11 04:13:59+00:00,45295000511,3576.5495,m
2024-12-30 14:06:56+00:00,45295000511,3576.426,m
2025-01-01 00:59:03+00:00,45295000511,3576.5579,m
2025-01-20 10:52:01+00:00,45295000511,3576.406,m
2025-01-21 21:44:08+00:00,45295000511,3577.429,m
2025-02-10 07:37:04+00:00,45295000511,3576.1981,m
2025-02-11 18:29:11+00:00,45295000511,3576.3857,m
2025-03-03 04:22:09+00:00,45295000511,3576.6184,m
2025-03-04 15:14:16+00:00,45295000511,3576.2783,m
2025-03-24 01:07:21+00:00,45295000511,3576.5436,m
2025-03-25 11:59:21+00:00,45295000511,3576.4972,m
2025-04-13 21:52:19+00:00,45295000511,3576.7736,m
2025-04-15 08:44:26+00:00,45295000511,3576.567,m
