Date,reach_id,wse,wse_units
2023-08-10 08:35:42+00:00,45242900011,4152.636,m
2023-08-29 18:28:01+00:00,45242900011,4151.1502,m
2023-08-31 05:20:47+00:00,45242900011,4152.4173,m
2023-09-19 15:13:07+00:00,45242900011,4151.1558,m
2023-09-21 02:05:52+00:00,45242900011,4152.3638,m
2023-10-10 11:58:09+00:00,45242900011,4174.9099,m
2023-10-11 22:50:55+00:00,45242900011,4152.3074,m
2023-10-31 08:43:14+00:00,45242900011,4169.4004,m
2023-11-01 19:36:00+00:00,45242900011,4152.2668,m
2023-11-21 05:28:20+00:00,45242900011,4151.3018,m
2023-11-22 16:21:05+00:00,45242900011,4152.256,m
2023-12-12 02:13:24+00:00,45242900011,4151.7304,m
2024-01-01 22:58:30+00:00,45242900011,4151.9661,m
2024-01-03 09:51:16+00:00,45242900011,4152.3709,m
2024-02-12 16:28:40+00:00,45242900011,4151.2517,m
2024-02-14 03:21:26+00:00,45242900011,4152.2616,m
2024-03-04 13:13:45+00:00,45242900011,4151.2104,m
2024-03-06 00:06:31+00:00,45242900011,4152.3134,m
2024-03-25 09:58:49+00:00,45242900011,4151.3221,m
2024-03-26 20:51:34+00:00,45242900011,4151.9985,m
2024-04-15 06:43:54+00:00,45242900011,4151.027,m
2024-04-16 17:36:40+00:00,45242900011,4152.2593,m
2024-05-06 03:28:57+00:00,45242900011,4151.4006,m
2024-05-07 14:21:43+00:00,45242900011,4152.3142,m
2024-05-27 00:14:02+00:00,45242900011,4179.9937,m
2024-05-28 11:06:48+00:00,45242900011,4152.2793,m
2024-06-16 20:59:08+00:00,45242900011,4151.2558,m
2024-06-18 07:51:54+00:00,45242900011,4152.3383,m
2024-07-07 17:44:11+00:00,45242900011,4151.3432,m
2024-07-09 04:36:56+00:00,45242900011,4152.3659,m
2024-07-28 14:29:16+00:00,45242900011,4151.3155,m
2024-08-18 11:14:21+00:00,45242900011,4151.2183,m
2024-08-19 22:07:06+00:00,45242900011,4152.475,m
2024-09-08 07:59:27+00:00,45242900011,4151.3358,m
2024-09-09 18:52:12+00:00,45242900011,4152.395,m
2024-09-30 15:37:20+00:00,45242900011,4152.5321,m
2024-10-20 01:29:38+00:00,45242900011,4152.2081,m
2024-10-21 12:22:24+00:00,45242900011,4152.3238,m
2024-11-30 18:59:47+00:00,45242900011,4152.2516,m
2024-12-02 05:52:33+00:00,45242900011,4152.3194,m
2024-12-21 15:44:51+00:00,45242900011,4152.2094,m
2024-12-23 02:37:37+00:00,45242900011,4152.3195,m
2025-02-01 09:15:00+00:00,45242900011,4152.2338,m
2025-02-02 20:07:45+00:00,45242900011,4152.1572,m
2025-02-22 06:00:05+00:00,45242900011,4152.2597,m
2025-02-23 16:52:50+00:00,45242900011,4152.2767,m
2025-03-15 02:45:09+00:00,45242900011,4152.3923,m
2025-03-16 13:37:55+00:00,45242900011,4152.1696,m
2025-04-04 23:30:12+00:00,45242900011,4152.3227,m
2025-04-06 10:22:58+00:00,45242900011,4152.209,m
2025-04-25 20:15:19+00:00,45242900011,4152.1171,m
2025-04-27 07:08:04+00:00,45242900011,4152.169,m
