Date,reach_id,wse,wse_units
2023-08-05 21:40:52+00:00,45259800081,99.0014,m
2023-08-26 18:25:57+00:00,45259800081,98.4294,m
2023-09-16 15:11:03+00:00,45259800081,99.3209,m
2023-10-07 11:56:04+00:00,45259800081,98.5865,m
2023-10-28 08:41:10+00:00,45259800081,97.48,m
2023-11-09 17:57:46+00:00,45259800081,102.8903,m
2023-11-18 05:26:15+00:00,45259800081,97.9902,m
2023-12-09 02:11:20+00:00,45259800081,96.2815,m
2023-12-29 22:56:26+00:00,45259800081,95.2355,m
2024-01-19 19:41:31+00:00,45259800081,95.3957,m
2024-02-09 16:26:35+00:00,45259800081,96.0795,m
2024-03-01 13:11:41+00:00,45259800081,94.3108,m
2024-03-13 22:28:15+00:00,45259800081,97.6728,m
2024-03-22 09:56:44+00:00,45259800081,97.4561,m
2024-04-12 06:41:49+00:00,45259800081,97.7551,m
2024-05-03 03:26:53+00:00,45259800081,97.8634,m
2024-05-24 00:11:58+00:00,45259800081,95.9825,m
2024-06-13 20:57:04+00:00,45259800081,97.8082,m
2024-07-04 17:42:06+00:00,45259800081,101.6319,m
2024-07-25 14:27:12+00:00,45259800081,98.9206,m
2024-08-15 11:12:17+00:00,45259800081,98.8319,m
2024-09-05 07:57:22+00:00,45259800081,100.016,m
2024-09-26 04:42:29+00:00,45259800081,96.8397,m
2024-10-17 01:27:34+00:00,45259800081,99.2418,m
2024-10-29 10:44:08+00:00,45259800081,98.3187,m
2024-11-06 22:12:38+00:00,45259800081,98.9202,m
2024-11-27 18:57:43+00:00,45259800081,98.5965,m
2024-12-10 04:14:18+00:00,45259800081,97.8002,m
2024-12-18 15:42:47+00:00,45259800081,98.5293,m
2025-01-08 12:27:51+00:00,45259800081,98.4076,m
2025-01-29 09:12:56+00:00,45259800081,98.2936,m
2025-02-10 18:29:30+00:00,45259800081,97.7044,m
2025-02-19 05:58:01+00:00,45259800081,97.8237,m
2025-03-03 15:14:35+00:00,45259800081,97.4544,m
2025-03-12 02:43:04+00:00,45259800081,97.73,m
2025-03-24 11:59:40+00:00,45259800081,153.9687,m
2025-04-01 23:28:08+00:00,45259800081,98.0728,m
2025-04-14 08:44:45+00:00,45259800081,112.5691,m
2025-04-22 20:13:15+00:00,45259800081,98.3081,m
