Date,reach_id,wse,wse_units
2023-08-04 10:16:20+00:00,45248400041,207.081,m
2023-08-25 07:01:24+00:00,45248400041,207.0039,m
2023-09-02 18:29:16+00:00,45248400041,206.7176,m
2023-09-15 03:46:31+00:00,45248400041,207.4011,m
2023-10-06 00:31:32+00:00,45248400041,206.7382,m
2023-10-14 11:59:23+00:00,45248400041,208.4939,m
2023-10-26 21:16:37+00:00,45248400041,206.4414,m
2023-11-04 08:44:29+00:00,45248400041,207.5946,m
2023-11-16 18:01:42+00:00,45248400041,206.5791,m
2023-11-25 05:29:34+00:00,45248400041,207.8789,m
2023-12-07 14:46:48+00:00,45248400041,205.0145,m
2023-12-16 02:14:37+00:00,45248400041,207.867,m
2024-01-05 22:59:44+00:00,45248400041,206.1019,m
2024-01-18 08:16:59+00:00,45248400041,207.0498,m
2024-01-26 19:44:50+00:00,45248400041,206.9417,m
2024-02-08 05:02:03+00:00,45248400041,206.8918,m
2024-02-16 16:29:55+00:00,45248400041,206.7348,m
2024-02-29 01:47:09+00:00,45248400041,206.1999,m
2024-03-08 13:14:58+00:00,45248400041,207.4691,m
2024-03-20 22:32:12+00:00,45248400041,205.8838,m
2024-03-29 10:00:02+00:00,45248400041,206.3848,m
2024-04-10 19:17:16+00:00,45248400041,206.5154,m
2024-04-19 06:45:08+00:00,45248400041,206.1958,m
2024-05-01 16:02:20+00:00,45248400041,207.8527,m
2024-05-10 03:30:12+00:00,45248400041,206.3287,m
2024-05-22 12:47:25+00:00,45248400041,206.5855,m
2024-05-31 00:15:17+00:00,45248400041,206.067,m
2024-06-12 09:32:32+00:00,45248400041,205.8395,m
2024-06-20 21:00:22+00:00,45248400041,207.0995,m
2024-07-03 06:17:34+00:00,45248400041,205.856,m
2024-07-11 17:45:25+00:00,45248400041,206.909,m
2024-07-24 03:02:40+00:00,45248400041,207.5523,m
2024-08-01 14:30:30+00:00,45248400041,208.0214,m
2024-08-13 23:47:45+00:00,45248400041,218.5522,m
2024-08-22 11:15:34+00:00,45248400041,208.3033,m
2024-09-03 20:32:50+00:00,45248400041,208.4095,m
2024-09-12 08:00:40+00:00,45248400041,212.4635,m
2024-09-24 17:18:05+00:00,45248400041,207.1456,m
2024-10-03 04:45:48+00:00,45248400041,207.4597,m
2024-10-24 01:30:52+00:00,45248400041,207.0815,m
2024-11-05 10:48:05+00:00,45248400041,206.5563,m
2024-11-26 07:33:11+00:00,45248400041,205.0862,m
2024-12-04 19:01:00+00:00,45248400041,206.2621,m
2024-12-17 04:18:14+00:00,45248400041,206.3318,m
2024-12-25 15:46:05+00:00,45248400041,206.7174,m
2025-01-07 01:03:19+00:00,45248400041,206.1978,m
2025-01-15 12:31:09+00:00,45248400041,206.3499,m
2025-01-27 21:48:24+00:00,45248400041,205.4999,m
2025-02-05 09:16:13+00:00,45248400041,206.2484,m
2025-02-17 18:33:28+00:00,45248400041,205.4377,m
2025-02-26 06:01:19+00:00,45248400041,205.9096,m
2025-03-10 15:18:31+00:00,45248400041,204.5463,m
2025-03-19 02:46:23+00:00,45248400041,206.2485,m
2025-03-31 12:03:36+00:00,45248400041,206.4942,m
2025-04-08 23:31:27+00:00,45248400041,206.51,m
2025-04-21 08:48:42+00:00,45248400041,204.9127,m
2025-04-29 20:16:32+00:00,45248400041,205.1949,m
