Date,reach_id,wse,wse_units
2023-09-21 02:07:42+00:00,45311901675,4.4484,m
2023-10-11 22:52:45+00:00,45311901675,0.531,m
2023-11-01 19:37:50+00:00,45311901675,2.6522,m
2023-11-22 16:22:55+00:00,45311901675,0.9047,m
2023-12-13 13:07:59+00:00,45311901675,-1.7139,m
2024-01-03 09:53:06+00:00,45311901675,1.5515,m
2024-02-14 03:23:16+00:00,45311901675,-6.2905,m
2024-03-06 00:08:21+00:00,45311901675,0.6981,m
2024-03-26 20:53:24+00:00,45311901675,-0.0228,m
2024-04-16 17:38:30+00:00,45311901675,-0.3603,m
2024-05-26 00:11:41+00:00,45311901675,-0.7225,m
2024-06-18 07:53:44+00:00,45311901675,-0.5875,m
2024-08-19 22:08:56+00:00,45311901675,-1.5531,m
2024-10-19 01:27:17+00:00,45311901675,-2.2706,m
2024-10-21 12:24:14+00:00,45311901675,-1.2451,m
2024-11-29 18:57:26+00:00,45311901675,1.0118,m
2024-12-02 05:54:23+00:00,45311901675,2.487,m
2024-12-20 15:42:30+00:00,45311901675,2.1161,m
2024-12-23 02:39:27+00:00,45311901675,-0.155,m
2025-01-10 12:27:34+00:00,45311901675,1.4506,m
2025-01-31 09:12:39+00:00,45311901675,0.8185,m
2025-02-02 20:09:35+00:00,45311901675,2.6835,m
2025-02-21 05:57:44+00:00,45311901675,0.0674,m
2025-02-23 16:54:40+00:00,45311901675,1.2423,m
2025-03-14 02:42:48+00:00,45311901675,0.7135,m
2025-03-16 13:39:45+00:00,45311901675,-2.082,m
2025-04-03 23:27:51+00:00,45311901675,0.1578,m
2025-04-06 10:24:48+00:00,45311901675,1.1082,m
2025-04-24 20:12:58+00:00,45311901675,-1.359,m
2025-04-27 07:09:54+00:00,45311901675,1.485,m
