Date,reach_id,wse,wse_units
2023-08-04 10:16:10+00:00,45248100281,209.1357,m
2023-08-25 07:01:23+00:00,45248100281,209.7404,m
2023-09-02 18:29:25+00:00,45248100281,209.0276,m
2023-09-15 03:46:21+00:00,45248100281,209.2839,m
2023-10-06 00:31:23+00:00,45248100281,208.9481,m
2023-10-14 11:59:33+00:00,45248100281,208.7782,m
2023-10-26 21:16:28+00:00,45248100281,208.6625,m
2023-11-04 08:44:38+00:00,45248100281,208.7372,m
2023-11-16 18:01:33+00:00,45248100281,208.0719,m
2023-11-25 05:29:44+00:00,45248100281,208.6336,m
2023-12-07 14:46:39+00:00,45248100281,210.2723,m
2023-12-16 02:14:47+00:00,45248100281,208.8299,m
2024-01-05 22:59:54+00:00,45248100281,208.6227,m
2024-01-18 08:16:49+00:00,45248100281,208.9871,m
2024-01-26 19:44:59+00:00,45248100281,209.0903,m
2024-02-08 05:01:54+00:00,45248100281,208.5718,m
2024-02-16 16:30:04+00:00,45248100281,208.8959,m
2024-02-29 01:47:00+00:00,45248100281,208.1645,m
2024-03-08 13:15:08+00:00,45248100281,208.6199,m
2024-03-20 22:32:02+00:00,45248100281,208.9016,m
2024-03-29 10:00:12+00:00,45248100281,208.642,m
2024-04-10 19:17:07+00:00,45248100281,207.9327,m
2024-04-19 06:45:18+00:00,45248100281,208.5874,m
2024-05-01 16:02:11+00:00,45248100281,209.2002,m
2024-05-10 03:30:22+00:00,45248100281,208.5275,m
2024-05-22 12:47:16+00:00,45248100281,209.1113,m
2024-05-31 00:15:27+00:00,45248100281,208.2533,m
2024-06-12 09:32:22+00:00,45248100281,208.2568,m
2024-06-20 21:00:31+00:00,45248100281,208.094,m
2024-07-03 06:17:25+00:00,45248100281,208.4669,m
2024-07-11 17:45:35+00:00,45248100281,209.7402,m
2024-07-24 03:02:31+00:00,45248100281,210.4129,m
2024-08-01 14:30:39+00:00,45248100281,211.2231,m
2024-08-13 23:47:36+00:00,45248100281,211.4806,m
2024-08-22 11:15:43+00:00,45248100281,214.7337,m
2024-09-03 20:32:41+00:00,45248100281,209.813,m
2024-09-12 08:00:49+00:00,45248100281,214.7464,m
2024-10-03 04:45:58+00:00,45248100281,209.5549,m
2024-10-24 01:31:02+00:00,45248100281,208.9653,m
2024-11-05 10:47:56+00:00,45248100281,208.6502,m
2024-11-26 07:33:02+00:00,45248100281,208.8225,m
2024-12-04 19:01:10+00:00,45248100281,208.8474,m
2024-12-17 04:18:05+00:00,45248100281,208.7236,m
2024-12-25 15:46:15+00:00,45248100281,208.8474,m
2025-01-07 01:03:09+00:00,45248100281,208.7911,m
2025-01-15 12:31:19+00:00,45248100281,208.8046,m
2025-01-27 21:48:14+00:00,45248100281,208.8066,m
2025-02-05 09:16:22+00:00,45248100281,208.791,m
2025-02-17 18:33:19+00:00,45248100281,208.8245,m
2025-02-26 06:01:29+00:00,45248100281,208.6723,m
2025-03-10 15:18:22+00:00,45248100281,208.8406,m
2025-03-19 02:46:33+00:00,45248100281,208.9203,m
2025-03-31 12:03:27+00:00,45248100281,208.6812,m
2025-04-08 23:31:37+00:00,45248100281,208.8722,m
2025-04-21 08:48:33+00:00,45248100281,208.6359,m
2025-04-29 20:16:42+00:00,45248100281,208.9807,m
