Date,reach_id,wse,wse_units
2023-08-10 08:36:03+00:00,45242500281,173.8833,m
2023-08-29 18:27:40+00:00,45242500281,254.5723,m
2023-08-31 05:21:08+00:00,45242500281,173.9934,m
2023-09-19 15:12:46+00:00,45242500281,200.5624,m
2023-09-21 02:06:13+00:00,45242500281,172.756,m
2023-10-10 11:57:48+00:00,45242500281,264.7978,m
2023-10-11 22:51:16+00:00,45242500281,172.5687,m
2023-10-31 08:42:53+00:00,45242500281,254.9114,m
2023-11-01 19:36:21+00:00,45242500281,171.8734,m
2023-11-21 05:27:59+00:00,45242500281,276.0426,m
2023-11-22 16:21:26+00:00,45242500281,171.4967,m
2023-12-12 02:13:03+00:00,45242500281,325.8617,m
2023-12-13 13:06:30+00:00,45242500281,171.3297,m
2024-01-01 22:58:09+00:00,45242500281,265.4105,m
2024-01-03 09:51:37+00:00,45242500281,171.1445,m
2024-02-12 16:28:19+00:00,45242500281,179.7888,m
2024-02-14 03:21:47+00:00,45242500281,170.9485,m
2024-03-04 13:13:24+00:00,45242500281,269.799,m
2024-03-06 00:06:51+00:00,45242500281,170.7656,m
2024-03-25 09:58:28+00:00,45242500281,191.9527,m
2024-03-26 20:51:55+00:00,45242500281,171.7588,m
2024-04-15 06:43:33+00:00,45242500281,256.3922,m
2024-04-16 17:37:01+00:00,45242500281,171.0486,m
2024-05-06 03:28:36+00:00,45242500281,235.4912,m
2024-05-07 14:22:04+00:00,45242500281,170.7821,m
2024-05-27 00:13:41+00:00,45242500281,275.9589,m
2024-05-28 11:07:09+00:00,45242500281,171.67,m
2024-06-16 20:58:47+00:00,45242500281,205.5377,m
2024-06-18 07:52:14+00:00,45242500281,173.5086,m
2024-07-07 17:43:50+00:00,45242500281,196.409,m
2024-07-09 04:37:17+00:00,45242500281,179.0975,m
2024-07-28 14:28:55+00:00,45242500281,228.6943,m
2024-08-18 11:14:00+00:00,45242500281,231.9959,m
2024-08-19 22:07:27+00:00,45242500281,174.2586,m
2024-09-08 07:59:06+00:00,45242500281,207.7949,m
2024-09-09 18:52:33+00:00,45242500281,173.6155,m
2024-09-30 15:37:41+00:00,45242500281,174.1513,m
2024-10-20 01:29:17+00:00,45242500281,284.0923,m
2024-10-21 12:22:44+00:00,45242500281,172.4544,m
2024-11-30 18:59:26+00:00,45242500281,252.6174,m
2024-12-02 05:52:53+00:00,45242500281,171.5475,m
2024-12-21 15:44:30+00:00,45242500281,169.2588,m
2024-12-23 02:37:57+00:00,45242500281,171.3844,m
2025-02-01 09:14:39+00:00,45242500281,219.9286,m
2025-02-02 20:08:06+00:00,45242500281,171.2294,m
2025-02-22 05:59:44+00:00,45242500281,970.42,m
2025-02-23 16:53:11+00:00,45242500281,171.0864,m
2025-03-15 02:44:48+00:00,45242500281,294.9554,m
2025-03-16 13:38:15+00:00,45242500281,171.2715,m
2025-04-06 10:23:19+00:00,45242500281,170.9383,m
2025-04-25 20:14:58+00:00,45242500281,255.2738,m
2025-04-27 07:08:25+00:00,45242500281,171.1596,m
