Date,reach_id,wse,wse_units
2023-08-25 07:01:45+00:00,45248802534,399.3101,m
2023-11-04 08:44:08+00:00,45248802534,396.2423,m
2023-11-16 18:02:03+00:00,45248802534,390.732,m
2023-11-25 05:29:13+00:00,45248802534,391.1006,m
2023-12-16 02:14:17+00:00,45248802534,390.7102,m
2024-07-11 17:45:05+00:00,45248802534,393.4146,m
2024-07-24 03:03:01+00:00,45248802534,392.8928,m
2024-08-01 14:30:09+00:00,45248802534,403.0893,m
2024-09-12 08:00:19+00:00,45248802534,391.6394,m
2024-10-03 04:45:28+00:00,45248802534,392.6195,m
2024-10-24 01:30:31+00:00,45248802534,388.2605,m
2024-12-17 04:18:35+00:00,45248802534,390.3622,m
2024-12-25 15:45:45+00:00,45248802534,391.0833,m
2025-01-07 01:03:39+00:00,45248802534,388.6085,m
2025-01-27 21:48:44+00:00,45248802534,389.5611,m
2025-02-05 09:15:52+00:00,45248802534,388.5774,m
2025-04-21 08:49:03+00:00,45248802534,393.7494,m
