Date,reach_id,wse,wse_units
2023-07-31 10:14:15+00:00,45242100011,30.0581,m
2023-08-29 18:27:11+00:00,45242100011,32.0332,m
2023-09-11 03:44:27+00:00,45242100011,29.9372,m
2023-09-19 15:12:17+00:00,45242100011,29.5864,m
2023-10-02 00:29:29+00:00,45242100011,30.3892,m
2023-10-10 11:57:19+00:00,45242100011,31.6877,m
2023-10-22 21:14:34+00:00,45242100011,28.3915,m
2023-10-31 08:42:24+00:00,45242100011,27.5915,m
2023-11-12 17:59:39+00:00,45242100011,29.4743,m
2023-11-21 05:27:29+00:00,45242100011,26.7562,m
2023-12-03 14:44:44+00:00,45242100011,26.9927,m
2023-12-12 02:12:34+00:00,45242100011,26.3018,m
2023-12-24 11:29:49+00:00,45242100011,12.7174,m
2024-01-01 22:57:40+00:00,45242100011,25.7954,m
2024-01-14 08:14:54+00:00,45242100011,25.4989,m
2024-02-04 05:00:00+00:00,45242100011,26.1205,m
2024-02-12 16:27:50+00:00,45242100011,25.6904,m
2024-02-25 01:45:07+00:00,45242100011,25.8077,m
2024-03-04 13:12:55+00:00,45242100011,25.6626,m
2024-03-16 22:30:07+00:00,45242100011,25.8041,m
2024-03-25 09:57:58+00:00,45242100011,25.0026,m
2024-04-06 19:15:12+00:00,45242100011,26.0209,m
2024-04-15 06:43:04+00:00,45242100011,25.0438,m
2024-04-27 16:00:18+00:00,45242100011,25.5553,m
2024-05-06 03:28:07+00:00,45242100011,24.7527,m
2024-05-18 12:45:22+00:00,45242100011,25.3898,m
2024-05-27 00:13:12+00:00,45242100011,24.9798,m
2024-06-08 09:30:27+00:00,45242100011,25.2284,m
2024-06-16 20:58:18+00:00,45242100011,25.6361,m
2024-06-29 06:15:31+00:00,45242100011,26.7598,m
2024-07-07 17:43:20+00:00,45242100011,28.3271,m
2024-07-20 03:00:36+00:00,45242100011,30.5875,m
2024-07-28 14:28:26+00:00,45242100011,30.5319,m
2024-08-09 23:45:41+00:00,45242100011,31.7284,m
2024-08-18 11:13:31+00:00,45242100011,31.6925,m
2024-08-30 20:30:45+00:00,45242100011,32.0933,m
2024-09-08 07:58:36+00:00,45242100011,31.6122,m
2024-10-20 01:28:48+00:00,45242100011,29.6243,m
2024-11-22 07:31:07+00:00,45242100011,27.3369,m
2024-11-30 18:58:57+00:00,45242100011,27.1438,m
2024-12-13 04:16:11+00:00,45242100011,26.659,m
2024-12-21 15:44:00+00:00,45242100011,26.7156,m
2025-01-03 01:01:15+00:00,45242100011,26.2967,m
2025-01-23 21:46:20+00:00,45242100011,25.9464,m
2025-02-01 09:14:09+00:00,45242100011,26.2203,m
2025-02-13 18:31:23+00:00,45242100011,26.0469,m
2025-02-22 05:59:15+00:00,45242100011,25.8756,m
2025-03-06 15:16:27+00:00,45242100011,25.9317,m
2025-03-15 02:44:19+00:00,45242100011,25.6593,m
2025-03-27 12:01:33+00:00,45242100011,25.4981,m
2025-04-04 23:29:22+00:00,45242100011,25.5793,m
2025-04-17 08:46:38+00:00,45242100011,25.3731,m
2025-04-25 20:14:28+00:00,45242100011,25.3071,m
