Date,reach_id,wse,wse_units
2023-07-31 23:21:00+00:00,45247300021,90.5215,m
2023-08-21 20:06:06+00:00,45247300021,88.2293,m
2023-09-03 05:23:02+00:00,45247300021,87.4137,m
2023-09-11 16:51:12+00:00,45247300021,87.4145,m
2023-10-02 13:36:14+00:00,45247300021,88.4295,m
2023-10-14 22:53:09+00:00,45247300021,86.2141,m
2023-10-23 10:21:19+00:00,45247300021,86.0106,m
2023-11-04 19:38:15+00:00,45247300021,85.6931,m
2023-11-13 07:06:24+00:00,45247300021,86.1502,m
2023-12-04 03:51:29+00:00,45247300021,85.5398,m
2024-01-06 09:53:30+00:00,45247300021,85.5983,m
2024-01-14 21:21:39+00:00,45247300021,85.8579,m
2024-01-27 06:38:36+00:00,45247300021,85.4257,m
2024-02-04 18:06:45+00:00,45247300021,85.6466,m
2024-02-17 03:23:41+00:00,45247300021,86.0477,m
2024-02-25 14:51:50+00:00,45247300021,85.6931,m
2024-03-09 00:08:44+00:00,45247300021,85.7036,m
2024-03-29 20:53:48+00:00,45247300021,85.3078,m
2024-04-07 08:21:57+00:00,45247300021,85.2496,m
2024-04-19 17:38:54+00:00,45247300021,85.1368,m
2024-05-19 01:52:07+00:00,45247300021,91.1397,m
2024-05-31 11:09:03+00:00,45247300021,84.7259,m
2024-06-08 22:37:13+00:00,45247300021,84.7436,m
2024-06-21 07:54:08+00:00,45247300021,84.5271,m
2024-06-29 19:22:16+00:00,45247300021,84.762,m
2024-07-12 04:39:11+00:00,45247300021,88.345,m
2024-07-20 16:07:21+00:00,45247300021,86.6773,m
2024-08-02 01:24:15+00:00,45247300021,108.3238,m
2024-08-22 22:09:19+00:00,45247300021,92.3799,m
2024-08-31 09:37:31+00:00,45247300021,93.5239,m
2024-09-12 18:54:25+00:00,45247300021,95.922,m
2024-09-21 06:22:37+00:00,45247300021,94.6193,m
2024-10-03 15:39:34+00:00,45247300021,90.751,m
2024-10-24 12:24:38+00:00,45247300021,87.1943,m
2024-11-01 23:52:46+00:00,45247300021,86.6307,m
2024-11-14 09:09:42+00:00,45247300021,86.2551,m
2024-11-22 20:37:52+00:00,45247300021,86.0984,m
2024-12-05 05:54:46+00:00,45247300021,85.9053,m
2024-12-13 17:22:56+00:00,45247300021,85.7487,m
2024-12-26 02:39:51+00:00,45247300021,85.735,m
2025-01-03 14:08:00+00:00,45247300021,85.7795,m
2025-01-15 23:24:55+00:00,45247300021,85.8968,m
2025-01-24 10:53:05+00:00,45247300021,85.9363,m
2025-02-05 20:09:58+00:00,45247300021,85.6253,m
2025-02-14 07:38:09+00:00,45247300021,85.5527,m
2025-02-26 16:55:04+00:00,45247300021,85.2327,m
2025-03-07 04:23:13+00:00,45247300021,85.5057,m
2025-03-19 13:40:09+00:00,45247300021,85.6365,m
2025-03-28 01:08:18+00:00,45247300021,85.6091,m
2025-04-09 10:25:13+00:00,45247300021,85.3382,m
2025-04-17 21:53:23+00:00,45247300021,85.4638,m
2025-04-30 07:10:18+00:00,45247300021,85.0676,m
