Date,reach_id,wse,wse_units
2023-08-02 23:21:24+00:00,45248900931,418.656,m
2023-08-23 20:06:28+00:00,45248900931,417.7965,m
2023-09-05 05:24:43+00:00,45248900931,417.9047,m
2023-09-13 16:51:35+00:00,45248900931,421.6953,m
2023-10-04 13:36:36+00:00,45248900931,418.045,m
2023-10-16 22:54:51+00:00,45248900931,427.2829,m
2023-10-25 10:21:41+00:00,45248900931,417.6692,m
2023-11-15 07:06:46+00:00,45248900931,417.3357,m
2023-12-06 03:51:52+00:00,45248900931,417.6456,m
2024-01-08 09:55:11+00:00,45248900931,416.9515,m
2024-01-29 06:40:17+00:00,45248900931,417.4031,m
2024-02-06 18:07:08+00:00,45248900931,421.4767,m
2024-02-19 03:25:22+00:00,45248900931,416.8928,m
2024-02-27 14:52:13+00:00,45248900931,416.5744,m
2024-03-11 00:10:25+00:00,45248900931,417.4441,m
2024-03-19 11:37:16+00:00,45248900931,416.367,m
2024-03-31 20:55:29+00:00,45248900931,426.0219,m
2024-04-09 08:22:20+00:00,45248900931,417.6636,m
2024-04-21 17:40:35+00:00,45248900931,425.2949,m
2024-04-30 05:07:25+00:00,45248900931,417.6323,m
2024-05-21 01:52:30+00:00,45248900931,417.3803,m
2024-06-02 11:10:45+00:00,45248900931,417.7643,m
2024-06-10 22:37:36+00:00,45248900931,420.1107,m
2024-06-23 07:55:49+00:00,45248900931,429.4285,m
2024-07-01 19:22:38+00:00,45248900931,417.816,m
2024-07-14 04:40:53+00:00,45248900931,424.9758,m
2024-07-22 16:07:44+00:00,45248900931,439.3101,m
2024-08-12 12:52:49+00:00,45248900931,417.7857,m
2024-08-24 22:11:01+00:00,45248900931,420.0538,m
2024-09-02 09:37:54+00:00,45248900931,418.9134,m
2024-09-14 18:56:07+00:00,45248900931,418.1439,m
2024-09-23 06:23:01+00:00,45248900931,418.2482,m
2024-10-05 15:41:15+00:00,45248900931,422.7901,m
2024-10-26 12:26:19+00:00,45248900931,424.2894,m
2024-11-03 23:53:09+00:00,45248900931,398.58,m
2024-11-16 09:11:23+00:00,45248900931,418.9946,m
2024-11-24 20:38:15+00:00,45248900931,422.7134,m
2024-12-07 05:56:27+00:00,45248900931,417.0615,m
2024-12-28 02:41:33+00:00,45248900931,417.981,m
2025-01-05 14:08:23+00:00,45248900931,421.3176,m
2025-01-17 23:26:37+00:00,45248900931,426.7101,m
2025-01-26 10:53:28+00:00,45248900931,418.764,m
2025-02-07 20:11:39+00:00,45248900931,417.4202,m
2025-02-16 07:38:32+00:00,45248900931,416.9758,m
2025-02-28 16:56:46+00:00,45248900931,417.2149,m
2025-03-09 04:23:36+00:00,45248900931,416.2653,m
2025-03-21 13:41:50+00:00,45248900931,416.2022,m
2025-03-30 01:08:40+00:00,45248900931,416.9046,m
2025-04-11 10:26:55+00:00,45248900931,415.7892,m
2025-04-19 21:53:46+00:00,45248900931,420.9465,m
2025-05-02 07:11:59+00:00,45248900931,415.5263,m
