Date,reach_id,wse,wse_units
2023-04-11 03:57:35+00:00,45244300481,99.9683,m
2023-04-13 03:38:51+00:00,45244300481,99.9202,m
2023-04-14 03:29:29+00:00,45244300481,100.0269,m
2023-04-15 03:20:07+00:00,45244300481,100.3196,m
2023-04-16 03:10:45+00:00,45244300481,99.9219,m
2023-04-17 03:01:23+00:00,45244300481,100.021,m
2023-04-18 02:52:01+00:00,45244300481,99.9163,m
2023-04-19 02:42:39+00:00,45244300481,100.1796,m
2023-04-20 02:33:17+00:00,45244300481,100.1038,m
2023-04-21 02:23:54+00:00,45244300481,99.9254,m
2023-04-22 02:14:32+00:00,45244300481,99.953,m
2023-04-24 01:55:48+00:00,45244300481,100.3301,m
2023-04-25 01:46:26+00:00,45244300481,102.259,m
2023-04-26 01:37:04+00:00,45244300481,100.456,m
2023-04-27 01:27:42+00:00,45244300481,101.3595,m
2023-04-28 01:18:20+00:00,45244300481,100.0048,m
2023-04-29 01:09:06+00:00,45244300481,100.234,m
2023-04-30 00:59:35+00:00,45244300481,100.1728,m
2023-05-01 00:50:13+00:00,45244300481,99.8678,m
2023-05-02 00:40:51+00:00,45244300481,100.1515,m
2023-05-03 00:31:29+00:00,45244300481,101.8516,m
2023-05-04 00:22:06+00:00,45244300481,99.8834,m
2023-05-05 00:12:44+00:00,45244300481,99.766,m
2023-05-06 00:03:22+00:00,45244300481,101.429,m
2023-05-07 23:44:37+00:00,45244300481,103.0914,m
2023-05-08 23:35:15+00:00,45244300481,104.2797,m
2023-05-10 23:16:31+00:00,45244300481,100.4477,m
2023-05-11 23:07:08+00:00,45244300481,100.2218,m
2023-05-12 22:57:46+00:00,45244300481,102.2211,m
2023-05-14 22:39:01+00:00,45244300481,100.3071,m
2023-05-15 22:29:39+00:00,45244300481,100.6762,m
2023-05-16 22:20:16+00:00,45244300481,100.439,m
2023-05-17 22:10:54+00:00,45244300481,102.6135,m
2023-05-18 22:01:32+00:00,45244300481,100.4353,m
2023-05-23 21:14:42+00:00,45244300481,100.3443,m
2023-05-24 21:05:20+00:00,45244300481,101.0537,m
2023-05-25 20:55:58+00:00,45244300481,100.5241,m
2023-05-26 20:46:36+00:00,45244300481,103.2469,m
2023-05-27 20:37:14+00:00,45244300481,100.6275,m
2023-05-28 20:27:51+00:00,45244300481,100.0541,m
2023-05-29 20:18:29+00:00,45244300481,102.2703,m
2023-05-30 20:09:07+00:00,45244300481,100.7968,m
2023-05-31 19:59:45+00:00,45244300481,100.618,m
2023-06-01 19:50:22+00:00,45244300481,100.5932,m
2023-06-02 19:41:00+00:00,45244300481,100.6391,m
2023-06-06 19:03:32+00:00,45244300481,101.2604,m
2023-06-07 18:54:10+00:00,45244300481,100.0975,m
2023-06-11 18:16:41+00:00,45244300481,100.5482,m
2023-06-26 15:56:09+00:00,45244300481,101.7163,m
2023-07-03 14:50:35+00:00,45244300481,102.5729,m
2023-07-05 14:31:51+00:00,45244300481,102.621,m
2023-07-07 14:13:07+00:00,45244300481,102.891,m
2023-07-08 14:03:44+00:00,45244300481,102.6802,m
2023-07-10 13:45:00+00:00,45244300481,101.9249,m
2023-07-31 23:21:21+00:00,45244300481,103.475,m
2023-08-02 10:14:48+00:00,45244300481,103.5762,m
2023-08-10 21:43:38+00:00,45244300481,104.6812,m
2023-08-21 20:06:26+00:00,45244300481,103.2814,m
2023-08-23 06:59:53+00:00,45244300481,103.6036,m
2023-08-31 18:28:43+00:00,45244300481,103.4278,m
2023-09-11 16:51:32+00:00,45244300481,103.4916,m
2023-09-13 03:44:59+00:00,45244300481,103.7068,m
2023-09-21 15:13:48+00:00,45244300481,101.6797,m
2023-10-02 13:36:34+00:00,45244300481,102.3534,m
2023-10-04 00:30:01+00:00,45244300481,102.3028,m
2023-10-12 11:58:50+00:00,45244300481,102.79,m
2023-10-23 10:21:39+00:00,45244300481,102.2716,m
2023-10-24 21:15:06+00:00,45244300481,102.0679,m
2023-11-02 08:43:56+00:00,45244300481,101.8087,m
2023-11-13 07:06:44+00:00,45244300481,101.1533,m
2023-11-14 18:00:19+00:00,45244300481,101.9048,m
2023-11-23 05:29:01+00:00,45244300481,101.8111,m
2023-12-04 03:51:50+00:00,45244300481,100.5846,m
2023-12-05 14:45:17+00:00,45244300481,101.4963,m
2023-12-14 02:14:05+00:00,45244300481,101.5567,m
2024-01-03 22:59:11+00:00,45244300481,101.1069,m
2024-01-14 21:21:59+00:00,45244300481,100.293,m
2024-02-04 18:07:05+00:00,45244300481,101.4225,m
2024-02-06 05:00:32+00:00,45244300481,100.1437,m
2024-02-14 16:29:22+00:00,45244300481,101.0537,m
2024-02-25 14:52:10+00:00,45244300481,100.473,m
2024-02-27 01:45:38+00:00,45244300481,100.8032,m
2024-03-06 13:14:26+00:00,45244300481,100.3742,m
2024-03-27 09:59:30+00:00,45244300481,99.8371,m
2024-04-07 08:22:17+00:00,45244300481,99.5982,m
2024-04-08 19:15:45+00:00,45244300481,100.9459,m
2024-04-17 06:44:35+00:00,45244300481,99.68,m
2024-04-29 16:00:50+00:00,45244300481,100.2251,m
2024-05-08 03:29:39+00:00,45244300481,100.1597,m
2024-05-19 01:52:28+00:00,45244300481,99.615,m
2024-05-20 12:45:54+00:00,45244300481,99.9059,m
2024-05-29 00:14:44+00:00,45244300481,100.9302,m
2024-06-08 22:37:33+00:00,45244300481,100.5599,m
2024-06-10 09:31:00+00:00,45244300481,100.2408,m
2024-06-18 20:59:49+00:00,45244300481,99.907,m
2024-06-29 19:22:36+00:00,45244300481,100.5479,m
2024-07-01 06:16:03+00:00,45244300481,101.22,m
2024-07-09 17:44:52+00:00,45244300481,104.6227,m
2024-07-20 16:07:41+00:00,45244300481,104.7035,m
2024-07-22 03:01:09+00:00,45244300481,103.7003,m
2024-08-11 23:46:13+00:00,45244300481,103.9573,m
2024-08-20 11:15:01+00:00,45244300481,103.8157,m
