Date,reach_id,wse,wse_units
2023-07-31 10:13:55+00:00,45242500521,106.5534,m
2023-08-29 18:27:31+00:00,45242500521,106.8915,m
2023-09-11 03:44:06+00:00,45242500521,106.5194,m
2023-09-19 15:12:37+00:00,45242500521,106.7941,m
2023-10-02 00:29:09+00:00,45242500521,106.7497,m
2023-10-10 11:57:39+00:00,45242500521,106.6463,m
2023-10-22 21:14:13+00:00,45242500521,106.4728,m
2023-10-31 08:42:44+00:00,45242500521,106.3729,m
2023-11-12 17:59:18+00:00,45242500521,107.8325,m
2023-11-21 05:27:50+00:00,45242500521,106.3633,m
2023-12-03 14:44:24+00:00,45242500521,106.318,m
2023-12-12 02:12:54+00:00,45242500521,106.3268,m
2023-12-24 11:29:29+00:00,45242500521,109.117,m
2024-01-01 22:58:00+00:00,45242500521,106.3396,m
2024-01-14 08:14:33+00:00,45242500521,106.2868,m
2024-02-04 04:59:39+00:00,45242500521,106.29,m
2024-02-12 16:28:10+00:00,45242500521,106.342,m
2024-02-25 01:44:44+00:00,45242500521,106.4631,m
2024-03-04 13:13:15+00:00,45242500521,106.1963,m
2024-03-16 22:29:47+00:00,45242500521,106.3921,m
2024-03-25 09:58:19+00:00,45242500521,106.4027,m
2024-04-06 19:14:51+00:00,45242500521,106.7928,m
2024-04-15 06:43:24+00:00,45242500521,106.2284,m
2024-04-27 15:59:57+00:00,45242500521,106.4236,m
2024-05-06 03:28:27+00:00,45242500521,106.3043,m
2024-05-18 12:45:02+00:00,45242500521,106.3177,m
2024-05-27 00:13:32+00:00,45242500521,106.2826,m
2024-06-08 09:30:07+00:00,45242500521,106.38,m
2024-06-16 20:58:38+00:00,45242500521,106.595,m
2024-06-29 06:15:11+00:00,45242500521,106.8498,m
2024-07-07 17:43:41+00:00,45242500521,107.3986,m
2024-07-20 03:00:16+00:00,45242500521,107.0616,m
2024-08-09 23:45:20+00:00,45242500521,106.6211,m
2024-08-18 11:13:51+00:00,45242500521,106.4296,m
2024-08-30 20:30:25+00:00,45242500521,106.4916,m
2024-09-08 07:58:57+00:00,45242500521,106.5922,m
2024-10-20 01:29:08+00:00,45242500521,106.9866,m
2024-11-22 07:30:46+00:00,45242500521,106.272,m
2024-11-30 18:59:17+00:00,45242500521,106.2547,m
2024-12-13 04:15:50+00:00,45242500521,106.1656,m
2024-12-21 15:44:21+00:00,45242500521,106.2677,m
2025-01-03 01:00:55+00:00,45242500521,106.3005,m
2025-01-23 21:45:59+00:00,45242500521,106.1878,m
2025-02-01 09:14:30+00:00,45242500521,106.1412,m
2025-02-22 05:59:35+00:00,45242500521,106.0941,m
2025-03-06 15:16:07+00:00,45242500521,106.3285,m
2025-03-15 02:44:39+00:00,45242500521,106.198,m
2025-03-27 12:01:12+00:00,45242500521,106.1962,m
2025-04-04 23:29:42+00:00,45242500521,106.2386,m
2025-04-17 08:46:18+00:00,45242500521,106.199,m
2025-04-25 20:14:49+00:00,45242500521,106.1912,m
