Date,reach_id,wse,wse_units
2023-08-30 18:28:02+00:00,45243200321,57.9652,m
2023-09-01 05:21:49+00:00,45243200321,57.2952,m
2023-09-20 15:13:07+00:00,45243200321,53.9671,m
2023-10-11 11:58:10+00:00,45243200321,54.7163,m
2023-10-12 22:51:57+00:00,45243200321,54.3167,m
2023-11-01 08:43:15+00:00,45243200321,53.3265,m
2023-11-02 19:37:02+00:00,45243200321,51.5043,m
2023-11-22 05:28:20+00:00,45243200321,52.9542,m
2023-11-23 16:22:07+00:00,45243200321,54.2596,m
2023-12-13 02:13:24+00:00,45243200321,52.28,m
2023-12-14 13:07:11+00:00,45243200321,51.4905,m
2024-01-02 22:58:31+00:00,45243200321,52.6065,m
2024-01-04 09:52:18+00:00,45243200321,52.729,m
2024-01-25 06:37:23+00:00,45243200321,52.7841,m
2024-02-13 16:28:41+00:00,45243200321,52.1614,m
2024-02-15 03:22:28+00:00,45243200321,51.3019,m
2024-03-05 13:13:45+00:00,45243200321,52.7811,m
2024-03-07 00:07:32+00:00,45243200321,52.5996,m
2024-03-26 09:58:49+00:00,45243200321,52.5606,m
2024-03-27 20:52:36+00:00,45243200321,52.6308,m
2024-04-16 06:43:55+00:00,45243200321,52.3107,m
2024-04-17 17:37:42+00:00,45243200321,52.7814,m
2024-05-07 03:28:58+00:00,45243200321,51.939,m
2024-05-08 14:22:45+00:00,45243200321,52.952,m
2024-05-28 00:14:03+00:00,45243200321,51.8101,m
2024-05-29 11:07:50+00:00,45243200321,52.3502,m
2024-06-17 20:59:09+00:00,45243200321,52.2762,m
2024-06-19 07:52:55+00:00,45243200321,52.3116,m
2024-07-08 17:44:11+00:00,45243200321,56.9885,m
2024-07-29 14:29:17+00:00,45243200321,53.7663,m
2024-07-31 01:23:03+00:00,45243200321,52.3474,m
2024-08-19 11:14:21+00:00,45243200321,55.6468,m
2024-08-20 22:08:08+00:00,45243200321,56.3746,m
2024-09-09 07:59:27+00:00,45243200321,55.079,m
2024-09-10 18:53:14+00:00,45243200321,54.6125,m
2024-09-30 04:44:35+00:00,45243200321,59.2746,m
2024-10-01 15:38:22+00:00,45243200321,57.953,m
2024-10-21 01:29:39+00:00,45243200321,55.8046,m
2024-10-22 12:23:25+00:00,45243200321,54.5424,m
2024-11-12 09:08:29+00:00,45243200321,53.312,m
2024-12-01 18:59:47+00:00,45243200321,53.441,m
2024-12-03 05:53:34+00:00,45243200321,53.0856,m
2024-12-22 15:44:51+00:00,45243200321,53.1547,m
2024-12-24 02:38:39+00:00,45243200321,53.4057,m
2025-01-13 23:23:42+00:00,45243200321,53.0336,m
2025-02-02 09:15:00+00:00,45243200321,53.1933,m
2025-02-03 20:08:47+00:00,45243200321,52.9901,m
2025-02-23 06:00:06+00:00,45243200321,53.0996,m
2025-02-24 16:53:52+00:00,45243200321,52.964,m
2025-03-16 02:45:10+00:00,45243200321,53.0847,m
2025-03-17 13:38:57+00:00,45243200321,52.8345,m
2025-04-05 23:30:13+00:00,45243200321,52.8081,m
2025-04-07 10:24:00+00:00,45243200321,52.4937,m
2025-04-26 20:15:19+00:00,45243200321,52.7891,m
2025-04-28 07:09:06+00:00,45243200321,52.3578,m
