Date,reach_id,wse,wse_units
2023-08-02 23:21:14+00:00,45248901281,467.9293,m
2023-08-05 10:17:31+00:00,45248901281,466.3195,m
2023-08-23 20:06:18+00:00,45248901281,466.9272,m
2023-08-26 07:02:35+00:00,45248901281,467.8341,m
2023-09-05 05:24:53+00:00,45248901281,467.8056,m
2023-09-16 03:47:42+00:00,45248901281,473.231,m
2023-10-04 13:36:26+00:00,45248901281,468.2779,m
2023-10-07 00:32:43+00:00,45248901281,470.451,m
2023-10-16 22:55:00+00:00,45248901281,471.9478,m
2023-11-15 07:06:36+00:00,45248901281,467.5636,m
2023-12-06 03:51:42+00:00,45248901281,467.817,m
2024-01-08 09:55:21+00:00,45248901281,465.3858,m
2024-01-19 08:18:10+00:00,45248901281,466.0204,m
2024-01-29 06:40:27+00:00,45248901281,466.6584,m
2024-04-11 19:18:28+00:00,45248901281,474.3197,m
2024-05-23 12:48:36+00:00,45248901281,468.5573,m
2024-06-02 11:10:55+00:00,45248901281,467.086,m
2024-06-13 09:33:43+00:00,45248901281,468.1777,m
2024-06-23 07:55:59+00:00,45248901281,476.8603,m
2024-07-01 19:22:28+00:00,45248901281,481.6126,m
2024-07-04 06:18:45+00:00,45248901281,468.0461,m
2024-07-14 04:41:03+00:00,45248901281,468.7383,m
2024-07-22 16:07:34+00:00,45248901281,466.3406,m
2024-07-25 03:03:51+00:00,45248901281,468.4522,m
2024-08-12 12:52:39+00:00,45248901281,467.7503,m
2024-08-14 23:48:56+00:00,45248901281,467.9474,m
2024-08-24 22:11:11+00:00,45248901281,468.5503,m
2024-09-02 09:37:44+00:00,45248901281,468.4518,m
2024-09-04 20:34:01+00:00,45248901281,469.833,m
2024-09-14 18:56:17+00:00,45248901281,468.6799,m
2024-09-23 06:22:51+00:00,45248901281,468.1205,m
2024-09-25 17:19:08+00:00,45248901281,469.236,m
2024-10-05 15:41:25+00:00,45248901281,468.6675,m
2024-10-16 14:04:13+00:00,45248901281,469.9896,m
2024-11-03 23:52:59+00:00,45248901281,470.9912,m
2024-11-06 10:49:17+00:00,45248901281,470.0224,m
2024-11-16 09:11:33+00:00,45248901281,470.415,m
2024-11-27 07:34:22+00:00,45248901281,467.1092,m
2024-12-07 05:56:37+00:00,45248901281,474.7419,m
2024-12-18 04:19:26+00:00,45248901281,469.044,m
2024-12-28 02:41:43+00:00,45248901281,479.747,m
2025-02-18 18:34:39+00:00,45248901281,473.5375,m
