Date,reach_id,wse,wse_units
2023-07-30 23:21:10+00:00,45243601571,988.4505,m
2023-08-01 10:13:56+00:00,45243601571,982.7909,m
2023-08-22 06:59:01+00:00,45243601571,982.7203,m
2023-09-10 16:51:21+00:00,45243601571,981.7104,m
2023-09-12 03:44:07+00:00,45243601571,979.3926,m
2023-10-01 13:36:24+00:00,45243601571,978.7367,m
2023-10-22 10:21:28+00:00,45243601571,978.1238,m
2023-10-23 21:14:14+00:00,45243601571,978.5188,m
2023-11-12 07:06:33+00:00,45243601571,986.1977,m
2023-11-13 17:59:19+00:00,45243601571,977.5803,m
2023-12-03 03:51:39+00:00,45243601571,978.0687,m
2023-12-04 14:44:25+00:00,45243601571,977.7684,m
2023-12-24 00:36:44+00:00,45243601571,978.7316,m
2024-01-13 21:21:48+00:00,45243601571,977.8267,m
2024-01-15 08:14:35+00:00,45243601571,977.4239,m
2024-02-03 18:06:54+00:00,45243601571,977.5748,m
2024-02-05 04:59:40+00:00,45243601571,978.1941,m
2024-02-24 14:52:00+00:00,45243601571,977.4387,m
2024-02-26 01:44:46+00:00,45243601571,978.1743,m
2024-03-17 22:29:48+00:00,45243601571,977.8599,m
2024-04-06 08:22:06+00:00,45243601571,977.6034,m
2024-04-07 19:14:52+00:00,45243601571,978.0191,m
2024-04-27 05:07:12+00:00,45243601571,977.769,m
2024-05-18 01:52:17+00:00,45243601571,978.0659,m
2024-05-19 12:45:03+00:00,45243601571,977.7595,m
2024-06-07 22:37:22+00:00,45243601571,978.5411,m
2024-06-09 09:30:08+00:00,45243601571,978.0298,m
2024-06-30 06:15:11+00:00,45243601571,979.0874,m
2024-07-19 16:07:31+00:00,45243601571,989.9125,m
2024-07-19 16:07:31+00:00,45243601571,989.8789,m
2024-07-21 03:00:17+00:00,45243601571,987.2125,m
2024-08-09 12:52:35+00:00,45243601571,982.7672,m
2024-08-10 23:45:21+00:00,45243601571,982.216,m
2024-08-30 09:37:40+00:00,45243601571,988.5339,m
2024-08-31 20:30:26+00:00,45243601571,979.1324,m
2024-09-20 06:22:46+00:00,45243601571,988.5172,m
2024-09-21 17:15:33+00:00,45243601571,979.0737,m
2024-10-11 03:07:52+00:00,45243601571,978.4257,m
2024-10-12 14:00:37+00:00,45243601571,978.0078,m
2024-10-31 23:52:55+00:00,45243601571,978.2921,m
2024-10-31 23:53:04+00:00,45243601571,983.1922,m
2024-11-02 10:45:41+00:00,45243601571,979.9133,m
2024-11-21 20:38:01+00:00,45243601571,978.1144,m
2024-11-23 07:30:47+00:00,45243601571,980.481,m
2024-12-12 17:23:05+00:00,45243601571,977.7858,m
2024-12-14 04:15:51+00:00,45243601571,980.1417,m
2025-01-02 14:08:10+00:00,45243601571,978.8004,m
2025-01-04 01:00:56+00:00,45243601571,978.285,m
2025-01-23 10:53:15+00:00,45243601571,977.667,m
2025-01-24 21:46:00+00:00,45243601571,978.2472,m
2025-02-13 07:38:18+00:00,45243601571,977.6186,m
2025-02-14 18:31:04+00:00,45243601571,978.0753,m
2025-03-06 04:23:22+00:00,45243601571,977.8019,m
2025-03-07 15:16:08+00:00,45243601571,977.9591,m
2025-03-27 01:08:28+00:00,45243601571,977.9357,m
2025-03-28 12:01:13+00:00,45243601571,979.3245,m
2025-04-18 08:46:19+00:00,45243601571,978.7998,m
