Date,reach_id,wse,wse_units
2023-09-02 18:30:16+00:00,45249600101,208.9596,m
2023-09-04 05:22:42+00:00,45249600101,208.9192,m
2023-10-14 12:00:23+00:00,45249600101,209.5477,m
2023-10-15 22:52:50+00:00,45249600101,208.3356,m
2023-11-04 08:45:29+00:00,45249600101,210.9718,m
2023-11-05 19:37:55+00:00,45249600101,208.118,m
2023-11-25 05:30:34+00:00,45249600101,209.5821,m
2023-11-26 16:23:00+00:00,45249600101,208.4479,m
2023-12-16 02:15:37+00:00,45249600101,212.3508,m
2023-12-17 13:08:04+00:00,45249600101,208.4075,m
2024-01-05 23:00:44+00:00,45249600101,211.0022,m
2024-01-07 09:53:10+00:00,45249600101,208.6956,m
2024-01-26 19:45:50+00:00,45249600101,211.3379,m
2024-01-28 06:38:16+00:00,45249600101,208.5274,m
2024-02-16 16:30:55+00:00,45249600101,211.8181,m
2024-02-18 03:23:21+00:00,45249600101,208.4884,m
2024-03-08 13:15:58+00:00,45249600101,213.003,m
2024-03-10 00:08:25+00:00,45249600101,208.0793,m
2024-03-29 10:01:02+00:00,45249600101,211.4855,m
2024-03-30 20:53:28+00:00,45249600101,207.8357,m
2024-04-19 06:46:08+00:00,45249600101,211.8764,m
2024-04-20 17:38:35+00:00,45249600101,207.1398,m
2024-05-10 03:31:12+00:00,45249600101,209.3853,m
2024-05-31 00:16:17+00:00,45249600101,212.785,m
2024-06-01 11:08:44+00:00,45249600101,208.3566,m
2024-06-20 21:01:22+00:00,45249600101,211.4264,m
2024-06-22 07:53:48+00:00,45249600101,212.2409,m
2024-07-11 17:46:25+00:00,45249600101,212.5971,m
2024-07-13 04:38:52+00:00,45249600101,210.7105,m
2024-08-01 14:31:30+00:00,45249600101,209.3928,m
2024-08-03 01:23:56+00:00,45249600101,230.6112,m
2024-08-22 11:16:34+00:00,45249600101,209.3848,m
2024-08-23 22:09:00+00:00,45249600101,208.9423,m
2024-09-12 08:01:40+00:00,45249600101,209.5002,m
2024-09-13 18:54:06+00:00,45249600101,209.3419,m
2024-10-03 04:46:48+00:00,45249600101,208.1548,m
2024-10-24 01:31:52+00:00,45249600101,207.9247,m
2024-10-25 12:24:18+00:00,45249600101,209.9713,m
2024-11-15 09:09:22+00:00,45249600101,208.6405,m
2024-12-04 19:02:00+00:00,45249600101,208.5454,m
2024-12-06 05:54:27+00:00,45249600101,208.0729,m
2024-12-25 15:47:05+00:00,45249600101,209.0285,m
2024-12-27 02:39:32+00:00,45249600101,209.0322,m
2025-01-15 12:32:09+00:00,45249600101,208.7096,m
2025-01-16 23:24:36+00:00,45249600101,208.512,m
2025-02-05 09:17:13+00:00,45249600101,208.2283,m
2025-02-06 20:09:39+00:00,45249600101,208.0391,m
2025-02-26 06:02:19+00:00,45249600101,209.9142,m
2025-02-27 16:54:45+00:00,45249600101,207.9292,m
2025-03-19 02:47:23+00:00,45249600101,208.4846,m
2025-03-20 13:39:50+00:00,45249600101,208.6119,m
2025-04-08 23:32:27+00:00,45249600101,208.5715,m
2025-04-10 10:24:54+00:00,45249600101,208.4437,m
2025-04-29 20:17:32+00:00,45249600101,208.4557,m
