Date,reach_id,wse,wse_units
2023-08-04 10:16:40+00:00,45248802481,369.0908,m
2023-08-25 07:01:45+00:00,45248802481,370.5487,m
2023-09-02 18:28:55+00:00,45248802481,377.9747,m
2023-09-15 03:46:51+00:00,45248802481,370.5629,m
2023-10-06 00:31:52+00:00,45248802481,372.5865,m
2023-10-14 11:59:03+00:00,45248802481,371.1345,m
2023-10-26 21:16:58+00:00,45248802481,374.3524,m
2023-11-04 08:44:08+00:00,45248802481,366.7639,m
2023-11-16 18:02:03+00:00,45248802481,370.329,m
2023-11-25 05:29:14+00:00,45248802481,370.4609,m
2023-12-07 14:47:08+00:00,45248802481,374.536,m
2023-12-16 02:14:17+00:00,45248802481,370.6614,m
2024-01-05 22:59:24+00:00,45248802481,376.828,m
2024-01-18 08:17:19+00:00,45248802481,367.9654,m
2024-01-26 19:44:29+00:00,45248802481,371.4877,m
2024-02-08 05:02:24+00:00,45248802481,368.8974,m
2024-02-16 16:29:34+00:00,45248802481,369.6905,m
2024-02-29 01:47:30+00:00,45248802481,372.9962,m
2024-03-08 13:14:38+00:00,45248802481,375.8845,m
2024-03-20 22:32:32+00:00,45248802481,371.3652,m
2024-03-29 09:59:42+00:00,45248802481,377.5324,m
2024-04-10 19:17:37+00:00,45248802481,370.1252,m
2024-04-19 06:44:48+00:00,45248802481,366.5847,m
2024-05-01 16:02:41+00:00,45248802481,368.4342,m
2024-05-10 03:29:52+00:00,45248802481,367.9793,m
2024-05-22 12:47:46+00:00,45248802481,369.2058,m
2024-05-31 00:14:57+00:00,45248802481,371.8205,m
2024-06-12 09:32:52+00:00,45248802481,368.5458,m
2024-06-20 21:00:01+00:00,45248802481,368.5413,m
2024-07-03 06:17:55+00:00,45248802481,369.2885,m
2024-07-11 17:45:05+00:00,45248802481,390.9365,m
2024-07-24 03:03:01+00:00,45248802481,371.0299,m
2024-08-01 14:30:09+00:00,45248802481,378.642,m
2024-08-13 23:48:05+00:00,45248802481,370.9023,m
2024-08-22 11:15:13+00:00,45248802481,370.7507,m
2024-09-03 20:33:10+00:00,45248802481,369.3181,m
2024-09-12 08:00:19+00:00,45248802481,371.8435,m
2024-09-24 17:18:17+00:00,45248802481,370.8158,m
2024-10-03 04:45:28+00:00,45248802481,370.0839,m
2024-10-24 01:30:32+00:00,45248802481,376.0082,m
2024-11-05 10:48:26+00:00,45248802481,370.7211,m
2024-11-26 07:33:31+00:00,45248802481,371.2494,m
2024-12-04 19:00:40+00:00,45248802481,378.4439,m
2024-12-17 04:18:35+00:00,45248802481,370.5791,m
2024-12-25 15:45:45+00:00,45248802481,372.772,m
2025-01-07 01:03:39+00:00,45248802481,371.0268,m
2025-01-15 12:30:49+00:00,45248802481,370.4447,m
2025-01-27 21:48:44+00:00,45248802481,370.6122,m
2025-02-05 09:15:52+00:00,45248802481,370.2344,m
2025-02-17 18:33:49+00:00,45248802481,370.4255,m
2025-02-26 06:00:58+00:00,45248802481,369.3231,m
2025-03-10 15:18:52+00:00,45248802481,368.7511,m
2025-03-19 02:46:03+00:00,45248802481,371.3215,m
2025-03-31 12:03:57+00:00,45248802481,373.2458,m
2025-04-08 23:31:06+00:00,45248802481,377.2404,m
2025-04-21 08:49:03+00:00,45248802481,370.7267,m
2025-04-29 20:16:12+00:00,45248802481,379.839,m
