Date,reach_id,wse,wse_units
2023-07-31 23:21:11+00:00,45245600651,105.653,m
2023-08-10 21:43:29+00:00,45245600651,105.7893,m
2023-08-21 20:06:17+00:00,45245600651,106.5363,m
2023-08-31 18:28:34+00:00,45245600651,107.1239,m
2023-09-11 16:51:23+00:00,45245600651,105.8426,m
2023-09-21 15:13:39+00:00,45245600651,97.2963,m
2023-10-02 13:36:25+00:00,45245600651,96.9413,m
2023-10-04 00:30:10+00:00,45245600651,96.7055,m
2023-10-12 11:58:41+00:00,45245600651,94.1666,m
2023-10-23 10:21:30+00:00,45245600651,97.4455,m
2023-10-24 21:15:15+00:00,45245600651,103.0267,m
2023-11-13 07:06:35+00:00,45245600651,97.6591,m
2023-11-23 05:28:52+00:00,45245600651,104.6603,m
2023-12-04 03:51:40+00:00,45245600651,94.4693,m
2024-01-14 21:21:50+00:00,45245600651,98.9467,m
2024-02-04 18:06:56+00:00,45245600651,102.0224,m
2024-02-06 05:00:41+00:00,45245600651,94.3308,m
2024-02-14 16:29:12+00:00,45245600651,100.2787,m
2024-02-25 14:52:01+00:00,45245600651,103.6423,m
2024-02-27 01:45:47+00:00,45245600651,102.9156,m
2024-03-27 09:59:20+00:00,45245600651,95.9075,m
2024-04-07 08:22:08+00:00,45245600651,94.5325,m
2024-04-08 19:15:54+00:00,45245600651,98.5251,m
2024-04-17 06:44:26+00:00,45245600651,95.1183,m
2024-04-29 16:00:59+00:00,45245600651,96.8766,m
2024-05-08 03:29:30+00:00,45245600651,93.7375,m
2024-05-19 01:52:18+00:00,45245600651,93.2434,m
2024-05-20 12:46:04+00:00,45245600651,96.5293,m
2024-05-29 00:14:35+00:00,45245600651,92.9408,m
2024-06-08 22:37:24+00:00,45245600651,100.3443,m
2024-06-10 09:31:09+00:00,45245600651,94.7107,m
2024-06-18 20:59:40+00:00,45245600651,94.7134,m
2024-06-29 19:22:27+00:00,45245600651,103.7706,m
2024-07-09 17:44:43+00:00,45245600651,106.5239,m
2024-07-20 16:07:32+00:00,45245600651,105.878,m
2024-08-20 11:14:52+00:00,45245600651,105.2346,m
2024-08-31 09:37:42+00:00,45245600651,98.9305,m
2024-09-01 20:31:27+00:00,45245600651,95.4653,m
2024-09-10 07:59:58+00:00,45245600651,95.0741,m
2024-09-21 06:22:48+00:00,45245600651,96.744,m
2024-09-22 17:16:34+00:00,45245600651,96.4557,m
2024-10-01 04:45:06+00:00,45245600651,96.4428,m
2024-10-13 14:01:39+00:00,45245600651,97.6406,m
2024-10-22 01:30:10+00:00,45245600651,95.1409,m
2024-11-01 23:52:57+00:00,45245600651,96.0239,m
2024-11-03 10:46:43+00:00,45245600651,101.6558,m
2024-11-22 20:38:03+00:00,45245600651,97.4034,m
2024-11-24 07:31:48+00:00,45245600651,100.9494,m
2024-12-02 19:00:19+00:00,45245600651,98.6176,m
2024-12-13 17:23:07+00:00,45245600651,96.8679,m
2024-12-23 15:45:23+00:00,45245600651,103.7495,m
2025-01-03 14:08:11+00:00,45245600651,100.8864,m
2025-01-05 01:01:57+00:00,45245600651,101.9354,m
2025-01-13 12:30:27+00:00,45245600651,96.1375,m
2025-01-24 10:53:16+00:00,45245600651,95.4347,m
2025-01-25 21:47:01+00:00,45245600651,102.2969,m
2025-02-03 09:15:31+00:00,45245600651,95.0144,m
2025-02-14 07:38:20+00:00,45245600651,94.9795,m
2025-02-15 18:32:05+00:00,45245600651,99.5964,m
2025-02-24 06:00:37+00:00,45245600651,94.8194,m
2025-03-07 04:23:24+00:00,45245600651,96.1723,m
2025-03-08 15:17:09+00:00,45245600651,98.6105,m
2025-03-17 02:45:41+00:00,45245600651,96.3552,m
2025-03-28 01:08:29+00:00,45245600651,94.0431,m
2025-03-29 12:02:14+00:00,45245600651,99.8723,m
2025-04-17 21:53:34+00:00,45245600651,105.313,m
2025-04-19 08:47:20+00:00,45245600651,94.9105,m
2025-04-27 20:15:50+00:00,45245600651,95.1719,m
