Date,reach_id,wse,wse_units
2023-08-28 18:27:00+00:00,45255000921,51.4084,m
2023-09-18 15:12:06+00:00,45255000921,50.5184,m
2023-09-20 02:05:52+00:00,45255000921,50.1219,m
2023-10-09 11:57:07+00:00,45255000921,50.9396,m
2023-10-10 22:50:54+00:00,45255000921,50.6731,m
2023-10-30 08:42:13+00:00,45255000921,50.3551,m
2023-10-31 19:35:59+00:00,45255000921,50.5234,m
2023-11-20 05:27:18+00:00,45255000921,50.2516,m
2023-11-21 16:21:05+00:00,45255000921,50.5922,m
2023-12-11 02:12:23+00:00,45255000921,49.9234,m
2023-12-12 13:06:09+00:00,45255000921,50.3335,m
2023-12-31 22:57:29+00:00,45255000921,50.0627,m
2024-01-02 09:51:15+00:00,45255000921,50.2907,m
2024-01-21 19:42:34+00:00,45255000921,49.9668,m
2024-02-11 16:27:39+00:00,45255000921,49.8674,m
2024-02-13 03:21:26+00:00,45255000921,50.3895,m
2024-03-03 13:12:44+00:00,45255000921,50.0847,m
2024-03-05 00:06:30+00:00,45255000921,50.4264,m
2024-03-24 09:57:47+00:00,45255000921,50.8383,m
2024-03-25 20:51:34+00:00,45255000921,50.2823,m
2024-04-14 06:42:53+00:00,45255000921,49.7267,m
2024-04-15 17:36:39+00:00,45255000921,50.3755,m
2024-05-05 03:27:56+00:00,45255000921,50.1546,m
2024-05-06 14:21:42+00:00,45255000921,49.9526,m
2024-05-26 00:13:01+00:00,45255000921,49.3688,m
2024-05-27 11:06:47+00:00,45255000921,50.2863,m
2024-07-06 17:43:09+00:00,45255000921,51.7119,m
2024-09-07 07:58:25+00:00,45255000921,50.4676,m
2024-09-08 18:52:11+00:00,45255000921,50.1962,m
2024-09-29 15:37:19+00:00,45255000921,51.0258,m
2024-10-19 01:28:37+00:00,45255000921,50.5777,m
2024-10-20 12:22:23+00:00,45255000921,50.5774,m
2024-11-29 18:58:46+00:00,45255000921,50.4808,m
2024-12-01 05:52:32+00:00,45255000921,50.4047,m
2024-12-20 15:43:49+00:00,45255000921,50.4228,m
2024-12-22 02:37:36+00:00,45255000921,50.3168,m
2025-01-10 12:28:53+00:00,45255000921,50.4988,m
2025-01-31 09:13:59+00:00,45255000921,50.3526,m
2025-02-01 20:07:45+00:00,45255000921,50.2891,m
2025-02-21 05:59:04+00:00,45255000921,50.3298,m
2025-02-22 16:52:50+00:00,45255000921,50.1278,m
2025-03-14 02:44:07+00:00,45255000921,50.2151,m
2025-03-15 13:37:54+00:00,45255000921,50.2256,m
2025-04-03 23:29:10+00:00,45255000921,50.2326,m
2025-04-05 10:22:57+00:00,45255000921,50.1617,m
2025-04-24 20:14:17+00:00,45255000921,50.7946,m
2025-04-26 07:08:04+00:00,45255000921,50.4308,m
