Date,reach_id,wse,wse_units
2023-08-06 21:40:54+00:00,45220401051,5.2387,m
2023-08-09 08:36:12+00:00,45220401051,5.56,m
2023-08-27 18:25:58+00:00,45220401051,5.8444,m
2023-08-30 05:21:17+00:00,45220401051,6.7381,m
2023-09-07 16:48:48+00:00,45220401051,5.6975,m
2023-09-17 15:11:04+00:00,45220401051,5.9588,m
2023-09-20 02:06:22+00:00,45220401051,5.1611,m
2023-09-28 13:33:51+00:00,45220401051,5.3424,m
2023-10-08 11:56:06+00:00,45220401051,5.4979,m
2023-10-10 22:51:24+00:00,45220401051,6.4369,m
2023-10-19 10:18:55+00:00,45220401051,6.0841,m
2023-10-29 08:41:11+00:00,45220401051,4.8049,m
2023-10-31 19:36:30+00:00,45220401051,4.9937,m
2023-11-09 07:04:00+00:00,45220401051,4.6,m
2023-11-19 05:26:16+00:00,45220401051,3.6042,m
2023-11-21 16:21:35+00:00,45220401051,4.5309,m
2023-11-30 03:49:06+00:00,45220401051,2.9215,m
2023-12-10 02:11:21+00:00,45220401051,2.8644,m
2023-12-12 13:06:39+00:00,45220401051,3.6164,m
2023-12-21 00:34:10+00:00,45220401051,5.3324,m
2023-12-30 22:56:27+00:00,45220401051,1.6514,m
2024-01-02 09:51:45+00:00,45220401051,1.8516,m
2024-01-10 21:19:15+00:00,45220401051,1.2169,m
2024-01-20 19:41:33+00:00,45220401051,3.394,m
2024-01-31 18:04:21+00:00,45220401051,3.0667,m
2024-02-10 16:26:37+00:00,45220401051,3.1373,m
2024-02-13 03:21:56+00:00,45220401051,2.7883,m
2024-02-21 14:49:26+00:00,45220401051,0.5912,m
2024-03-02 13:11:42+00:00,45220401051,1.7671,m
2024-03-05 00:07:00+00:00,45220401051,3.2229,m
2024-03-13 11:34:29+00:00,45220401051,2.9537,m
2024-03-23 09:56:46+00:00,45220401051,0.9258,m
2024-03-25 20:52:04+00:00,45220401051,0.5363,m
2024-04-03 08:19:33+00:00,45220401051,0.4395,m
2024-04-13 06:41:51+00:00,45220401051,0.3681,m
2024-04-15 17:37:09+00:00,45220401051,1.9519,m
2024-04-24 05:04:40+00:00,45220401051,1.7863,m
2024-05-04 03:26:54+00:00,45220401051,1.5834,m
2024-05-06 14:22:13+00:00,45220401051,2.9078,m
2024-05-15 01:49:44+00:00,45220401051,2.7978,m
2024-05-25 00:11:59+00:00,45220401051,2.5747,m
2024-05-27 11:07:18+00:00,45220401051,3.4731,m
2024-06-04 22:34:50+00:00,45220401051,4.4767,m
2024-06-14 20:57:05+00:00,45220401051,5.9405,m
2024-06-17 07:52:23+00:00,45220401051,6.0505,m
2024-06-25 19:19:53+00:00,45220401051,6.4413,m
2024-07-05 17:42:07+00:00,45220401051,6.7308,m
2024-07-08 04:37:26+00:00,45220401051,6.5338,m
2024-07-16 16:04:57+00:00,45220401051,6.7319,m
2024-07-26 14:27:13+00:00,45220401051,6.0078,m
2024-07-29 01:22:31+00:00,45220401051,5.8606,m
2024-08-06 12:50:02+00:00,45220401051,6.1041,m
2024-08-16 11:12:18+00:00,45220401051,5.7239,m
2024-08-27 09:35:06+00:00,45220401051,5.9865,m
2024-09-06 07:57:24+00:00,45220401051,5.6946,m
2024-09-08 18:52:42+00:00,45220401051,5.5732,m
2024-09-17 06:20:12+00:00,45220401051,5.5246,m
2024-09-27 04:42:31+00:00,45220401051,3.7227,m
2024-09-29 15:37:49+00:00,45220401051,5.727,m
2024-10-08 03:05:19+00:00,45220401051,5.5177,m
2024-10-18 01:27:35+00:00,45220401051,5.3632,m
2024-10-20 12:22:53+00:00,45220401051,5.1731,m
2024-10-28 23:50:23+00:00,45220401051,4.8217,m
2024-11-18 20:35:27+00:00,45220401051,4.7544,m
2024-11-28 18:57:44+00:00,45220401051,3.9832,m
2024-12-01 05:53:02+00:00,45220401051,3.5397,m
2024-12-09 17:20:32+00:00,45220401051,3.4049,m
2024-12-19 15:42:48+00:00,45220401051,2.5428,m
2024-12-22 02:38:06+00:00,45220401051,2.2823,m
2024-12-30 14:05:37+00:00,45220401051,3.2326,m
2025-01-09 12:27:52+00:00,45220401051,3.6433,m
2025-01-20 10:50:41+00:00,45220401051,4.1109,m
2025-01-30 09:12:57+00:00,45220401051,0.905,m
2025-02-01 20:08:15+00:00,45220401051,5.2867,m
2025-02-10 07:35:44+00:00,45220401051,4.1672,m
2025-02-20 05:58:02+00:00,45220401051,1.7311,m
2025-02-22 16:53:20+00:00,45220401051,1.6236,m
2025-03-03 04:20:50+00:00,45220401051,0.5162,m
2025-03-13 02:43:06+00:00,45220401051,1.3379,m
2025-03-15 13:38:24+00:00,45220401051,0.8778,m
2025-03-24 01:05:55+00:00,45220401051,0.7423,m
2025-04-02 23:28:09+00:00,45220401051,1.936,m
2025-04-05 10:23:28+00:00,45220401051,0.4582,m
2025-04-13 21:50:59+00:00,45220401051,3.5093,m
2025-04-23 20:13:16+00:00,45220401051,4.0598,m
2025-04-26 07:08:34+00:00,45220401051,0.4617,m
