Date,reach_id,wse,wse_units
2023-08-04 10:16:20+00:00,45248400321,219.0514,m
2023-08-25 07:01:24+00:00,45248400321,214.4776,m
2023-09-02 18:29:16+00:00,45248400321,214.1625,m
2023-09-15 03:46:31+00:00,45248400321,214.2159,m
2023-10-06 00:31:32+00:00,45248400321,214.9306,m
2023-10-14 11:59:23+00:00,45248400321,215.3268,m
2023-10-26 21:16:37+00:00,45248400321,215.1452,m
2023-11-04 08:44:28+00:00,45248400321,213.9364,m
2023-11-16 18:01:43+00:00,45248400321,217.9368,m
2023-11-25 05:29:34+00:00,45248400321,214.426,m
2023-12-07 14:46:48+00:00,45248400321,214.9382,m
2023-12-16 02:14:37+00:00,45248400321,214.431,m
2024-01-05 22:59:44+00:00,45248400321,215.2267,m
2024-01-18 08:16:59+00:00,45248400321,214.0014,m
2024-01-26 19:44:50+00:00,45248400321,216.5097,m
2024-02-08 05:02:04+00:00,45248400321,214.0231,m
2024-02-16 16:29:54+00:00,45248400321,214.2306,m
2024-02-29 01:47:09+00:00,45248400321,215.9062,m
2024-03-08 13:14:58+00:00,45248400321,214.3284,m
2024-03-20 22:32:12+00:00,45248400321,213.9884,m
2024-03-29 10:00:02+00:00,45248400321,213.9093,m
2024-04-10 19:17:17+00:00,45248400321,214.1675,m
2024-04-19 06:45:08+00:00,45248400321,213.6704,m
2024-05-01 16:02:21+00:00,45248400321,213.8471,m
2024-05-10 03:30:12+00:00,45248400321,213.6847,m
2024-05-22 12:47:26+00:00,45248400321,214.1124,m
2024-05-31 00:15:17+00:00,45248400321,214.0343,m
2024-06-12 09:32:32+00:00,45248400321,213.4136,m
2024-06-20 21:00:22+00:00,45248400321,213.3901,m
2024-07-03 06:17:34+00:00,45248400321,214.0011,m
2024-07-11 17:45:25+00:00,45248400321,214.6173,m
2024-07-24 03:02:40+00:00,45248400321,214.8801,m
2024-08-01 14:30:29+00:00,45248400321,215.2784,m
2024-08-13 23:47:45+00:00,45248400321,212.2725,m
2024-08-22 11:15:33+00:00,45248400321,214.8678,m
2024-09-03 20:32:50+00:00,45248400321,227.5729,m
2024-09-12 08:00:40+00:00,45248400321,219.7977,m
2024-09-24 17:18:05+00:00,45248400321,214.5802,m
2024-10-03 04:45:48+00:00,45248400321,214.4085,m
2024-10-24 01:30:52+00:00,45248400321,214.5891,m
2024-11-05 10:48:06+00:00,45248400321,214.6412,m
2024-11-26 07:33:11+00:00,45248400321,214.1274,m
2024-12-04 19:01:00+00:00,45248400321,214.4577,m
2024-12-17 04:18:15+00:00,45248400321,215.3539,m
2024-12-25 15:46:05+00:00,45248400321,214.0556,m
2025-01-07 01:03:19+00:00,45248400321,214.9048,m
2025-01-15 12:31:09+00:00,45248400321,214.1388,m
2025-01-27 21:48:24+00:00,45248400321,214.4688,m
2025-02-05 09:16:12+00:00,45248400321,214.4981,m
2025-02-17 18:33:28+00:00,45248400321,215.2098,m
2025-02-26 06:01:19+00:00,45248400321,214.2745,m
2025-03-10 15:18:32+00:00,45248400321,214.9548,m
2025-03-19 02:46:23+00:00,45248400321,213.8364,m
2025-03-31 12:03:36+00:00,45248400321,214.184,m
2025-04-08 23:31:27+00:00,45248400321,213.9736,m
2025-04-21 08:48:43+00:00,45248400321,214.0851,m
2025-04-29 20:16:32+00:00,45248400321,213.9833,m
