Date,reach_id,wse,wse_units
2023-08-02 23:21:53+00:00,45248800041,220.0982,m
2023-08-04 10:16:20+00:00,45248800041,219.0943,m
2023-08-23 20:06:58+00:00,45248800041,219.8888,m
2023-08-25 07:01:25+00:00,45248800041,217.2353,m
2023-09-05 05:24:23+00:00,45248800041,219.2491,m
2023-09-13 16:52:04+00:00,45248800041,219.8586,m
2023-09-15 03:46:31+00:00,45248800041,218.7257,m
2023-10-04 13:37:06+00:00,45248800041,219.4141,m
2023-10-06 00:31:32+00:00,45248800041,218.1819,m
2023-10-25 10:22:11+00:00,45248800041,219.179,m
2023-10-26 21:16:38+00:00,45248800041,217.8782,m
2023-11-06 19:39:36+00:00,45248800041,219.6577,m
2023-11-15 07:07:16+00:00,45248800041,219.5311,m
2023-11-16 18:01:43+00:00,45248800041,218.9765,m
2023-12-06 03:52:21+00:00,45248800041,218.8682,m
2023-12-07 14:46:48+00:00,45248800041,218.4948,m
2023-12-18 13:09:45+00:00,45248800041,222.9511,m
2024-01-08 09:54:51+00:00,45248800041,220.2641,m
2024-01-18 08:16:59+00:00,45248800041,217.5491,m
2024-01-29 06:39:57+00:00,45248800041,219.26,m
2024-02-06 18:07:37+00:00,45248800041,218.9812,m
2024-02-08 05:02:04+00:00,45248800041,217.3783,m
2024-02-19 03:25:02+00:00,45248800041,219.0035,m
2024-02-27 14:52:42+00:00,45248800041,219.695,m
2024-02-29 01:47:09+00:00,45248800041,217.5458,m
2024-03-11 00:10:05+00:00,45248800041,219.1829,m
2024-03-19 11:37:45+00:00,45248800041,219.7659,m
2024-03-20 22:32:12+00:00,45248800041,218.0862,m
2024-03-31 20:55:09+00:00,45248800041,218.8861,m
2024-04-09 08:22:50+00:00,45248800041,219.5938,m
2024-04-10 19:17:17+00:00,45248800041,217.6965,m
2024-04-21 17:40:15+00:00,45248800041,219.4845,m
2024-04-30 05:07:54+00:00,45248800041,219.1905,m
2024-05-01 16:02:21+00:00,45248800041,217.3953,m
2024-05-21 01:52:59+00:00,45248800041,219.5398,m
2024-05-22 12:47:26+00:00,45248800041,220.7364,m
2024-06-02 11:10:25+00:00,45248800041,218.6994,m
2024-06-10 22:38:05+00:00,45248800041,218.6043,m
2024-06-12 09:32:32+00:00,45248800041,217.4207,m
2024-06-23 07:55:29+00:00,45248800041,218.4618,m
2024-07-01 19:23:08+00:00,45248800041,219.1362,m
2024-07-03 06:17:35+00:00,45248800041,216.7131,m
2024-07-14 04:40:32+00:00,45248800041,219.226,m
2024-07-22 16:08:13+00:00,45248800041,219.7635,m
2024-07-24 03:02:40+00:00,45248800041,217.9914,m
2024-08-12 12:53:18+00:00,45248800041,220.5973,m
2024-08-13 23:47:45+00:00,45248800041,218.8654,m
2024-08-24 22:10:40+00:00,45248800041,221.2517,m
2024-09-02 09:38:23+00:00,45248800041,219.9827,m
2024-09-03 20:32:50+00:00,45248800041,219.2306,m
2024-09-14 18:55:47+00:00,45248800041,220.4241,m
2024-09-23 06:23:30+00:00,45248800041,219.8567,m
2024-09-24 17:18:06+00:00,45248800041,219.0026,m
2024-10-05 15:40:55+00:00,45248800041,220.3748,m
2024-10-26 12:25:59+00:00,45248800041,219.9471,m
2024-11-03 23:53:38+00:00,45248800041,219.283,m
2024-11-05 10:48:06+00:00,45248800041,217.6919,m
2024-11-16 09:11:02+00:00,45248800041,220.0913,m
2024-11-24 20:38:44+00:00,45248800041,219.4504,m
2024-11-26 07:33:11+00:00,45248800041,218.0719,m
2024-12-07 05:56:07+00:00,45248800041,220.4026,m
2024-12-17 04:18:15+00:00,45248800041,218.4677,m
2024-12-28 02:41:12+00:00,45248800041,221.3003,m
2025-01-05 14:08:52+00:00,45248800041,221.3822,m
2025-01-07 01:03:19+00:00,45248800041,217.5182,m
2025-01-17 23:26:16+00:00,45248800041,219.0793,m
2025-01-26 10:53:57+00:00,45248800041,219.1618,m
2025-01-27 21:48:24+00:00,45248800041,217.221,m
2025-02-07 20:11:19+00:00,45248800041,219.3524,m
2025-02-16 07:39:01+00:00,45248800041,219.7628,m
2025-02-17 18:33:28+00:00,45248800041,216.4709,m
2025-02-28 16:56:25+00:00,45248800041,219.5754,m
2025-03-09 04:24:05+00:00,45248800041,219.5717,m
2025-03-10 15:18:32+00:00,45248800041,216.4894,m
2025-03-21 13:41:36+00:00,45248800041,219.4263,m
2025-03-30 01:09:10+00:00,45248800041,219.2822,m
2025-03-31 12:03:37+00:00,45248800041,217.3687,m
2025-04-11 10:26:34+00:00,45248800041,219.0265,m
2025-04-19 21:54:16+00:00,45248800041,218.7123,m
2025-04-21 08:48:43+00:00,45248800041,217.1288,m
2025-05-02 07:11:39+00:00,45248800041,218.6145,m
