Date,reach_id,wse,wse_units
2023-07-31 10:14:16+00:00,45243100051,31.9259,m
2023-09-11 03:44:27+00:00,45243100051,31.7627,m
2023-09-19 15:12:16+00:00,45243100051,31.6154,m
2023-10-02 00:29:29+00:00,45243100051,32.478,m
2023-10-10 11:57:18+00:00,45243100051,32.2028,m
2023-10-22 21:14:34+00:00,45243100051,30.0955,m
2023-10-31 08:42:24+00:00,45243100051,30.299,m
2023-11-12 17:59:39+00:00,45243100051,32.3512,m
2023-11-21 05:27:29+00:00,45243100051,28.4753,m
2023-12-03 14:44:45+00:00,45243100051,29.4621,m
2023-12-12 02:12:33+00:00,45243100051,28.1267,m
2023-12-24 11:29:50+00:00,45243100051,27.3801,m
2024-01-01 22:57:40+00:00,45243100051,27.9235,m
2024-01-14 08:14:54+00:00,45243100051,26.6393,m
2024-02-04 05:00:00+00:00,45243100051,26.8475,m
2024-02-12 16:27:50+00:00,45243100051,27.212,m
2024-03-04 13:12:54+00:00,45243100051,30.8308,m
2024-03-16 22:30:08+00:00,45243100051,27.6188,m
2024-03-25 09:57:58+00:00,45243100051,26.9149,m
2024-04-06 19:15:12+00:00,45243100051,28.7189,m
2024-04-15 06:43:03+00:00,45243100051,27.941,m
2024-04-27 16:00:18+00:00,45243100051,26.3793,m
2024-05-06 03:28:07+00:00,45243100051,25.7949,m
2024-05-18 12:45:22+00:00,45243100051,26.0291,m
2024-05-27 00:13:12+00:00,45243100051,25.8851,m
2024-06-08 09:30:28+00:00,45243100051,26.3519,m
2024-06-16 20:58:17+00:00,45243100051,26.3415,m
2024-06-29 06:15:31+00:00,45243100051,26.8819,m
2024-07-07 17:43:20+00:00,45243100051,30.4407,m
2024-07-20 03:00:36+00:00,45243100051,32.1881,m
2024-07-28 14:28:25+00:00,45243100051,32.2175,m
2024-08-09 23:45:41+00:00,45243100051,33.5395,m
2024-08-18 11:13:30+00:00,45243100051,34.4238,m
2024-08-30 20:30:46+00:00,45243100051,34.0528,m
2024-09-08 07:58:36+00:00,45243100051,33.3939,m
2024-10-20 01:28:47+00:00,45243100051,31.7338,m
2024-11-22 07:31:07+00:00,45243100051,29.4127,m
2024-11-30 18:58:56+00:00,45243100051,29.1183,m
2024-12-13 04:16:11+00:00,45243100051,28.3782,m
2024-12-21 15:44:00+00:00,45243100051,29.4822,m
2025-01-03 01:01:16+00:00,45243100051,27.7709,m
2025-01-23 21:46:20+00:00,45243100051,27.3897,m
2025-02-01 09:14:09+00:00,45243100051,27.9641,m
2025-02-13 18:31:24+00:00,45243100051,26.995,m
2025-02-22 05:59:14+00:00,45243100051,27.1756,m
2025-03-06 15:16:28+00:00,45243100051,27.4646,m
2025-03-15 02:44:18+00:00,45243100051,26.4301,m
2025-03-27 12:01:33+00:00,45243100051,28.021,m
2025-04-04 23:29:21+00:00,45243100051,26.4537,m
2025-04-17 08:46:39+00:00,45243100051,26.8858,m
2025-04-25 20:14:28+00:00,45243100051,26.8786,m
