Date,reach_id,wse,wse_units
2023-07-26 23:19:34+00:00,45294000221,3267.1029,m
2023-09-06 16:49:46+00:00,45294000221,3266.554,m
2023-09-08 03:41:33+00:00,45294000221,3266.507,m
2023-09-29 00:26:37+00:00,45294000221,3266.2289,m
2023-10-18 10:19:54+00:00,45294000221,3266.0741,m
2023-10-19 21:11:41+00:00,45294000221,3265.9458,m
2023-11-08 07:04:59+00:00,45294000221,3265.817,m
2023-11-09 17:56:46+00:00,45294000221,3265.6661,m
2023-11-29 03:50:04+00:00,45294000221,3265.8382,m
2023-12-20 00:35:08+00:00,45294000221,3265.4947,m
2023-12-21 11:26:55+00:00,45294000221,3265.6289,m
2024-01-09 21:20:14+00:00,45294000221,3265.4243,m
2024-01-11 08:12:01+00:00,45294000221,3265.5114,m
2024-01-30 18:05:20+00:00,45294000221,3265.5152,m
2024-02-01 04:57:07+00:00,45294000221,3265.4928,m
2024-02-20 14:50:25+00:00,45294000221,3265.5662,m
2024-02-22 01:42:12+00:00,45294000221,3265.4339,m
2024-03-12 11:35:28+00:00,45294000221,3265.583,m
2024-03-13 22:27:14+00:00,45294000221,3265.5056,m
2024-04-02 08:20:32+00:00,45294000221,3265.4853,m
2024-04-03 19:12:19+00:00,45294000221,3265.4167,m
2024-04-23 05:05:38+00:00,45294000221,3265.5196,m
2024-04-24 15:57:25+00:00,45294000221,3265.7269,m
2024-05-14 01:50:42+00:00,45294000221,3265.9245,m
2024-05-15 12:42:29+00:00,45294000221,3265.8404,m
2024-06-03 22:35:48+00:00,45294000221,3266.712,m
2024-06-05 09:27:35+00:00,45294000221,3266.4402,m
2024-06-24 19:20:52+00:00,45294000221,3266.9277,m
2024-06-26 06:12:38+00:00,45294000221,3267.2375,m
2024-07-15 16:05:56+00:00,45294000221,3266.9254,m
2024-07-17 02:57:43+00:00,45294000221,3267.2487,m
2024-08-05 12:51:00+00:00,45294000221,3266.7896,m
2024-08-06 23:42:47+00:00,45294000221,3266.8487,m
2024-08-26 09:36:04+00:00,45294000221,3266.3179,m
2024-08-27 20:27:52+00:00,45294000221,3266.1398,m
2024-09-16 06:21:10+00:00,45294000221,3266.2326,m
2024-09-17 17:12:58+00:00,45294000221,3266.0958,m
2024-10-07 03:06:18+00:00,45294000221,3266.1433,m
2024-10-08 13:58:05+00:00,45294000221,3266.1315,m
2024-10-27 23:51:22+00:00,45294000221,3265.8416,m
2024-10-29 10:43:08+00:00,45294000221,3265.6855,m
2024-11-17 20:36:26+00:00,45294000221,3265.622,m
2024-11-19 07:28:13+00:00,45294000221,3265.7746,m
2024-12-08 17:21:30+00:00,45294000221,3265.5516,m
2024-12-10 04:13:18+00:00,45294000221,3265.5254,m
2024-12-29 14:06:35+00:00,45294000221,3265.4599,m
2025-01-19 10:51:40+00:00,45294000221,3265.4554,m
2025-01-20 21:43:27+00:00,45294000221,3265.3345,m
2025-02-09 07:36:43+00:00,45294000221,3265.3583,m
2025-02-10 18:28:30+00:00,45294000221,3265.3294,m
2025-03-02 04:21:48+00:00,45294000221,3265.3806,m
2025-03-03 15:13:35+00:00,45294000221,3265.4185,m
2025-03-23 01:06:53+00:00,45294000221,3265.4347,m
2025-03-24 11:58:40+00:00,45294000221,3265.2858,m
2025-04-12 21:51:58+00:00,45294000221,3265.6835,m
2025-04-14 08:43:45+00:00,45294000221,3265.4871,m
