Date,reach_id,wse,wse_units
2023-08-01 23:21:43+00:00,45249100071,120.5724,m
2023-08-03 10:15:28+00:00,45249100071,108.835,m
2023-08-22 20:06:48+00:00,45249100071,119.1283,m
2023-08-24 07:00:33+00:00,45249100071,119.1943,m
2023-09-12 16:51:54+00:00,45249100071,118.6236,m
2023-10-03 13:36:56+00:00,45249100071,117.7094,m
2023-10-05 00:30:41+00:00,45249100071,116.6001,m
2023-10-24 10:22:01+00:00,45249100071,118.381,m
2023-10-25 21:15:46+00:00,45249100071,116.5747,m
2023-11-14 07:07:06+00:00,45249100071,118.4225,m
2023-11-15 18:00:51+00:00,45249100071,116.4691,m
2023-12-05 03:52:11+00:00,45249100071,118.7688,m
2023-12-06 14:45:57+00:00,45249100071,116.2215,m
2024-01-15 21:22:21+00:00,45249100071,117.8882,m
2024-01-17 08:16:07+00:00,45249100071,115.8289,m
2024-02-05 18:07:27+00:00,45249100071,120.4935,m
2024-02-07 05:01:12+00:00,45249100071,116.1681,m
2024-02-26 14:52:32+00:00,45249100071,118.5019,m
2024-02-28 01:46:18+00:00,45249100071,115.8013,m
2024-03-19 22:31:20+00:00,45249100071,116.3458,m
2024-04-08 08:22:40+00:00,45249100071,115.6632,m
2024-04-09 19:16:25+00:00,45249100071,115.7871,m
2024-04-29 05:07:45+00:00,45249100071,115.6324,m
2024-04-30 16:01:29+00:00,45249100071,116.8618,m
2024-05-20 01:52:49+00:00,45249100071,115.4575,m
2024-05-21 12:46:34+00:00,45249100071,115.3287,m
2024-06-09 22:37:55+00:00,45249100071,116.915,m
2024-06-11 09:31:40+00:00,45249100071,115.1636,m
2024-06-30 19:22:58+00:00,45249100071,118.1632,m
2024-07-02 06:16:43+00:00,45249100071,129.6908,m
2024-07-21 16:08:03+00:00,45249100071,119.7668,m
2024-07-23 03:01:49+00:00,45249100071,115.8666,m
2024-08-11 12:53:08+00:00,45249100071,120.4039,m
2024-09-01 09:38:13+00:00,45249100071,117.4184,m
2024-09-02 20:31:58+00:00,45249100071,117.6832,m
2024-09-22 06:23:20+00:00,45249100071,119.5249,m
2024-09-23 17:17:05+00:00,45249100071,102.1241,m
2024-10-13 03:08:24+00:00,45249100071,117.5716,m
2024-10-14 14:02:10+00:00,45249100071,123.5612,m
2024-11-02 23:53:28+00:00,45249100071,116.5805,m
2024-11-04 10:47:14+00:00,45249100071,116.3524,m
2024-11-23 20:38:34+00:00,45249100071,116.6619,m
2024-11-25 07:32:20+00:00,45249100071,116.3602,m
2024-12-14 17:23:38+00:00,45249100071,116.1741,m
2025-01-04 14:08:42+00:00,45249100071,116.7564,m
2025-01-06 01:02:28+00:00,45249100071,116.581,m
2025-01-25 10:53:47+00:00,45249100071,116.3199,m
2025-01-26 21:47:32+00:00,45249100071,116.1957,m
2025-02-15 07:38:51+00:00,45249100071,115.7804,m
2025-02-16 18:32:37+00:00,45249100071,115.8184,m
2025-03-08 04:23:55+00:00,45249100071,116.1241,m
2025-03-09 15:17:40+00:00,45249100071,115.6362,m
2025-03-29 01:09:00+00:00,45249100071,116.1932,m
2025-03-30 12:02:45+00:00,45249100071,116.2984,m
2025-04-18 21:54:05+00:00,45249100071,115.8377,m
2025-04-20 08:47:51+00:00,45249100071,115.859,m
