Date,reach_id,wse,wse_units
2023-08-30 18:27:23+00:00,45243800721,139.0773,m
2023-09-02 05:23:00+00:00,45243800721,138.8703,m
2023-09-10 16:50:20+00:00,45243800721,138.7627,m
2023-09-20 15:12:28+00:00,45243800721,138.7683,m
2023-10-01 13:35:23+00:00,45243800721,138.9007,m
2023-10-11 11:57:30+00:00,45243800721,138.8478,m
2023-10-13 22:53:07+00:00,45243800721,138.8458,m
2023-10-22 10:20:27+00:00,45243800721,138.7156,m
2023-11-01 08:42:35+00:00,45243800721,138.4116,m
2023-11-03 19:38:13+00:00,45243800721,138.4492,m
2023-11-12 07:05:33+00:00,45243800721,137.6062,m
2023-11-22 05:27:41+00:00,45243800721,138.0654,m
2023-11-24 16:23:18+00:00,45243800721,138.0436,m
2023-12-03 03:50:38+00:00,45243800721,139.4541,m
2023-12-15 13:08:21+00:00,45243800721,140.776,m
2023-12-24 00:35:43+00:00,45243800721,136.6523,m
2024-01-02 22:57:51+00:00,45243800721,138.0467,m
2024-01-05 09:53:28+00:00,45243800721,138.2875,m
2024-01-13 21:20:48+00:00,45243800721,138.6051,m
2024-01-26 06:38:34+00:00,45243800721,138.434,m
2024-02-03 18:05:54+00:00,45243800721,138.1892,m
2024-02-13 16:28:01+00:00,45243800721,138.4551,m
2024-02-16 03:23:39+00:00,45243800721,138.5772,m
2024-02-24 14:50:59+00:00,45243800721,139.8555,m
2024-03-05 13:13:06+00:00,45243800721,138.0223,m
2024-03-08 00:08:43+00:00,45243800721,138.4137,m
2024-03-26 09:58:10+00:00,45243800721,137.9884,m
2024-03-28 20:53:46+00:00,45243800721,137.9937,m
2024-04-06 08:21:06+00:00,45243800721,137.6476,m
2024-04-16 06:43:15+00:00,45243800721,137.7919,m
2024-04-18 17:38:52+00:00,45243800721,138.2975,m
2024-04-27 05:06:12+00:00,45243800721,137.8535,m
2024-05-07 03:28:19+00:00,45243800721,137.9355,m
2024-05-09 14:23:56+00:00,45243800721,137.7865,m
2024-05-18 01:51:16+00:00,45243800721,138.163,m
2024-05-28 00:13:24+00:00,45243800721,138.4087,m
2024-05-30 11:09:01+00:00,45243800721,137.9211,m
2024-06-07 22:36:21+00:00,45243800721,139.3142,m
2024-06-17 20:58:29+00:00,45243800721,138.1377,m
2024-06-20 07:54:06+00:00,45243800721,138.4231,m
2024-06-28 19:21:25+00:00,45243800721,138.1171,m
2024-07-08 17:43:32+00:00,45243800721,138.3993,m
2024-07-11 04:39:09+00:00,45243800721,138.4572,m
2024-07-19 16:06:30+00:00,45243800721,138.6521,m
2024-07-29 14:28:37+00:00,45243800721,140.1376,m
2024-08-01 01:24:14+00:00,45243800721,140.0275,m
2024-08-09 12:51:35+00:00,45243800721,140.8384,m
2024-08-19 11:13:42+00:00,45243800721,139.8912,m
2024-08-21 22:09:18+00:00,45243800721,139.7448,m
2024-08-30 09:36:39+00:00,45243800721,140.9138,m
2024-09-09 07:58:47+00:00,45243800721,139.5531,m
2024-09-11 18:54:24+00:00,45243800721,139.3862,m
2024-09-30 04:43:55+00:00,45243800721,139.495,m
2024-10-02 15:39:32+00:00,45243800721,139.8064,m
2024-10-11 03:06:51+00:00,45243800721,139.285,m
2024-10-21 01:28:59+00:00,45243800721,138.9058,m
2024-10-23 12:24:36+00:00,45243800721,138.7448,m
2024-11-21 20:37:00+00:00,45243800721,138.0392,m
2024-12-01 18:59:08+00:00,45243800721,137.9829,m
2024-12-04 05:54:45+00:00,45243800721,137.9476,m
2024-12-12 17:22:04+00:00,45243800721,138.8974,m
2024-12-22 15:44:12+00:00,45243800721,138.0432,m
2024-12-25 02:39:49+00:00,45243800721,138.4788,m
2025-01-02 14:07:09+00:00,45243800721,138.2641,m
2025-01-14 23:24:53+00:00,45243800721,138.4246,m
2025-01-23 10:52:14+00:00,45243800721,138.3258,m
2025-02-02 09:14:21+00:00,45243800721,138.5168,m
2025-02-04 20:09:57+00:00,45243800721,138.5436,m
2025-02-13 07:37:17+00:00,45243800721,138.341,m
2025-02-23 05:59:26+00:00,45243800721,138.2507,m
2025-02-25 16:55:03+00:00,45243800721,138.7803,m
2025-03-06 04:22:22+00:00,45243800721,138.5519,m
2025-03-16 02:44:30+00:00,45243800721,138.2102,m
2025-03-27 01:07:27+00:00,45243800721,137.9728,m
2025-04-05 23:29:33+00:00,45243800721,138.1149,m
2025-04-08 10:25:11+00:00,45243800721,138.4671,m
2025-04-26 20:14:40+00:00,45243800721,137.9195,m
2025-04-29 07:10:16+00:00,45243800721,137.6446,m
