Date,reach_id,wse,wse_units
2023-07-26 23:19:24+00:00,45295000071,3051.5133,m
2023-08-07 08:33:50+00:00,45295000071,3050.5089,m
2023-08-28 05:18:55+00:00,45295000071,3055.1009,m
2023-09-06 16:49:36+00:00,45295000071,3050.613,m
2023-09-18 02:04:01+00:00,45295000071,3051.2676,m
2023-10-08 22:49:02+00:00,45295000071,3051.7178,m
2023-10-18 10:19:43+00:00,45295000071,3050.7631,m
2023-10-29 19:34:08+00:00,45295000071,3050.2266,m
2023-11-08 07:04:49+00:00,45295000071,3050.5633,m
2023-11-19 16:19:13+00:00,45295000071,3050.1258,m
2023-11-29 03:49:54+00:00,45295000071,3050.1697,m
2023-12-20 00:34:58+00:00,45295000071,3059.8953,m
2024-01-09 21:20:03+00:00,45295000071,3050.3042,m
2024-01-21 06:34:29+00:00,45295000071,3049.2249,m
2024-01-30 18:05:10+00:00,45295000071,3049.9367,m
2024-02-11 03:19:34+00:00,45295000071,3106.6189,m
2024-02-20 14:50:15+00:00,45295000071,3050.4547,m
2024-03-03 00:04:39+00:00,45295000071,3054.8737,m
2024-03-12 11:35:17+00:00,45295000071,3050.6729,m
2024-03-23 20:49:42+00:00,45295000071,3050.0484,m
2024-04-02 08:20:22+00:00,45295000071,3050.8208,m
2024-04-13 17:34:47+00:00,45295000071,3050.6216,m
2024-04-23 05:05:28+00:00,45295000071,3050.7617,m
2024-05-14 01:50:32+00:00,45295000071,3050.8766,m
2024-05-25 11:04:55+00:00,45295000071,3050.8818,m
2024-06-03 22:35:38+00:00,45295000071,3051.487,m
2024-06-15 07:50:02+00:00,45295000071,3050.6195,m
2024-06-24 19:20:41+00:00,45295000071,3050.3651,m
2024-07-06 04:35:04+00:00,45295000071,3055.2099,m
2024-07-15 16:05:45+00:00,45295000071,3051.9782,m
2024-07-27 01:20:10+00:00,45295000071,3050.5523,m
2024-08-05 12:50:50+00:00,45295000071,3052.3885,m
2024-08-16 22:05:15+00:00,45295000071,3049.6906,m
2024-08-26 09:35:54+00:00,45295000071,3049.9901,m
2024-09-06 18:50:20+00:00,45295000071,3050.3608,m
2024-09-16 06:21:00+00:00,45295000071,3050.4395,m
2024-09-27 15:35:27+00:00,45295000071,3073.3355,m
2024-10-07 03:06:08+00:00,45295000071,3051.7445,m
2024-10-18 12:20:32+00:00,45295000071,3050.5969,m
2024-10-27 23:51:11+00:00,45295000071,3050.4676,m
2024-11-17 20:36:16+00:00,45295000071,3050.2377,m
2024-11-29 05:50:41+00:00,45295000071,3050.5925,m
2024-12-08 17:21:20+00:00,45295000071,3050.2856,m
2024-12-20 02:35:44+00:00,45295000071,3050.2857,m
2024-12-29 14:06:25+00:00,45295000071,3051.4271,m
2025-01-09 23:20:48+00:00,45295000071,3050.9657,m
2025-01-19 10:51:29+00:00,45295000071,3050.2223,m
2025-01-30 20:05:53+00:00,45295000071,3050.2461,m
2025-02-09 07:36:32+00:00,45295000071,3050.4305,m
2025-02-20 16:50:58+00:00,45295000071,3052.3175,m
2025-03-02 04:21:38+00:00,45295000071,3050.6362,m
2025-03-13 13:36:02+00:00,45295000071,3050.7966,m
2025-03-23 01:06:43+00:00,45295000071,3050.255,m
2025-04-03 10:21:06+00:00,45295000071,3050.6878,m
2025-04-12 21:51:47+00:00,45295000071,3051.79,m
2025-04-24 07:06:12+00:00,45295000071,3050.6972,m
