Date,reach_id,wse,wse_units
2023-07-30 10:13:23+00:00,45241601021,110.9374,m
2023-09-08 16:49:49+00:00,45241601021,113.912,m
2023-09-10 03:43:35+00:00,45241601021,110.9413,m
2023-10-01 00:28:38+00:00,45241601021,110.6759,m
2023-10-20 10:19:56+00:00,45241601021,108.3775,m
2023-10-21 21:13:42+00:00,45241601021,111.1876,m
2023-11-10 07:05:01+00:00,45241601021,107.8771,m
2023-11-11 17:58:47+00:00,45241601021,111.3782,m
2023-12-01 03:50:07+00:00,45241601021,110.8936,m
2023-12-02 14:43:53+00:00,45241601021,110.8566,m
2023-12-22 00:35:11+00:00,45241601021,107.9627,m
2023-12-23 11:28:57+00:00,45241601021,108.8337,m
2024-01-11 21:20:16+00:00,45241601021,108.027,m
2024-01-13 08:14:02+00:00,45241601021,111.1767,m
2024-02-01 18:05:23+00:00,45241601021,113.1017,m
2024-02-03 04:59:08+00:00,45241601021,110.9872,m
2024-02-22 14:50:28+00:00,45241601021,114.3588,m
2024-02-24 01:44:13+00:00,45241601021,112.6414,m
2024-03-14 11:35:30+00:00,45241601021,108.1753,m
2024-03-15 22:29:15+00:00,45241601021,116.9921,m
2024-04-04 08:20:34+00:00,45241601021,110.8815,m
2024-04-05 19:14:20+00:00,45241601021,112.1405,m
2024-04-25 05:05:41+00:00,45241601021,109.9755,m
2024-04-26 15:59:26+00:00,45241601021,113.2626,m
2024-05-16 01:50:45+00:00,45241601021,109.3066,m
2024-05-17 12:44:30+00:00,45241601021,113.9814,m
2024-06-07 09:29:37+00:00,45241601021,110.7266,m
2024-06-28 06:14:39+00:00,45241601021,110.9679,m
2024-07-17 16:05:59+00:00,45241601021,108.8029,m
2024-07-19 02:59:44+00:00,45241601021,110.9823,m
2024-08-08 23:44:49+00:00,45241601021,111.4246,m
2024-08-28 09:36:07+00:00,45241601021,108.5295,m
2024-08-29 20:29:53+00:00,45241601021,111.2351,m
2024-09-18 06:21:14+00:00,45241601021,109.2017,m
2024-09-19 17:15:00+00:00,45241601021,110.9185,m
2024-10-09 03:06:20+00:00,45241601021,107.4861,m
2024-10-10 14:00:05+00:00,45241601021,111.1003,m
2024-10-29 23:51:24+00:00,45241601021,113.573,m
2024-10-31 10:45:09+00:00,45241601021,110.7804,m
2024-11-19 20:36:29+00:00,45241601021,109.7067,m
2024-11-21 07:30:15+00:00,45241601021,110.5746,m
2024-12-10 17:21:33+00:00,45241601021,113.7516,m
2024-12-12 04:15:19+00:00,45241601021,110.7526,m
2025-01-02 01:00:24+00:00,45241601021,110.8633,m
2025-01-21 10:51:43+00:00,45241601021,114.8837,m
2025-01-22 21:45:28+00:00,45241601021,111.4218,m
2025-02-11 07:36:46+00:00,45241601021,107.3938,m
2025-02-12 18:30:31+00:00,45241601021,111.3303,m
2025-03-04 04:21:51+00:00,45241601021,111.9489,m
2025-03-05 15:15:36+00:00,45241601021,111.668,m
2025-03-25 01:06:56+00:00,45241601021,109.0702,m
2025-03-26 12:00:41+00:00,45241601021,111.1656,m
2025-04-14 21:52:01+00:00,45241601021,114.4033,m
2025-04-16 08:45:46+00:00,45241601021,110.7818,m
