Date,reach_id,wse,wse_units
2023-08-02 23:22:13+00:00,45248200041,209.9494,m
2023-08-04 10:16:09+00:00,45248200041,209.89,m
2023-08-23 20:07:17+00:00,45248200041,209.2761,m
2023-08-25 07:01:14+00:00,45248200041,209.4112,m
2023-09-02 18:29:26+00:00,45248200041,209.2653,m
2023-09-13 16:52:32+00:00,45248200041,209.3401,m
2023-09-15 03:46:20+00:00,45248200041,209.2032,m
2023-10-04 13:37:25+00:00,45248200041,209.4258,m
2023-10-06 00:31:22+00:00,45248200041,209.2245,m
2023-10-14 11:59:34+00:00,45248200041,211.1236,m
2023-10-25 10:22:30+00:00,45248200041,208.9881,m
2023-10-26 21:16:27+00:00,45248200041,209.1285,m
2023-11-04 08:44:39+00:00,45248200041,209.369,m
2023-11-15 07:07:36+00:00,45248200041,209.0821,m
2023-11-16 18:01:32+00:00,45248200041,209.3356,m
2023-11-25 05:29:44+00:00,45248200041,209.5983,m
2023-12-06 03:52:41+00:00,45248200041,209.1689,m
2023-12-07 14:46:37+00:00,45248200041,209.248,m
2023-12-16 02:14:47+00:00,45248200041,210.2569,m
2024-01-05 22:59:54+00:00,45248200041,209.161,m
2024-01-18 08:16:48+00:00,45248200041,208.8487,m
2024-01-26 19:45:00+00:00,45248200041,209.2433,m
2024-02-06 18:07:57+00:00,45248200041,210.347,m
2024-02-08 05:01:53+00:00,45248200041,208.8038,m
2024-02-16 16:30:05+00:00,45248200041,208.7733,m
2024-02-27 14:53:02+00:00,45248200041,208.3994,m
2024-02-29 01:46:59+00:00,45248200041,208.8649,m
2024-03-08 13:15:09+00:00,45248200041,209.3765,m
2024-03-19 11:38:05+00:00,45248200041,209.1569,m
2024-03-20 22:32:01+00:00,45248200041,209.1596,m
2024-03-29 10:00:13+00:00,45248200041,207.6529,m
2024-04-09 08:23:10+00:00,45248200041,208.3005,m
2024-04-10 19:17:06+00:00,45248200041,209.2728,m
2024-04-19 06:45:19+00:00,45248200041,208.1089,m
2024-04-30 05:08:14+00:00,45248200041,208.5267,m
2024-05-01 16:02:10+00:00,45248200041,209.5409,m
2024-05-10 03:30:22+00:00,45248200041,208.2995,m
2024-05-21 01:53:19+00:00,45248200041,209.3807,m
2024-05-22 12:47:15+00:00,45248200041,208.3276,m
2024-05-31 00:15:27+00:00,45248200041,210.1684,m
2024-06-10 22:38:25+00:00,45248200041,207.7849,m
2024-06-12 09:32:21+00:00,45248200041,208.2811,m
2024-06-20 21:00:32+00:00,45248200041,218.858,m
2024-07-01 19:23:28+00:00,45248200041,210.6188,m
2024-07-03 06:17:24+00:00,45248200041,208.7865,m
2024-07-11 17:45:35+00:00,45248200041,210.3278,m
2024-07-22 16:08:33+00:00,45248200041,209.858,m
2024-07-24 03:02:30+00:00,45248200041,209.6282,m
2024-08-01 14:30:40+00:00,45248200041,207.6585,m
2024-08-12 12:53:38+00:00,45248200041,211.7877,m
2024-08-13 23:47:34+00:00,45248200041,258.4836,m
2024-08-22 11:15:44+00:00,45248200041,211.336,m
2024-09-02 09:38:43+00:00,45248200041,210.5331,m
2024-09-03 20:32:39+00:00,45248200041,210.7537,m
2024-09-12 08:00:50+00:00,45248200041,212.6759,m
2024-09-23 06:23:50+00:00,45248200041,210.9042,m
2024-10-03 04:45:59+00:00,45248200041,209.6687,m
2024-10-24 01:31:02+00:00,45248200041,209.6668,m
2024-11-03 23:53:58+00:00,45248200041,209.1753,m
2024-11-05 10:47:55+00:00,45248200041,209.2017,m
2024-11-24 20:39:04+00:00,45248200041,209.0904,m
2024-11-26 07:33:00+00:00,45248200041,208.9478,m
2024-12-04 19:01:11+00:00,45248200041,210.1817,m
2024-12-17 04:18:04+00:00,45248200041,209.0783,m
2024-12-25 15:46:15+00:00,45248200041,209.4519,m
2025-01-07 01:03:08+00:00,45248200041,209.0256,m
2025-01-15 12:31:19+00:00,45248200041,209.4638,m
2025-01-26 10:54:17+00:00,45248200041,209.0423,m
2025-01-27 21:48:13+00:00,45248200041,209.4645,m
2025-02-05 09:16:23+00:00,45248200041,209.327,m
2025-02-16 07:39:21+00:00,45248200041,209.1902,m
2025-02-17 18:33:18+00:00,45248200041,209.2614,m
2025-02-26 06:01:29+00:00,45248200041,209.2104,m
2025-03-09 04:24:25+00:00,45248200041,209.2454,m
2025-03-10 15:18:21+00:00,45248200041,209.2241,m
2025-03-19 02:46:34+00:00,45248200041,209.4234,m
2025-03-30 01:09:30+00:00,45248200041,209.1785,m
2025-03-31 12:03:26+00:00,45248200041,208.9935,m
2025-04-08 23:31:37+00:00,45248200041,209.9383,m
2025-04-19 21:54:35+00:00,45248200041,209.1804,m
2025-04-21 08:48:32+00:00,45248200041,209.0489,m
2025-04-29 20:16:42+00:00,45248200041,209.4435,m
