Date,reach_id,wse,wse_units
2023-09-07 16:49:28+00:00,45256400101,670.896,m
2023-09-28 13:34:31+00:00,45256400101,674.4632,m
2023-10-19 10:19:35+00:00,45256400101,671.4945,m
2023-11-09 07:04:40+00:00,45256400101,670.7446,m
2023-11-30 03:49:46+00:00,45256400101,671.4645,m
2023-12-21 00:34:50+00:00,45256400101,669.7765,m
2024-01-10 21:19:55+00:00,45256400101,669.7223,m
2024-01-31 18:05:01+00:00,45256400101,670.0941,m
2024-02-21 14:50:06+00:00,45256400101,671.7315,m
2024-03-13 11:35:09+00:00,45256400101,670.5464,m
2024-04-03 08:20:13+00:00,45256400101,670.3645,m
2024-04-24 05:05:20+00:00,45256400101,671.0937,m
2024-05-15 01:50:24+00:00,45256400101,670.2627,m
2024-06-04 22:35:30+00:00,45256400101,671.1855,m
2024-06-25 19:20:33+00:00,45256400101,673.2044,m
2024-07-16 16:05:37+00:00,45256400101,672.0491,m
2024-08-06 12:50:42+00:00,45256400101,671.0955,m
2024-08-27 09:35:46+00:00,45256400101,671.2009,m
2024-09-17 06:20:52+00:00,45256400101,670.5667,m
2024-10-08 03:05:59+00:00,45256400101,672.6283,m
2024-10-28 23:51:03+00:00,45256400101,670.6946,m
2024-11-18 20:36:07+00:00,45256400101,670.3902,m
2024-12-09 17:21:12+00:00,45256400101,668.8006,m
2024-12-30 14:06:17+00:00,45256400101,668.5411,m
2025-01-20 10:51:21+00:00,45256400101,668.989,m
2025-02-10 07:36:24+00:00,45256400101,668.2585,m
2025-03-03 04:21:30+00:00,45256400101,669.1173,m
2025-04-13 21:51:39+00:00,45256400101,670.5467,m
