Date,reach_id,wse,wse_units
2023-07-30 23:20:39+00:00,45244200091,69.4062,m
2023-08-01 10:14:26+00:00,45244200091,69.6173,m
2023-08-22 06:59:31+00:00,45244200091,68.984,m
2023-09-10 16:50:51+00:00,45244200091,68.1317,m
2023-09-12 03:44:38+00:00,45244200091,68.0588,m
2023-10-01 13:35:53+00:00,45244200091,67.9511,m
2023-10-03 00:29:40+00:00,45244200091,67.4719,m
2023-10-22 10:20:58+00:00,45244200091,66.4042,m
2023-10-23 21:14:44+00:00,45244200091,67.4854,m
2023-11-12 07:06:03+00:00,45244200091,65.2143,m
2023-11-13 17:59:50+00:00,45244200091,63.1864,m
2023-12-03 03:51:09+00:00,45244200091,65.696,m
2023-12-04 14:44:55+00:00,45244200091,64.9529,m
2023-12-24 00:36:14+00:00,45244200091,65.4877,m
2024-01-13 21:21:18+00:00,45244200091,64.2806,m
2024-01-15 08:15:05+00:00,45244200091,64.3318,m
2024-02-03 18:06:24+00:00,45244200091,64.5036,m
2024-02-05 05:00:11+00:00,45244200091,66.1714,m
2024-02-24 14:51:29+00:00,45244200091,68.0193,m
2024-02-26 01:45:16+00:00,45244200091,64.3577,m
2024-03-17 22:30:18+00:00,45244200091,65.455,m
2024-04-06 08:21:36+00:00,45244200091,63.6222,m
2024-04-07 19:15:23+00:00,45244200091,64.4323,m
2024-04-27 05:06:42+00:00,45244200091,63.225,m
2024-05-18 01:51:47+00:00,45244200091,63.5023,m
2024-05-19 12:45:33+00:00,45244200091,63.5283,m
2024-06-07 22:36:52+00:00,45244200091,65.681,m
2024-06-09 09:30:38+00:00,45244200091,64.0323,m
2024-06-28 19:21:55+00:00,45244200091,65.9205,m
2024-06-30 06:15:42+00:00,45244200091,65.8089,m
2024-07-19 16:07:00+00:00,45244200091,70.4501,m
2024-07-21 03:00:47+00:00,45244200091,70.3058,m
2024-08-09 12:52:05+00:00,45244200091,69.9079,m
2024-08-10 23:45:52+00:00,45244200091,70.7376,m
2024-08-30 09:37:10+00:00,45244200091,66.3707,m
2024-08-31 20:30:56+00:00,45244200091,70.197,m
2024-09-20 06:22:16+00:00,45244200091,65.306,m
2024-09-21 17:16:03+00:00,45244200091,68.6166,m
2024-10-11 03:07:21+00:00,45244200091,69.9505,m
2024-10-12 14:01:08+00:00,45244200091,69.5856,m
2024-11-02 10:46:12+00:00,45244200091,66.8163,m
2024-11-21 20:37:31+00:00,45244200091,65.7503,m
2024-11-23 07:31:18+00:00,45244200091,66.1333,m
2024-12-12 17:22:35+00:00,45244200091,69.4884,m
2024-12-14 04:16:22+00:00,45244200091,67.1098,m
2025-01-02 14:07:40+00:00,45244200091,64.566,m
2025-01-04 01:01:26+00:00,45244200091,65.2296,m
2025-01-23 10:52:44+00:00,45244200091,63.9815,m
2025-01-24 21:46:31+00:00,45244200091,65.9349,m
2025-02-13 07:37:48+00:00,45244200091,64.1774,m
2025-02-14 18:31:35+00:00,45244200091,65.1374,m
2025-03-06 04:22:52+00:00,45244200091,63.9136,m
2025-03-07 15:16:38+00:00,45244200091,65.125,m
2025-03-27 01:07:57+00:00,45244200091,63.7479,m
2025-03-28 12:01:44+00:00,45244200091,64.0792,m
2025-04-18 08:46:49+00:00,45244200091,63.946,m
