Date,reach_id,wse,wse_units
2023-07-31 23:20:21+00:00,45243802821,353.7528,m
2023-08-21 20:05:26+00:00,45243802821,375.0577,m
2023-09-03 05:23:41+00:00,45243802821,353.9901,m
2023-09-11 16:50:33+00:00,45243802821,364.0109,m
2023-10-02 13:35:35+00:00,45243802821,353.7665,m
2023-10-14 22:53:48+00:00,45243802821,354.6652,m
2023-10-23 10:20:39+00:00,45243802821,352.9705,m
2023-11-04 19:38:54+00:00,45243802821,356.0575,m
2023-11-13 07:05:45+00:00,45243802821,352.8073,m
2023-12-04 03:50:50+00:00,45243802821,352.7998,m
2024-01-06 09:54:09+00:00,45243802821,353.7998,m
2024-01-14 21:21:00+00:00,45243802821,355.8584,m
2024-01-27 06:39:15+00:00,45243802821,353.298,m
2024-02-04 18:06:06+00:00,45243802821,353.4549,m
2024-02-17 03:24:20+00:00,45243802821,358.0074,m
2024-02-25 14:51:11+00:00,45243802821,353.3641,m
2024-03-09 00:09:23+00:00,45243802821,361.5138,m
2024-03-29 20:54:27+00:00,45243802821,354.7794,m
2024-04-07 08:21:18+00:00,45243802821,352.5309,m
2024-04-19 17:39:33+00:00,45243802821,361.2512,m
2024-05-10 14:24:37+00:00,45243802821,364.3998,m
2024-05-19 01:51:28+00:00,45243802821,353.3232,m
2024-05-31 11:09:42+00:00,45243802821,352.8526,m
2024-06-08 22:36:33+00:00,45243802821,353.1843,m
2024-06-21 07:54:47+00:00,45243802821,353.214,m
2024-06-29 19:21:37+00:00,45243802821,353.1116,m
2024-07-12 04:39:50+00:00,45243802821,354.7547,m
2024-07-20 16:06:42+00:00,45243802821,354.1786,m
2024-08-02 01:24:55+00:00,45243802821,369.8936,m
2024-08-22 22:09:59+00:00,45243802821,361.3156,m
2024-08-31 09:36:51+00:00,45243802821,376.1868,m
2024-09-12 18:55:05+00:00,45243802821,374.3113,m
2024-09-21 06:21:58+00:00,45243802821,364.4776,m
2024-10-03 15:40:13+00:00,45243802821,353.6939,m
2024-10-24 12:25:17+00:00,45243802821,353.4006,m
2024-11-01 23:52:06+00:00,45243802821,353.2186,m
2024-11-14 09:10:21+00:00,45243802821,353.4702,m
2024-11-22 20:37:12+00:00,45243802821,353.8648,m
2024-12-05 05:55:25+00:00,45243802821,353.2294,m
2024-12-13 17:22:16+00:00,45243802821,354.0162,m
2024-12-26 02:40:30+00:00,45243802821,358.3346,m
2025-01-03 14:07:21+00:00,45243802821,361.5052,m
2025-01-15 23:25:34+00:00,45243802821,364.3967,m
2025-01-24 10:52:26+00:00,45243802821,353.2995,m
2025-02-05 20:10:38+00:00,45243802821,354.4964,m
2025-02-14 07:37:30+00:00,45243802821,352.514,m
2025-02-26 16:55:44+00:00,45243802821,354.4215,m
2025-03-07 04:22:33+00:00,45243802821,352.6292,m
2025-03-19 13:40:48+00:00,45243802821,354.5571,m
2025-03-28 01:07:39+00:00,45243802821,353.5441,m
2025-04-09 10:25:52+00:00,45243802821,352.9763,m
2025-04-17 21:52:44+00:00,45243802821,353.0231,m
2025-04-30 07:10:57+00:00,45243802821,352.9492,m
