Date,reach_id,wse,wse_units
2023-07-30 10:14:24+00:00,45311101345,2.9884,m
2023-08-09 08:36:41+00:00,45311101345,3.2725,m
2023-08-30 05:21:46+00:00,45311101345,3.6424,m
2023-09-10 03:44:35+00:00,45311101345,3.1606,m
2023-09-20 02:06:52+00:00,45311101345,3.1093,m
2023-10-01 00:29:38+00:00,45311101345,3.3673,m
2023-10-10 22:51:54+00:00,45311101345,2.79,m
2023-10-21 21:14:42+00:00,45311101345,4.5385,m
2023-10-31 19:36:59+00:00,45311101345,4.7896,m
2023-11-09 07:03:30+00:00,45311101345,1.9045,m
2023-11-11 17:59:48+00:00,45311101345,4.4105,m
2023-11-21 16:22:04+00:00,45311101345,4.4774,m
2023-11-30 03:48:36+00:00,45311101345,2.0586,m
2023-12-02 14:44:53+00:00,45311101345,3.2448,m
2023-12-12 13:07:08+00:00,45311101345,3.2503,m
2023-12-23 11:29:58+00:00,45311101345,7.7027,m
2024-01-02 09:52:15+00:00,45311101345,1.1592,m
2024-01-10 21:18:45+00:00,45311101345,1.4761,m
2024-01-13 08:15:03+00:00,45311101345,1.5298,m
2024-02-03 05:00:09+00:00,45311101345,1.9149,m
2024-02-13 03:22:25+00:00,45311101345,1.7562,m
2024-02-24 01:45:14+00:00,45311101345,1.445,m
2024-03-05 00:07:30+00:00,45311101345,1.9824,m
2024-03-15 22:30:16+00:00,45311101345,-1.5997,m
2024-03-25 20:52:33+00:00,45311101345,1.6622,m
2024-04-05 19:15:20+00:00,45311101345,1.1104,m
2024-04-15 17:37:39+00:00,45311101345,3.4716,m
2024-04-24 05:04:10+00:00,45311101345,1.7378,m
2024-04-26 16:00:27+00:00,45311101345,2.2597,m
2024-05-06 14:22:42+00:00,45311101345,2.052,m
2024-05-17 12:45:31+00:00,45311101345,2.8411,m
2024-06-07 09:30:37+00:00,45311101345,2.5588,m
2024-06-17 07:52:53+00:00,45311101345,2.4196,m
2024-06-25 19:19:23+00:00,45311101345,4.8109,m
2024-06-28 06:15:40+00:00,45311101345,3.3824,m
2024-07-08 04:37:55+00:00,45311101345,4.0235,m
2024-07-19 03:00:45+00:00,45311101345,3.5152,m
2024-07-29 01:23:01+00:00,45311101345,3.7034,m
2024-08-08 23:45:49+00:00,45311101345,3.4397,m
2024-08-29 20:30:54+00:00,45311101345,3.3986,m
2024-09-08 18:53:11+00:00,45311101345,3.5433,m
2024-09-19 17:16:00+00:00,45311101345,4.8497,m
2024-09-29 15:38:19+00:00,45311101345,3.3386,m
2024-10-10 14:01:06+00:00,45311101345,3.2675,m
2024-10-20 12:23:23+00:00,45311101345,3.0578,m
2024-10-28 23:49:53+00:00,45311101345,33.372,m
2024-10-31 10:46:10+00:00,45311101345,2.5645,m
2024-11-18 20:34:58+00:00,45311101345,7.2108,m
2024-11-21 07:31:15+00:00,45311101345,2.0533,m
2024-12-01 05:53:32+00:00,45311101345,1.8829,m
2024-12-09 17:20:02+00:00,45311101345,1.685,m
2024-12-12 04:16:20+00:00,45311101345,1.5386,m
2024-12-22 02:38:36+00:00,45311101345,1.4444,m
2024-12-30 14:05:07+00:00,45311101345,1.631,m
2025-01-02 01:01:24+00:00,45311101345,1.3586,m
2025-01-20 10:50:11+00:00,45311101345,1.2638,m
2025-01-22 21:46:29+00:00,45311101345,1.5165,m
2025-02-01 20:08:44+00:00,45311101345,2.6902,m
2025-02-10 07:35:14+00:00,45311101345,0.9733,m
2025-02-12 18:31:32+00:00,45311101345,1.5286,m
2025-02-22 16:53:49+00:00,45311101345,1.1326,m
2025-03-03 04:20:20+00:00,45311101345,2.1187,m
2025-03-05 15:16:36+00:00,45311101345,1.9733,m
2025-03-15 13:38:54+00:00,45311101345,1.8802,m
2025-03-24 01:05:25+00:00,45311101345,1.0647,m
2025-03-26 12:01:42+00:00,45311101345,1.2817,m
2025-04-05 10:23:57+00:00,45311101345,1.0857,m
2025-04-13 21:50:29+00:00,45311101345,1.4167,m
2025-04-16 08:46:47+00:00,45311101345,1.5524,m
2025-04-26 07:09:03+00:00,45311101345,1.5463,m
