Date,reach_id,wse,wse_units
2023-07-28 23:19:18+00:00,45252000181,30.1237,m
2023-07-30 10:13:43+00:00,45252000181,28.9916,m
2023-08-28 18:26:40+00:00,45252000181,30.2186,m
2023-09-08 16:49:30+00:00,45252000181,28.8524,m
2023-09-10 03:43:55+00:00,45252000181,29.3328,m
2023-09-18 15:11:46+00:00,45252000181,28.865,m
2023-09-29 13:34:33+00:00,45252000181,31.3155,m
2023-10-01 00:28:57+00:00,45252000181,29.5346,m
2023-10-09 11:56:48+00:00,45252000181,29.5115,m
2023-10-20 10:19:37+00:00,45252000181,28.7775,m
2023-10-21 21:14:02+00:00,45252000181,29.2023,m
2023-10-30 08:41:53+00:00,45252000181,28.4433,m
2023-11-10 07:04:42+00:00,45252000181,28.2229,m
2023-11-11 17:59:07+00:00,45252000181,30.0703,m
2023-11-20 05:26:58+00:00,45252000181,28.628,m
2023-12-01 03:49:47+00:00,45252000181,27.9889,m
2023-12-02 14:44:12+00:00,45252000181,30.1136,m
2023-12-11 02:12:03+00:00,45252000181,28.5867,m
2023-12-22 00:34:52+00:00,45252000181,29.7274,m
2023-12-23 11:29:17+00:00,45252000181,27.1241,m
2023-12-31 22:57:09+00:00,45252000181,28.224,m
2024-01-11 21:19:57+00:00,45252000181,28.3986,m
2024-01-13 08:14:22+00:00,45252000181,27.8143,m
2024-01-21 19:42:14+00:00,45252000181,29.5572,m
2024-02-01 18:05:03+00:00,45252000181,30.0806,m
2024-02-03 04:59:28+00:00,45252000181,28.6415,m
2024-02-11 16:27:19+00:00,45252000181,30.8205,m
2024-02-22 14:50:08+00:00,45252000181,30.0329,m
2024-02-24 01:44:33+00:00,45252000181,34.3363,m
2024-03-03 13:12:24+00:00,45252000181,28.9779,m
2024-03-14 11:35:10+00:00,45252000181,29.1947,m
2024-03-15 22:29:35+00:00,45252000181,34.4921,m
2024-03-24 09:57:27+00:00,45252000181,29.01,m
2024-04-04 08:20:15+00:00,45252000181,28.9622,m
2024-04-05 19:14:40+00:00,45252000181,29.0129,m
2024-04-14 06:42:33+00:00,45252000181,28.8405,m
2024-04-25 05:05:21+00:00,45252000181,28.7357,m
2024-04-26 15:59:46+00:00,45252000181,29.6866,m
2024-05-05 03:27:36+00:00,45252000181,28.8536,m
2024-05-16 01:50:25+00:00,45252000181,27.7208,m
2024-05-17 12:44:50+00:00,45252000181,28.8106,m
2024-05-26 00:12:41+00:00,45252000181,27.899,m
2024-06-05 22:35:31+00:00,45252000181,28.1052,m
2024-06-15 20:57:47+00:00,45252000181,29.3123,m
2024-06-26 19:20:35+00:00,45252000181,33.9991,m
2024-06-28 06:14:59+00:00,45252000181,29.8696,m
2024-07-06 17:42:49+00:00,45252000181,33.1286,m
2024-07-17 16:05:39+00:00,45252000181,31.0859,m
2024-07-19 03:00:04+00:00,45252000181,27.9625,m
2024-08-07 12:50:43+00:00,45252000181,29.1612,m
2024-08-28 09:35:48+00:00,45252000181,29.9853,m
2024-08-29 20:30:13+00:00,45252000181,27.9326,m
2024-09-07 07:58:05+00:00,45252000181,29.4111,m
2024-09-18 06:20:54+00:00,45252000181,32.2214,m
2024-09-19 17:15:20+00:00,45252000181,29.0224,m
2024-09-28 04:43:13+00:00,45252000181,31.1869,m
2024-10-09 03:06:01+00:00,45252000181,29.3142,m
2024-10-10 14:00:25+00:00,45252000181,29.1029,m
2024-10-19 01:28:17+00:00,45252000181,29.5649,m
2024-10-29 23:51:04+00:00,45252000181,28.8488,m
2024-10-31 10:45:29+00:00,45252000181,28.9329,m
2024-11-19 20:36:09+00:00,45252000181,29.2314,m
2024-11-21 07:30:35+00:00,45252000181,28.378,m
2024-11-29 18:58:26+00:00,45252000181,28.9197,m
2024-12-10 17:21:14+00:00,45252000181,28.7465,m
2024-12-12 04:15:39+00:00,45252000181,28.7602,m
2024-12-20 15:43:29+00:00,45252000181,29.4279,m
2025-01-02 01:00:44+00:00,45252000181,28.5741,m
2025-01-10 12:28:33+00:00,45252000181,28.9284,m
2025-01-21 10:51:23+00:00,45252000181,28.5317,m
2025-01-22 21:45:48+00:00,45252000181,28.7403,m
2025-01-31 09:13:39+00:00,45252000181,28.5668,m
2025-02-11 07:36:26+00:00,45252000181,28.9105,m
2025-02-12 18:30:51+00:00,45252000181,29.2876,m
2025-02-21 05:58:44+00:00,45252000181,29.4608,m
2025-03-04 04:21:31+00:00,45252000181,28.6879,m
2025-03-05 15:15:56+00:00,45252000181,28.6063,m
2025-03-14 02:43:48+00:00,45252000181,28.6273,m
2025-03-25 01:06:36+00:00,45252000181,28.6776,m
2025-03-26 12:01:01+00:00,45252000181,28.839,m
2025-04-03 23:28:51+00:00,45252000181,28.7962,m
2025-04-14 21:51:41+00:00,45252000181,28.9832,m
2025-04-16 08:46:06+00:00,45252000181,28.2811,m
2025-04-24 20:13:57+00:00,45252000181,28.9014,m
