Date,reach_id,wse,wse_units
2023-04-02 18:24:57+00:00,45246400361,255.4857,m
2023-04-03 18:15:34+00:00,45246400361,255.7303,m
2023-04-04 18:06:12+00:00,45246400361,255.6545,m
2023-04-05 17:56:50+00:00,45246400361,255.662,m
2023-04-06 17:47:16+00:00,45246400361,255.2535,m
2023-04-07 17:37:54+00:00,45246400361,255.5202,m
2023-04-08 17:28:32+00:00,45246400361,255.6062,m
2023-04-09 17:19:10+00:00,45246400361,255.2768,m
2023-04-10 17:09:48+00:00,45246400361,255.5534,m
2023-04-11 17:00:26+00:00,45246400361,255.1953,m
2023-04-12 16:51:04+00:00,45246400361,255.2922,m
2023-04-13 16:41:42+00:00,45246400361,255.5548,m
2023-04-14 16:32:20+00:00,45246400361,255.5451,m
2023-04-15 16:22:58+00:00,45246400361,255.2847,m
2023-04-16 16:13:36+00:00,45246400361,255.3628,m
2023-04-17 16:04:14+00:00,45246400361,255.0788,m
2023-04-18 15:54:52+00:00,45246400361,255.0886,m
2023-04-19 15:45:30+00:00,45246400361,255.2089,m
2023-04-20 15:36:08+00:00,45246400361,255.2011,m
2023-04-21 15:26:45+00:00,45246400361,254.4521,m
2023-04-22 15:17:23+00:00,45246400361,254.9723,m
2023-04-23 15:08:01+00:00,45246400361,255.2426,m
2023-04-24 14:58:39+00:00,45246400361,255.3169,m
2023-04-25 14:49:17+00:00,45246400361,255.1891,m
2023-04-26 14:39:55+00:00,45246400361,255.5027,m
2023-04-27 14:30:33+00:00,45246400361,255.547,m
2023-04-28 14:21:11+00:00,45246400361,254.7496,m
2023-04-29 14:11:48+00:00,45246400361,254.8085,m
2023-05-01 13:53:04+00:00,45246400361,255.6997,m
2023-05-02 13:43:42+00:00,45246400361,256.0602,m
2023-05-03 13:34:19+00:00,45246400361,257.5192,m
2023-05-04 13:24:57+00:00,45246400361,257.5268,m
2023-05-05 13:15:35+00:00,45246400361,257.1732,m
2023-05-06 13:06:13+00:00,45246400361,256.8331,m
2023-05-07 12:56:50+00:00,45246400361,256.8955,m
2023-05-08 12:47:28+00:00,45246400361,256.2849,m
2023-05-09 12:38:06+00:00,45246400361,255.9722,m
2023-05-10 12:28:44+00:00,45246400361,256.018,m
2023-05-11 12:19:22+00:00,45246400361,255.6126,m
2023-05-12 12:09:59+00:00,45246400361,255.9505,m
2023-05-13 12:00:37+00:00,45246400361,255.6692,m
2023-05-14 11:51:15+00:00,45246400361,255.7491,m
2023-05-15 11:41:52+00:00,45246400361,255.6593,m
2023-05-16 11:32:30+00:00,45246400361,255.7042,m
2023-05-17 11:23:07+00:00,45246400361,255.5183,m
2023-05-18 11:13:45+00:00,45246400361,255.6398,m
2023-05-23 10:26:55+00:00,45246400361,255.5797,m
2023-05-24 10:17:33+00:00,45246400361,255.775,m
2023-05-25 10:08:11+00:00,45246400361,255.6654,m
2023-05-26 09:58:49+00:00,45246400361,255.6544,m
2023-05-27 09:49:27+00:00,45246400361,255.6959,m
2023-05-28 09:40:05+00:00,45246400361,255.6695,m
2023-05-29 09:30:42+00:00,45246400361,255.6049,m
2023-05-30 09:21:20+00:00,45246400361,255.4952,m
2023-05-31 09:11:58+00:00,45246400361,255.2185,m
2023-06-01 09:02:36+00:00,45246400361,255.5593,m
2023-06-02 08:53:13+00:00,45246400361,255.5341,m
2023-06-03 08:43:51+00:00,45246400361,255.4484,m
2023-06-04 08:34:29+00:00,45246400361,255.5204,m
2023-06-05 08:25:07+00:00,45246400361,255.4357,m
2023-06-06 08:15:45+00:00,45246400361,255.361,m
2023-06-07 08:06:23+00:00,45246400361,255.4509,m
2023-06-08 07:57:01+00:00,45246400361,255.6152,m
2023-06-09 07:47:39+00:00,45246400361,255.5809,m
2023-06-10 07:38:16+00:00,45246400361,255.6184,m
2023-06-11 07:28:54+00:00,45246400361,255.6146,m
2023-06-12 07:19:32+00:00,45246400361,255.5176,m
2023-06-13 07:10:10+00:00,45246400361,255.4737,m
2023-06-14 07:00:47+00:00,45246400361,255.5414,m
2023-06-15 06:51:25+00:00,45246400361,255.4867,m
2023-06-16 06:42:03+00:00,45246400361,255.5583,m
2023-06-17 06:32:40+00:00,45246400361,255.4617,m
2023-06-18 06:23:19+00:00,45246400361,255.5373,m
2023-06-19 06:13:57+00:00,45246400361,255.1049,m
2023-06-20 06:04:35+00:00,45246400361,255.2117,m
2023-06-21 05:55:13+00:00,45246400361,255.1554,m
2023-06-22 05:45:51+00:00,45246400361,254.8578,m
2023-06-23 05:36:29+00:00,45246400361,255.1735,m
2023-06-24 05:27:07+00:00,45246400361,255.9189,m
2023-06-25 05:17:45+00:00,45246400361,253.7512,m
2023-06-26 05:08:23+00:00,45246400361,256.3222,m
2023-06-27 04:59:00+00:00,45246400361,256.377,m
2023-06-28 04:49:38+00:00,45246400361,256.4568,m
2023-07-01 04:21:32+00:00,45246400361,256.2745,m
2023-07-02 04:12:10+00:00,45246400361,256.8931,m
2023-07-03 04:02:48+00:00,45246400361,256.234,m
2023-07-04 03:53:26+00:00,45246400361,256.7955,m
2023-07-05 03:44:04+00:00,45246400361,256.1053,m
2023-07-06 03:34:42+00:00,45246400361,255.7557,m
2023-07-07 03:25:20+00:00,45246400361,256.3299,m
2023-07-08 03:15:58+00:00,45246400361,256.1773,m
2023-07-09 03:06:35+00:00,45246400361,256.5563,m
2023-07-10 02:57:13+00:00,45246400361,256.7543,m
2023-08-01 23:22:32+00:00,45246400361,256.2763,m
2023-08-22 20:07:37+00:00,45246400361,257.3043,m
2023-09-02 18:30:27+00:00,45246400361,256.685,m
2023-09-12 16:52:43+00:00,45246400361,256.9261,m
2023-10-03 13:37:45+00:00,45246400361,256.5728,m
2023-10-14 12:00:34+00:00,45246400361,256.2606,m
2023-10-24 10:22:50+00:00,45246400361,256.7135,m
2023-11-04 08:45:39+00:00,45246400361,256.57,m
2023-11-14 07:07:55+00:00,45246400361,256.5647,m
2023-11-15 18:00:01+00:00,45246400361,264.7145,m
2023-11-25 05:30:45+00:00,45246400361,256.54,m
2023-12-05 03:53:01+00:00,45246400361,256.8765,m
2023-12-06 14:45:07+00:00,45246400361,254.7432,m
2023-12-16 02:15:48+00:00,45246400361,256.3872,m
2024-01-05 23:00:55+00:00,45246400361,256.6856,m
2024-01-15 21:23:11+00:00,45246400361,256.0221,m
2024-01-17 08:15:17+00:00,45246400361,253.1593,m
2024-01-26 19:46:01+00:00,45246400361,256.8048,m
2024-02-05 18:08:16+00:00,45246400361,256.6435,m
2024-02-16 16:31:05+00:00,45246400361,256.455,m
2024-02-26 14:53:22+00:00,45246400361,256.1865,m
2024-02-28 01:45:28+00:00,45246400361,257.9738,m
2024-03-08 13:16:09+00:00,45246400361,256.8228,m
2024-03-19 22:30:30+00:00,45246400361,246.9418,m
2024-03-29 10:01:13+00:00,45246400361,256.4841,m
2024-04-08 08:23:29+00:00,45246400361,256.6205,m
2024-04-09 19:15:35+00:00,45246400361,261.3713,m
2024-04-19 06:46:19+00:00,45246400361,256.5053,m
2024-04-29 05:08:34+00:00,45246400361,256.1829,m
2024-05-10 03:31:23+00:00,45246400361,256.3181,m
2024-05-20 01:53:39+00:00,45246400361,255.9552,m
2024-05-21 12:45:44+00:00,45246400361,255.2029,m
2024-05-31 00:16:28+00:00,45246400361,256.1309,m
2024-06-09 22:38:44+00:00,45246400361,255.8933,m
2024-06-11 09:30:50+00:00,45246400361,260.6848,m
2024-06-20 21:01:32+00:00,45246400361,255.8465,m
2024-06-30 19:23:47+00:00,45246400361,256.5745,m
2024-07-11 17:46:36+00:00,45246400361,256.1131,m
2024-07-21 16:08:53+00:00,45246400361,255.6802,m
2024-08-01 14:31:40+00:00,45246400361,259.4199,m
2024-08-11 12:53:58+00:00,45246400361,256.4784,m
2024-08-22 11:16:44+00:00,45246400361,256.9286,m
2024-09-01 09:39:02+00:00,45246400361,256.7403,m
2024-09-12 08:01:51+00:00,45246400361,256.5127,m
2024-09-22 06:24:09+00:00,45246400361,256.4766,m
2024-09-23 17:16:15+00:00,45246400361,258.4571,m
2024-10-03 04:46:59+00:00,45246400361,256.9529,m
2024-10-13 03:09:14+00:00,45246400361,256.4066,m
2024-10-14 14:01:20+00:00,45246400361,260.252,m
2024-10-24 01:32:03+00:00,45246400361,256.5682,m
2024-11-02 23:54:18+00:00,45246400361,256.7921,m
2024-11-04 10:46:24+00:00,45246400361,251.8976,m
2024-11-23 20:39:23+00:00,45246400361,256.5746,m
2024-11-25 07:31:30+00:00,45246400361,256.7836,m
2024-12-04 19:02:11+00:00,45246400361,256.7398,m
2024-12-14 17:24:27+00:00,45246400361,256.73,m
2024-12-25 15:47:16+00:00,45246400361,256.6173,m
2025-01-04 14:09:32+00:00,45246400361,256.3379,m
2025-01-06 01:01:38+00:00,45246400361,261.3262,m
2025-01-15 12:32:20+00:00,45246400361,256.6306,m
2025-01-25 10:54:37+00:00,45246400361,256.6539,m
2025-01-26 21:46:42+00:00,45246400361,250.1152,m
2025-02-05 09:17:23+00:00,45246400361,256.6227,m
2025-02-15 07:39:41+00:00,45246400361,256.4904,m
2025-02-16 18:31:47+00:00,45246400361,258.4063,m
2025-02-26 06:02:30+00:00,45246400361,256.6318,m
2025-03-08 04:24:44+00:00,45246400361,256.5224,m
2025-03-09 15:16:50+00:00,45246400361,260.9167,m
2025-03-19 02:47:34+00:00,45246400361,256.1323,m
2025-03-29 01:09:49+00:00,45246400361,256.7062,m
2025-03-30 12:01:55+00:00,45246400361,258.3995,m
2025-04-08 23:32:38+00:00,45246400361,256.2237,m
2025-04-18 21:54:55+00:00,45246400361,256.4767,m
2025-04-20 08:47:01+00:00,45246400361,257.9172,m
2025-04-29 20:17:43+00:00,45246400361,256.3149,m
