Date,reach_id,wse,wse_units
2023-04-06 17:47:06+00:00,45246700281,207.0548,m
2023-04-07 17:37:44+00:00,45246700281,206.9827,m
2023-04-08 17:28:22+00:00,45246700281,207.0463,m
2023-04-09 17:19:00+00:00,45246700281,206.8338,m
2023-04-10 17:09:38+00:00,45246700281,207.1839,m
2023-04-11 17:00:16+00:00,45246700281,206.9692,m
2023-04-12 16:50:54+00:00,45246700281,206.7488,m
2023-04-13 16:41:32+00:00,45246700281,207.2525,m
2023-04-14 16:32:10+00:00,45246700281,207.6996,m
2023-04-15 16:22:48+00:00,45246700281,206.9496,m
2023-04-16 16:13:26+00:00,45246700281,206.9015,m
2023-04-17 16:04:04+00:00,45246700281,206.9738,m
2023-04-18 15:54:42+00:00,45246700281,207.0116,m
2023-04-19 15:45:20+00:00,45246700281,206.6406,m
2023-04-20 15:35:58+00:00,45246700281,206.7713,m
2023-04-21 15:26:35+00:00,45246700281,206.8674,m
2023-04-22 15:17:13+00:00,45246700281,206.8025,m
2023-04-23 15:07:51+00:00,45246700281,206.5114,m
2023-04-24 14:58:29+00:00,45246700281,206.7172,m
2023-04-25 14:49:07+00:00,45246700281,206.9283,m
2023-04-26 14:39:45+00:00,45246700281,207.1772,m
2023-04-27 14:30:23+00:00,45246700281,206.4982,m
2023-04-28 14:21:01+00:00,45246700281,207.3441,m
2023-04-29 14:11:39+00:00,45246700281,206.5049,m
2023-04-30 14:02:16+00:00,45246700281,203.2051,m
2023-05-01 13:52:54+00:00,45246700281,206.7115,m
2023-05-02 13:43:32+00:00,45246700281,207.0436,m
2023-05-03 13:34:09+00:00,45246700281,206.7672,m
2023-05-04 13:24:47+00:00,45246700281,207.5708,m
2023-05-05 13:15:25+00:00,45246700281,206.9006,m
2023-05-06 13:06:03+00:00,45246700281,206.8317,m
2023-05-07 12:56:40+00:00,45246700281,207.2503,m
2023-05-08 12:47:18+00:00,45246700281,207.2009,m
2023-05-09 12:37:56+00:00,45246700281,207.3628,m
2023-05-10 12:28:34+00:00,45246700281,207.2116,m
2023-05-11 12:19:12+00:00,45246700281,206.9738,m
2023-05-12 12:09:49+00:00,45246700281,207.1618,m
2023-05-13 12:00:27+00:00,45246700281,206.8586,m
2023-05-14 11:51:05+00:00,45246700281,206.9462,m
2023-05-15 11:41:42+00:00,45246700281,206.8717,m
2023-05-16 11:32:20+00:00,45246700281,206.8376,m
2023-05-17 11:22:57+00:00,45246700281,206.6121,m
2023-05-18 11:13:35+00:00,45246700281,206.7781,m
2023-05-23 10:26:45+00:00,45246700281,206.7809,m
2023-05-24 10:17:23+00:00,45246700281,206.4423,m
2023-05-25 10:08:01+00:00,45246700281,206.584,m
2023-05-26 09:58:39+00:00,45246700281,206.838,m
2023-05-27 09:49:17+00:00,45246700281,206.5546,m
2023-05-28 09:39:55+00:00,45246700281,206.5884,m
2023-05-29 09:30:33+00:00,45246700281,206.6073,m
2023-05-30 09:21:10+00:00,45246700281,206.6152,m
2023-05-31 09:11:48+00:00,45246700281,206.3657,m
2023-06-01 09:02:26+00:00,45246700281,206.7075,m
2023-06-02 08:53:03+00:00,45246700281,206.4581,m
2023-06-03 08:43:41+00:00,45246700281,206.6827,m
2023-06-04 08:34:19+00:00,45246700281,206.4898,m
2023-06-05 08:24:57+00:00,45246700281,206.2606,m
2023-06-06 08:15:35+00:00,45246700281,206.4104,m
2023-06-07 08:06:13+00:00,45246700281,206.5156,m
2023-06-08 07:56:51+00:00,45246700281,206.7266,m
2023-06-09 07:47:29+00:00,45246700281,206.5308,m
2023-06-10 07:38:07+00:00,45246700281,206.4089,m
2023-06-11 07:28:44+00:00,45246700281,206.5378,m
2023-06-12 07:19:22+00:00,45246700281,206.5308,m
2023-06-13 07:10:00+00:00,45246700281,206.3842,m
2023-06-14 07:00:37+00:00,45246700281,206.6395,m
2023-06-15 06:51:15+00:00,45246700281,206.4849,m
2023-06-16 06:41:53+00:00,45246700281,207.0024,m
2023-06-17 06:32:30+00:00,45246700281,207.0482,m
2023-06-18 06:23:09+00:00,45246700281,206.9397,m
2023-06-19 06:13:47+00:00,45246700281,206.0417,m
2023-06-20 06:04:25+00:00,45246700281,207.0897,m
2023-06-21 05:55:03+00:00,45246700281,207.0194,m
2023-06-22 05:45:41+00:00,45246700281,207.2682,m
2023-06-23 05:36:19+00:00,45246700281,207.2433,m
2023-06-25 05:17:35+00:00,45246700281,207.9921,m
2023-06-26 05:08:13+00:00,45246700281,208.5442,m
2023-06-27 04:58:51+00:00,45246700281,208.3405,m
2023-06-28 04:49:28+00:00,45246700281,207.9584,m
2023-07-01 04:21:22+00:00,45246700281,207.7492,m
2023-07-02 04:12:00+00:00,45246700281,207.6806,m
2023-07-03 04:02:38+00:00,45246700281,208.1414,m
2023-07-04 03:53:16+00:00,45246700281,207.9102,m
2023-07-05 03:43:54+00:00,45246700281,207.8181,m
2023-07-06 03:34:32+00:00,45246700281,207.7364,m
2023-07-07 03:25:10+00:00,45246700281,208.2565,m
2023-07-08 03:15:48+00:00,45246700281,208.2514,m
2023-07-09 03:06:26+00:00,45246700281,208.6264,m
2023-07-10 02:57:03+00:00,45246700281,208.4606,m
2023-08-03 10:14:39+00:00,45246700281,208.7273,m
2023-08-24 06:59:44+00:00,45246700281,208.981,m
2023-09-02 18:30:16+00:00,45246700281,208.1353,m
2023-09-14 03:44:51+00:00,45246700281,208.3645,m
2023-10-05 00:29:52+00:00,45246700281,207.9626,m
2023-10-14 12:00:24+00:00,45246700281,207.2497,m
2023-10-25 21:14:57+00:00,45246700281,207.343,m
2023-11-04 08:45:29+00:00,45246700281,207.6671,m
2023-11-15 18:00:02+00:00,45246700281,207.5471,m
2023-11-25 05:30:35+00:00,45246700281,206.9924,m
2023-12-06 14:45:08+00:00,45246700281,207.2505,m
2023-12-16 02:15:38+00:00,45246700281,206.913,m
2024-01-05 23:00:45+00:00,45246700281,206.8479,m
2024-01-17 08:15:18+00:00,45246700281,206.9847,m
2024-01-26 19:45:50+00:00,45246700281,206.8571,m
2024-02-07 05:00:24+00:00,45246700281,207.17,m
2024-02-16 16:30:55+00:00,45246700281,207.1331,m
2024-02-28 01:45:29+00:00,45246700281,206.4448,m
2024-03-08 13:15:59+00:00,45246700281,207.3919,m
2024-03-19 22:30:32+00:00,45246700281,207.1394,m
2024-03-29 10:01:03+00:00,45246700281,207.3545,m
2024-04-09 19:15:36+00:00,45246700281,206.6934,m
2024-04-19 06:46:09+00:00,45246700281,207.0843,m
2024-04-30 16:00:41+00:00,45246700281,206.8573,m
2024-05-10 03:31:13+00:00,45246700281,206.6679,m
2024-05-21 12:45:46+00:00,45246700281,207.2336,m
2024-05-31 00:16:18+00:00,45246700281,207.3074,m
2024-06-11 09:30:52+00:00,45246700281,206.8668,m
2024-06-20 21:01:22+00:00,45246700281,206.9377,m
2024-07-02 06:15:54+00:00,45246700281,207.5403,m
2024-07-11 17:46:26+00:00,45246700281,208.053,m
2024-07-23 03:01:00+00:00,45246700281,208.7327,m
2024-08-01 14:31:30+00:00,45246700281,210.4457,m
2024-08-12 23:46:05+00:00,45246700281,208.7752,m
2024-08-22 11:16:34+00:00,45246700281,208.7443,m
2024-09-02 20:31:10+00:00,45246700281,208.4326,m
2024-09-23 17:16:17+00:00,45246700281,208.8383,m
2024-10-03 04:46:49+00:00,45246700281,208.1449,m
2024-10-14 14:01:21+00:00,45246700281,207.8044,m
2024-10-24 01:31:53+00:00,45246700281,207.7093,m
2024-11-04 10:46:25+00:00,45246700281,207.4856,m
2024-11-25 07:31:31+00:00,45246700281,206.8558,m
2024-12-04 19:02:01+00:00,45246700281,206.8454,m
2024-12-25 15:47:06+00:00,45246700281,207.0901,m
2025-01-06 01:01:39+00:00,45246700281,207.1863,m
2025-01-15 12:32:10+00:00,45246700281,206.8698,m
2025-01-26 21:46:44+00:00,45246700281,207.2314,m
2025-02-05 09:17:13+00:00,45246700281,207.0643,m
2025-02-16 18:31:48+00:00,45246700281,207.4423,m
2025-02-26 06:02:20+00:00,45246700281,207.2764,m
2025-03-09 15:16:51+00:00,45246700281,206.4247,m
2025-03-19 02:47:24+00:00,45246700281,206.8971,m
