Date,reach_id,wse,wse_units
2023-04-06 17:47:05+00:00,45246400231,184.4054,m
2023-04-07 17:37:43+00:00,45246400231,184.4348,m
2023-04-08 17:28:22+00:00,45246400231,183.1934,m
2023-04-09 17:19:00+00:00,45246400231,185.0629,m
2023-04-10 17:09:38+00:00,45246400231,183.1675,m
2023-04-11 17:00:16+00:00,45246400231,183.3116,m
2023-04-12 16:50:54+00:00,45246400231,183.8179,m
2023-04-13 16:41:32+00:00,45246400231,183.6011,m
2023-04-14 16:32:10+00:00,45246400231,184.7743,m
2023-04-15 16:22:48+00:00,45246400231,184.2574,m
2023-04-16 16:13:26+00:00,45246400231,183.5118,m
2023-04-17 16:04:04+00:00,45246400231,184.3662,m
2023-04-18 15:54:42+00:00,45246400231,183.5965,m
2023-04-19 15:45:19+00:00,45246400231,183.4215,m
2023-04-20 15:35:57+00:00,45246400231,184.4807,m
2023-04-21 15:26:35+00:00,45246400231,181.5391,m
2023-04-22 15:17:13+00:00,45246400231,183.4279,m
2023-04-23 15:07:51+00:00,45246400231,183.4245,m
2023-04-24 14:58:29+00:00,45246400231,183.8712,m
2023-04-25 14:49:07+00:00,45246400231,184.6172,m
2023-04-26 14:39:45+00:00,45246400231,185.0478,m
2023-04-27 14:30:22+00:00,45246400231,182.3415,m
2023-04-28 14:21:00+00:00,45246400231,184.5406,m
2023-04-29 14:11:38+00:00,45246400231,184.0251,m
2023-04-30 14:02:16+00:00,45246400231,187.0279,m
2023-05-01 13:52:54+00:00,45246400231,184.8201,m
2023-05-02 13:43:31+00:00,45246400231,185.1543,m
2023-05-03 13:34:09+00:00,45246400231,184.2649,m
2023-05-04 13:24:47+00:00,45246400231,185.1555,m
2023-05-05 13:15:24+00:00,45246400231,184.5861,m
2023-05-07 12:56:40+00:00,45246400231,185.838,m
2023-05-08 12:47:18+00:00,45246400231,185.2609,m
2023-05-09 12:37:56+00:00,45246400231,184.0867,m
2023-05-10 12:28:33+00:00,45246400231,183.5209,m
2023-05-11 12:19:11+00:00,45246400231,184.6251,m
2023-05-12 12:09:49+00:00,45246400231,183.9176,m
2023-05-13 12:00:26+00:00,45246400231,185.0468,m
2023-05-14 11:51:04+00:00,45246400231,184.9746,m
2023-05-15 11:41:42+00:00,45246400231,182.8199,m
2023-05-16 11:32:19+00:00,45246400231,182.6686,m
2023-05-17 11:22:57+00:00,45246400231,184.0081,m
2023-05-18 11:13:35+00:00,45246400231,182.6574,m
2023-05-23 10:26:45+00:00,45246400231,184.7139,m
2023-05-24 10:17:23+00:00,45246400231,183.3963,m
2023-05-25 10:08:01+00:00,45246400231,184.554,m
2023-05-26 09:58:39+00:00,45246400231,184.5387,m
2023-05-27 09:49:16+00:00,45246400231,183.5344,m
2023-05-28 09:39:54+00:00,45246400231,184.6597,m
2023-05-29 09:30:32+00:00,45246400231,182.9995,m
2023-05-30 09:21:10+00:00,45246400231,184.2947,m
2023-05-31 09:11:48+00:00,45246400231,183.0423,m
2023-06-01 09:02:25+00:00,45246400231,182.8813,m
2023-06-02 08:53:03+00:00,45246400231,182.7315,m
2023-06-03 08:43:41+00:00,45246400231,182.66,m
2023-06-04 08:34:19+00:00,45246400231,183.3109,m
2023-06-05 08:24:57+00:00,45246400231,182.439,m
2023-06-06 08:15:35+00:00,45246400231,183.123,m
2023-06-07 08:06:13+00:00,45246400231,182.4047,m
2023-06-08 07:56:50+00:00,45246400231,182.3351,m
2023-06-09 07:47:28+00:00,45246400231,182.3368,m
2023-06-10 07:38:06+00:00,45246400231,183.6349,m
2023-06-11 07:28:44+00:00,45246400231,182.2778,m
2023-06-12 07:19:21+00:00,45246400231,182.3676,m
2023-06-13 07:09:59+00:00,45246400231,182.1238,m
2023-06-14 07:00:37+00:00,45246400231,182.1181,m
2023-06-15 06:51:14+00:00,45246400231,182.1841,m
2023-06-16 06:41:52+00:00,45246400231,182.26,m
2023-06-17 06:32:30+00:00,45246400231,182.4813,m
2023-06-18 06:23:08+00:00,45246400231,184.4645,m
2023-06-19 06:13:46+00:00,45246400231,184.3639,m
2023-06-20 06:04:24+00:00,45246400231,184.8984,m
2023-06-21 05:55:02+00:00,45246400231,183.1437,m
2023-06-22 05:45:40+00:00,45246400231,183.1264,m
2023-06-23 05:36:18+00:00,45246400231,184.3975,m
2023-06-24 05:26:56+00:00,45246400231,184.2676,m
2023-06-26 05:08:12+00:00,45246400231,184.7461,m
2023-06-27 04:58:50+00:00,45246400231,186.9868,m
2023-06-28 04:49:28+00:00,45246400231,188.5017,m
2023-07-01 04:21:21+00:00,45246400231,189.36,m
