Date,reach_id,wse,wse_units
2023-04-08 17:26:52+00:00,45247402471,412.4314,m
2023-04-09 17:17:30+00:00,45247402471,422.9217,m
2023-04-10 17:08:08+00:00,45247402471,416.3284,m
2023-04-11 16:58:46+00:00,45247402471,418.1846,m
2023-04-12 16:49:24+00:00,45247402471,421.1874,m
2023-04-13 16:40:02+00:00,45247402471,423.4389,m
2023-04-15 16:21:18+00:00,45247402471,423.3173,m
2023-04-16 16:11:56+00:00,45247402471,423.1215,m
2023-04-17 16:02:34+00:00,45247402471,426.5277,m
2023-04-18 15:53:12+00:00,45247402471,438.4375,m
2023-04-19 15:43:50+00:00,45247402471,427.6546,m
2023-04-20 15:34:28+00:00,45247402471,413.0791,m
2023-04-21 15:25:05+00:00,45247402471,418.7571,m
2023-04-22 15:15:43+00:00,45247402471,410.6475,m
2023-04-23 15:06:21+00:00,45247402471,421.1668,m
2023-04-24 14:56:59+00:00,45247402471,412.4118,m
2023-04-25 14:47:37+00:00,45247402471,412.4686,m
2023-04-26 14:38:15+00:00,45247402471,412.5554,m
2023-04-27 14:28:53+00:00,45247402471,413.3299,m
2023-04-28 14:19:31+00:00,45247402471,412.4327,m
2023-04-29 14:10:08+00:00,45247402471,423.6142,m
2023-05-01 13:51:24+00:00,45247402471,413.7412,m
2023-05-02 13:42:02+00:00,45247402471,412.6522,m
2023-05-03 13:32:39+00:00,45247402471,412.7981,m
2023-05-04 13:23:17+00:00,45247402471,412.3514,m
2023-05-05 13:13:55+00:00,45247402471,412.5329,m
2023-05-06 13:04:41+00:00,45247402471,415.9629,m
2023-05-07 12:55:10+00:00,45247402471,427.937,m
2023-05-08 12:45:48+00:00,45247402471,413.0552,m
2023-05-09 12:36:26+00:00,45247402471,412.3767,m
2023-05-10 12:27:04+00:00,45247402471,412.3384,m
2023-05-11 12:17:42+00:00,45247402471,412.762,m
2023-05-12 12:08:19+00:00,45247402471,412.3222,m
2023-05-13 11:58:57+00:00,45247402471,412.2897,m
2023-05-14 11:49:34+00:00,45247402471,412.2892,m
2023-05-15 11:40:12+00:00,45247402471,412.3289,m
2023-05-16 11:30:50+00:00,45247402471,420.9749,m
2023-05-17 11:21:27+00:00,45247402471,427.9207,m
2023-05-18 11:12:05+00:00,45247402471,412.2536,m
2023-05-23 10:25:15+00:00,45247402471,412.3155,m
2023-05-24 10:15:53+00:00,45247402471,423.7215,m
2023-05-25 10:06:31+00:00,45247402471,412.262,m
2023-05-26 09:57:09+00:00,45247402471,412.2757,m
2023-05-27 09:47:47+00:00,45247402471,412.2645,m
2023-05-28 09:38:25+00:00,45247402471,412.2516,m
2023-05-29 09:29:02+00:00,45247402471,412.2439,m
2023-05-30 09:19:40+00:00,45247402471,412.2877,m
2023-05-31 09:10:18+00:00,45247402471,412.246,m
2023-06-01 09:00:56+00:00,45247402471,412.2923,m
2023-06-02 08:51:33+00:00,45247402471,412.556,m
2023-06-03 08:42:11+00:00,45247402471,412.5652,m
2023-06-04 08:32:49+00:00,45247402471,412.6864,m
2023-06-05 08:23:27+00:00,45247402471,412.9726,m
2023-06-06 08:14:05+00:00,45247402471,413.1639,m
2023-06-07 08:04:43+00:00,45247402471,413.2185,m
2023-06-08 07:55:21+00:00,45247402471,413.2795,m
2023-06-09 07:45:59+00:00,45247402471,413.4257,m
2023-06-10 07:36:36+00:00,45247402471,413.4949,m
2023-06-11 07:27:14+00:00,45247402471,413.5575,m
2023-06-12 07:17:52+00:00,45247402471,413.5819,m
2023-06-13 07:08:30+00:00,45247402471,413.4664,m
2023-06-14 06:59:07+00:00,45247402471,413.4964,m
2023-06-15 06:49:45+00:00,45247402471,420.4458,m
2023-06-16 06:40:23+00:00,45247402471,413.4887,m
2023-06-17 06:31:00+00:00,45247402471,413.3579,m
2023-06-18 06:21:39+00:00,45247402471,413.364,m
2023-06-19 06:12:17+00:00,45247402471,419.2872,m
2023-06-20 06:02:55+00:00,45247402471,421.1743,m
2023-06-21 05:53:33+00:00,45247402471,413.3412,m
2023-06-22 05:44:11+00:00,45247402471,417.6645,m
2023-06-23 05:34:49+00:00,45247402471,420.2819,m
2023-06-24 05:25:27+00:00,45247402471,424.2824,m
2023-06-25 05:16:05+00:00,45247402471,419.7988,m
2023-06-26 05:06:43+00:00,45247402471,424.8152,m
2023-06-27 04:57:20+00:00,45247402471,418.1632,m
2023-06-28 04:47:58+00:00,45247402471,436.425,m
2023-07-01 04:19:52+00:00,45247402471,436.4986,m
2023-07-02 04:10:30+00:00,45247402471,436.6691,m
2023-07-03 04:01:08+00:00,45247402471,418.5304,m
2023-07-04 03:51:46+00:00,45247402471,421.2326,m
2023-07-05 03:42:24+00:00,45247402471,404.4835,m
