Date,reach_id,wse,wse_units
2023-07-27 10:11:30+00:00,45280500161,165.9405,m
2023-09-05 16:48:36+00:00,45280500161,166.5302,m
2023-10-17 10:18:43+00:00,45280500161,166.7179,m
2023-11-07 07:03:49+00:00,45280500161,167.4716,m
2023-11-28 03:48:54+00:00,45280500161,164.7577,m
2023-12-19 00:33:58+00:00,45280500161,166.304,m
2023-12-20 11:27:03+00:00,45280500161,168.329,m
2024-01-08 21:19:04+00:00,45280500161,167.4428,m
2024-01-10 08:12:09+00:00,45280500161,166.226,m
2024-01-29 18:04:10+00:00,45280500161,167.1501,m
2024-01-31 04:57:15+00:00,45280500161,170.5586,m
2024-02-19 14:49:15+00:00,45280500161,165.9575,m
2024-03-11 11:34:18+00:00,45280500161,167.4781,m
2024-03-12 22:27:23+00:00,45280500161,165.3352,m
2024-04-01 08:19:22+00:00,45280500161,168.0821,m
2024-04-02 19:12:27+00:00,45280500161,164.8161,m
2024-04-22 05:04:28+00:00,45280500161,166.9349,m
2024-04-23 15:57:33+00:00,45280500161,165.9869,m
2024-05-13 01:49:32+00:00,45280500161,167.8038,m
2024-05-14 12:42:38+00:00,45280500161,169.4415,m
2024-06-02 22:34:38+00:00,45280500161,166.7501,m
2024-06-04 09:27:43+00:00,45280500161,168.6409,m
2024-06-23 19:19:41+00:00,45280500161,166.5552,m
2024-06-25 06:12:47+00:00,45280500161,166.1288,m
2024-07-14 16:04:45+00:00,45280500161,166.558,m
2024-07-16 02:57:51+00:00,45280500161,166.5289,m
2024-08-04 12:49:50+00:00,45280500161,166.4489,m
2024-08-25 09:34:54+00:00,45280500161,166.3677,m
2024-09-15 06:20:00+00:00,45280500161,166.5664,m
2024-10-06 03:05:08+00:00,45280500161,166.6168,m
2024-10-26 23:50:12+00:00,45280500161,167.3986,m
2024-10-28 10:43:17+00:00,45280500161,168.2296,m
2024-11-16 20:35:15+00:00,45280500161,166.9125,m
2024-11-18 07:28:21+00:00,45280500161,165.3523,m
2024-12-07 17:20:20+00:00,45280500161,166.9501,m
2024-12-09 04:13:26+00:00,45280500161,164.5901,m
2024-12-28 14:05:25+00:00,45280500161,166.8076,m
2024-12-30 00:58:31+00:00,45280500161,164.9562,m
2025-01-18 10:50:29+00:00,45280500161,166.4312,m
2025-01-19 21:43:35+00:00,45280500161,159.7892,m
2025-02-08 07:35:32+00:00,45280500161,166.3217,m
2025-02-09 18:28:38+00:00,45280500161,166.3507,m
2025-03-01 04:20:38+00:00,45280500161,166.2585,m
2025-03-02 15:13:43+00:00,45280500161,167.3868,m
2025-03-22 01:05:43+00:00,45280500161,166.8597,m
2025-03-23 11:58:49+00:00,45280500161,165.9298,m
2025-04-11 21:50:47+00:00,45280500161,166.8173,m
2025-04-13 08:43:53+00:00,45280500161,164.8286,m
2025-05-02 18:35:52+00:00,45280500161,166.7805,m
