Date,reach_id,wse,wse_units
2023-07-27 10:11:10+00:00,45280200191,1868.6256,m
2023-09-05 16:48:56+00:00,45280200191,1865.8518,m
2023-09-07 03:41:21+00:00,45280200191,1864.5254,m
2023-09-28 00:26:25+00:00,45280200191,1895.6326,m
2023-10-17 10:19:03+00:00,45280200191,1866.772,m
2023-10-18 21:11:29+00:00,45280200191,2363.4017,m
2023-11-07 07:04:09+00:00,45280200191,1866.4546,m
2023-11-08 17:56:34+00:00,45280200191,1874.4886,m
2023-11-28 03:49:14+00:00,45280200191,1872.9601,m
2023-11-29 14:41:40+00:00,45280200191,1866.6348,m
2023-12-19 00:34:18+00:00,45280200191,1866.8958,m
2023-12-20 11:26:43+00:00,45280200191,1869.0393,m
2024-01-08 21:19:24+00:00,45280200191,1865.3525,m
2024-01-10 08:11:49+00:00,45280200191,1867.5948,m
2024-01-29 18:04:30+00:00,45280200191,1866.3169,m
2024-01-31 04:56:55+00:00,45280200191,1887.9934,m
2024-02-19 14:49:35+00:00,45280200191,1871.8645,m
2024-02-21 01:42:00+00:00,45280200191,1919.6941,m
2024-03-11 11:34:38+00:00,45280200191,1865.3594,m
2024-03-12 22:27:03+00:00,45280200191,1864.8396,m
2024-04-01 08:19:42+00:00,45280200191,1867.0501,m
2024-04-02 19:12:07+00:00,45280200191,2343.2125,m
2024-04-22 05:04:48+00:00,45280200191,1869.6508,m
2024-04-23 15:57:13+00:00,45280200191,1866.4102,m
2024-05-13 01:49:52+00:00,45280200191,1870.1071,m
2024-05-14 12:42:17+00:00,45280200191,1864.8552,m
2024-06-02 22:34:58+00:00,45280200191,1874.9043,m
2024-06-04 09:27:23+00:00,45280200191,1863.5422,m
2024-06-23 19:20:02+00:00,45280200191,1870.2869,m
2024-06-25 06:12:27+00:00,45280200191,1868.8807,m
2024-07-14 16:05:05+00:00,45280200191,1883.4638,m
2024-07-16 02:57:31+00:00,45280200191,1873.9556,m
2024-08-04 12:50:10+00:00,45280200191,1867.283,m
2024-08-05 23:42:35+00:00,45280200191,1921.3231,m
2024-08-25 09:35:14+00:00,45280200191,1868.5735,m
2024-08-26 20:27:39+00:00,45280200191,1901.8271,m
2024-09-15 06:20:20+00:00,45280200191,1866.0878,m
2024-09-16 17:12:46+00:00,45280200191,1978.484,m
2024-10-06 03:05:28+00:00,45280200191,1870.8901,m
2024-10-07 13:57:53+00:00,45280200191,1878.9688,m
2024-10-26 23:50:32+00:00,45280200191,1865.9566,m
2024-10-28 10:42:57+00:00,45280200191,1866.8196,m
2024-11-16 20:35:35+00:00,45280200191,1866.0204,m
2024-11-18 07:28:01+00:00,45280200191,1865.5301,m
2024-12-07 17:20:40+00:00,45280200191,1865.568,m
2024-12-09 04:13:06+00:00,45280200191,1874.863,m
2024-12-28 14:05:45+00:00,45280200191,1865.8775,m
2024-12-30 00:58:11+00:00,45280200191,1881.8296,m
2025-01-18 10:50:49+00:00,45280200191,1865.2708,m
2025-01-19 21:43:15+00:00,45280200191,1875.4216,m
2025-02-08 07:35:52+00:00,45280200191,1865.3471,m
2025-02-09 18:28:18+00:00,45280200191,1879.0216,m
2025-03-01 04:20:59+00:00,45280200191,1865.781,m
2025-03-02 15:13:23+00:00,45280200191,1871.787,m
2025-03-22 01:06:03+00:00,45280200191,1865.6344,m
2025-03-23 11:58:28+00:00,45280200191,1873.699,m
2025-04-11 21:51:07+00:00,45280200191,1866.4846,m
2025-04-13 08:43:33+00:00,45280200191,1865.2351,m
2025-05-02 18:36:12+00:00,45280200191,1866.7006,m
