Date,reach_id,wse,wse_units
2023-08-05 21:41:53+00:00,45292000171,2048.7227,m
2023-08-26 18:26:58+00:00,45292000171,2048.0597,m
2023-09-16 15:12:04+00:00,45292000171,2045.9766,m
2023-10-07 11:57:05+00:00,45292000171,2045.469,m
2023-10-28 08:42:11+00:00,45292000171,2044.5072,m
2023-11-18 05:27:16+00:00,45292000171,2044.5382,m
2023-12-09 02:12:21+00:00,45292000171,2044.2926,m
2023-12-29 22:57:27+00:00,45292000171,2043.9912,m
2024-01-19 19:42:32+00:00,45292000171,2044.0966,m
2024-02-09 16:27:37+00:00,45292000171,2043.2051,m
2024-03-01 13:12:42+00:00,45292000171,2042.7527,m
2024-03-22 09:57:45+00:00,45292000171,2043.2669,m
2024-04-12 06:42:50+00:00,45292000171,2043.4913,m
2024-05-03 03:27:54+00:00,45292000171,2044.6041,m
2024-05-24 00:12:59+00:00,45292000171,2046.4414,m
2024-06-13 20:58:05+00:00,45292000171,2047.4866,m
2024-07-04 17:43:07+00:00,45292000171,2047.9836,m
2024-07-25 14:28:13+00:00,45292000171,2048.564,m
2024-08-15 11:13:18+00:00,45292000171,2046.5299,m
2024-09-05 07:58:23+00:00,45292000171,2046.4587,m
2024-09-26 04:43:31+00:00,45292000171,2045.9577,m
2024-10-17 01:28:35+00:00,45292000171,2045.4853,m
2024-11-06 22:13:39+00:00,45292000171,2045.0808,m
2024-11-27 18:58:44+00:00,45292000171,2044.9142,m
2024-12-18 15:43:48+00:00,45292000171,2045.1987,m
2025-01-08 12:28:52+00:00,45292000171,2046.1521,m
2025-01-29 09:13:57+00:00,45292000171,2046.6205,m
2025-02-19 05:59:02+00:00,45292000171,2043.1056,m
2025-03-12 02:44:05+00:00,45292000171,2043.2239,m
2025-04-01 23:29:09+00:00,45292000171,2045.2457,m
2025-04-22 20:14:16+00:00,45292000171,2045.4468,m
