Date,reach_id,wse,wse_units
2023-04-06 17:47:15+00:00,45246400631,214.1865,m
2023-04-07 17:37:53+00:00,45246400631,214.2149,m
2023-04-08 17:28:31+00:00,45246400631,214.1232,m
2023-04-09 17:19:09+00:00,45246400631,213.9445,m
2023-04-10 17:09:48+00:00,45246400631,214.4908,m
2023-04-11 17:00:26+00:00,45246400631,213.8408,m
2023-04-12 16:51:04+00:00,45246400631,213.796,m
2023-04-13 16:41:42+00:00,45246400631,213.6673,m
2023-04-14 16:32:20+00:00,45246400631,214.1708,m
2023-04-15 16:22:58+00:00,45246400631,214.1398,m
2023-04-16 16:13:36+00:00,45246400631,214.1369,m
2023-04-17 16:04:13+00:00,45246400631,213.8706,m
2023-04-18 15:54:51+00:00,45246400631,213.8872,m
2023-04-19 15:45:29+00:00,45246400631,214.2451,m
2023-04-20 15:36:07+00:00,45246400631,213.5528,m
2023-04-21 15:26:45+00:00,45246400631,213.941,m
2023-04-22 15:17:23+00:00,45246400631,214.7389,m
2023-04-23 15:08:01+00:00,45246400631,214.2,m
2023-04-24 14:58:39+00:00,45246400631,215.3911,m
2023-04-25 14:49:16+00:00,45246400631,214.6222,m
2023-04-26 14:39:54+00:00,45246400631,215.6459,m
2023-04-27 14:30:32+00:00,45246400631,214.283,m
2023-04-28 14:21:10+00:00,45246400631,214.9066,m
2023-04-29 14:11:48+00:00,45246400631,214.6879,m
2023-05-01 13:53:03+00:00,45246400631,214.8317,m
2023-05-02 13:43:41+00:00,45246400631,216.8725,m
2023-05-03 13:34:19+00:00,45246400631,215.2947,m
2023-05-04 13:24:56+00:00,45246400631,215.3526,m
2023-05-05 13:15:34+00:00,45246400631,212.9542,m
2023-05-06 13:06:12+00:00,45246400631,214.883,m
2023-05-07 12:56:50+00:00,45246400631,214.8723,m
2023-05-08 12:47:28+00:00,45246400631,214.2641,m
2023-05-09 12:38:05+00:00,45246400631,214.7185,m
2023-05-10 12:28:43+00:00,45246400631,213.3531,m
2023-05-11 12:19:21+00:00,45246400631,214.889,m
2023-05-12 12:09:59+00:00,45246400631,215.0816,m
2023-05-13 12:00:36+00:00,45246400631,209.9351,m
2023-05-14 11:51:14+00:00,45246400631,212.933,m
2023-05-15 11:41:51+00:00,45246400631,213.772,m
2023-05-16 11:32:29+00:00,45246400631,215.3053,m
2023-05-17 11:23:07+00:00,45246400631,214.9546,m
2023-05-18 11:13:44+00:00,45246400631,215.7221,m
2023-05-23 10:26:55+00:00,45246400631,215.3929,m
2023-05-24 10:17:33+00:00,45246400631,215.5636,m
2023-05-25 10:08:10+00:00,45246400631,215.6938,m
2023-05-26 09:58:48+00:00,45246400631,215.7697,m
2023-05-27 09:49:26+00:00,45246400631,215.3677,m
2023-05-28 09:40:04+00:00,45246400631,215.9593,m
2023-05-29 09:30:42+00:00,45246400631,216.0985,m
2023-05-30 09:21:20+00:00,45246400631,216.1589,m
2023-05-31 09:11:57+00:00,45246400631,215.3345,m
2023-06-01 09:02:35+00:00,45246400631,215.3393,m
2023-06-02 08:53:13+00:00,45246400631,215.4336,m
2023-06-03 08:43:51+00:00,45246400631,215.167,m
2023-06-04 08:34:29+00:00,45246400631,214.787,m
2023-06-05 08:25:07+00:00,45246400631,215.1759,m
2023-06-06 08:15:45+00:00,45246400631,215.3251,m
2023-06-07 08:06:22+00:00,45246400631,214.9949,m
2023-06-08 07:57:00+00:00,45246400631,215.1385,m
2023-06-09 07:47:38+00:00,45246400631,214.9124,m
2023-06-10 07:38:16+00:00,45246400631,215.17,m
2023-06-11 07:28:54+00:00,45246400631,215.2902,m
2023-06-12 07:19:31+00:00,45246400631,215.1679,m
2023-06-13 07:10:09+00:00,45246400631,215.0935,m
2023-06-14 07:00:47+00:00,45246400631,215.3693,m
2023-06-15 06:51:24+00:00,45246400631,215.2589,m
2023-06-16 06:42:02+00:00,45246400631,215.1731,m
2023-06-17 06:32:40+00:00,45246400631,215.5049,m
2023-06-18 06:23:18+00:00,45246400631,215.5611,m
2023-06-19 06:13:56+00:00,45246400631,215.0588,m
2023-06-20 06:04:34+00:00,45246400631,214.3562,m
2023-06-21 05:55:12+00:00,45246400631,214.24,m
2023-06-22 05:45:50+00:00,45246400631,214.9253,m
2023-06-23 05:36:28+00:00,45246400631,213.9542,m
2023-06-24 05:27:06+00:00,45246400631,218.4589,m
2023-06-25 05:17:44+00:00,45246400631,218.3846,m
2023-06-27 04:59:00+00:00,45246400631,215.3846,m
2023-06-28 04:49:38+00:00,45246400631,215.8101,m
2023-07-01 04:21:31+00:00,45246400631,216.0904,m
2023-07-03 04:02:47+00:00,45246400631,216.6348,m
2023-07-04 03:53:25+00:00,45246400631,216.5283,m
2023-07-05 03:44:03+00:00,45246400631,215.9498,m
2023-07-07 03:25:19+00:00,45246400631,216.2343,m
2023-07-08 03:15:57+00:00,45246400631,217.093,m
2023-07-09 03:06:35+00:00,45246400631,216.9703,m
2023-08-01 23:22:32+00:00,45246400631,215.9004,m
2023-08-03 10:14:39+00:00,45246400631,216.356,m
2023-08-24 06:59:44+00:00,45246400631,217.3285,m
2023-09-12 16:52:43+00:00,45246400631,217.388,m
2023-09-14 03:44:50+00:00,45246400631,216.9635,m
2023-10-03 13:37:45+00:00,45246400631,215.7997,m
2023-10-05 00:29:52+00:00,45246400631,215.7717,m
2023-10-24 10:22:50+00:00,45246400631,215.2514,m
2023-10-25 21:14:57+00:00,45246400631,214.2547,m
2023-11-14 07:07:55+00:00,45246400631,216.3408,m
2023-11-15 18:00:02+00:00,45246400631,215.8762,m
2023-12-05 03:53:00+00:00,45246400631,216.1685,m
2023-12-06 14:45:07+00:00,45246400631,214.6552,m
2024-01-15 21:23:10+00:00,45246400631,215.0323,m
2024-01-17 08:15:18+00:00,45246400631,214.1586,m
2024-02-05 18:08:16+00:00,45246400631,214.6637,m
2024-02-07 05:00:23+00:00,45246400631,213.9816,m
2024-02-26 14:53:21+00:00,45246400631,214.3093,m
2024-02-28 01:45:29+00:00,45246400631,214.3924,m
2024-03-19 22:30:31+00:00,45246400631,214.2031,m
2024-04-08 08:23:28+00:00,45246400631,215.0479,m
2024-04-09 19:15:36+00:00,45246400631,214.3307,m
2024-04-29 05:08:34+00:00,45246400631,214.9573,m
2024-04-30 16:00:40+00:00,45246400631,215.2276,m
2024-05-21 12:45:45+00:00,45246400631,214.0624,m
2024-06-09 22:38:44+00:00,45246400631,213.4942,m
2024-06-11 09:30:51+00:00,45246400631,215.0684,m
2024-06-30 19:23:47+00:00,45246400631,215.5918,m
2024-07-02 06:15:54+00:00,45246400631,216.0049,m
2024-07-21 16:08:52+00:00,45246400631,215.4621,m
2024-07-23 03:01:00+00:00,45246400631,215.6675,m
2024-08-12 23:46:04+00:00,45246400631,220.0206,m
2024-09-01 09:39:02+00:00,45246400631,215.766,m
2024-09-02 20:31:09+00:00,45246400631,216.4114,m
2024-09-22 06:24:09+00:00,45246400631,215.3432,m
2024-09-23 17:16:16+00:00,45246400631,214.9797,m
2024-10-13 03:09:13+00:00,45246400631,214.96,m
2024-10-14 14:01:21+00:00,45246400631,214.4628,m
2024-11-02 23:54:17+00:00,45246400631,215.7968,m
2024-11-04 10:46:25+00:00,45246400631,215.2537,m
2024-11-23 20:39:23+00:00,45246400631,215.4881,m
2024-11-25 07:31:30+00:00,45246400631,215.1532,m
2024-12-14 17:24:27+00:00,45246400631,215.9982,m
2025-01-04 14:09:31+00:00,45246400631,215.6791,m
2025-01-06 01:01:38+00:00,45246400631,215.4027,m
2025-01-25 10:54:36+00:00,45246400631,215.3024,m
2025-01-26 21:46:43+00:00,45246400631,215.4126,m
2025-02-15 07:39:40+00:00,45246400631,215.1599,m
2025-02-16 18:31:47+00:00,45246400631,215.4665,m
2025-03-08 04:24:44+00:00,45246400631,215.2579,m
2025-03-09 15:16:51+00:00,45246400631,215.4501,m
2025-03-29 01:09:49+00:00,45246400631,215.7736,m
2025-03-30 12:01:56+00:00,45246400631,215.2543,m
2025-04-18 21:54:54+00:00,45246400631,215.5135,m
2025-04-20 08:47:02+00:00,45246400631,215.1259,m
